condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	1	0.86	79	left	6	17	P300
target	2	0.7	80	left	6	17	P300
distractor	5	0.9	81	left	6	17	P300
target	2	0.72	82	left	6	17	P300
distractor	1	0.71	83	left	6	17	P300
target	2	1	84	left	6	17	P300
distractor	5	0.89	85	left	6	17	P300
distractor	4	0.91	86	left	6	17	P300
target	2	0.82	87	left	6	17	P300
distractor	1	1.11	88	left	6	17	P300
target	2	1.15	89	left	6	17	P300
distractor	3	0.86	90	left	6	17	P300
distractor	4	0.9	91	left	6	17	P300
distractor	1	1.02	92	left	6	17	P300
distractor	4	0.91	93	left	6	17	P300
target	2	0.9	94	left	6	17	P300
distractor	3	1.36	95	left	6	17	P300
distractor	5	0.92	96	left	6	17	P300
distractor	4	1.26	97	left	6	17	P300
distractor	5	1.45	98	left	6	17	P300
distractor	5	1.31	99	left	6	17	P300
distractor	3	1.61	100	left	6	17	P300
distractor	3	0.87	101	left	6	17	P300
target	2	1.31	102	left	6	17	P300
distractor	4	1.17	103	left	6	17	P300
distractor	5	1.23	104	left	6	17	P300
distractor	4	0.83	105	left	6	17	P300
distractor	4	1.01	106	left	6	17	P300
distractor	4	1.22	107	left	6	17	P300
distractor	4	1.09	108	left	6	17	P300
target	2	1.33	109	left	6	17	P300
distractor	5	0.72	110	left	6	17	P300
distractor	5	1.43	111	left	6	17	P300
distractor	5	1.15	112	left	6	17	P300
distractor	1	1.01	113	left	6	17	P300
target	2	1.04	114	left	6	17	P300
distractor	5	1.39	115	left	6	17	P300
distractor	3	0.85	116	left	6	17	P300
distractor	3	0.93	117	left	6	17	P300
distractor	5	0.77	118	left	6	17	P300
distractor	1	0.93	119	left	6	17	P300
distractor	3	0.77	120	left	6	17	P300
distractor	2	0.79	1	left	7	17	P300
distractor	5	0.86	2	left	7	17	P300
distractor	4	0.82	3	left	7	17	P300
distractor	5	1.39	4	left	7	17	P300
distractor	1	1.05	5	left	7	17	P300
distractor	5	1.04	6	left	7	17	P300
target	3	0.73	7	left	7	17	P300
distractor	4	0.77	8	left	7	17	P300
target	3	1.41	9	left	7	17	P300
distractor	4	0.86	10	left	7	17	P300
target	3	0.74	11	left	7	17	P300
distractor	1	1.03	12	left	7	17	P300
target	3	1.38	13	left	7	17	P300
distractor	4	1.12	14	left	7	17	P300
distractor	5	0.99	15	left	7	17	P300
distractor	4	1.59	16	left	7	17	P300
target	3	0.78	17	left	7	17	P300
distractor	2	0.83	18	left	7	17	P300
distractor	2	1.06	19	left	7	17	P300
target	3	0.7	20	left	7	17	P300
distractor	1	0.79	21	left	7	17	P300
target	3	0.93	22	left	7	17	P300
distractor	5	0.86	23	left	7	17	P300
target	3	0.94	24	left	7	17	P300
distractor	5	1.55	25	left	7	17	P300
target	3	1.55	26	left	7	17	P300
distractor	4	1.49	27	left	7	17	P300
distractor	1	1	28	left	7	17	P300
target	3	1.44	29	left	7	17	P300
distractor	5	1.57	30	left	7	17	P300
distractor	2	2.86	31	left	7	17	P300
distractor	4	0.84	32	left	7	17	P300
distractor	5	1.23	33	left	7	17	P300
distractor	4	0.72	34	left	7	17	P300
distractor	2	1.33	35	left	7	17	P300
distractor	4	0.83	36	left	7	17	P300
distractor	5	1.21	37	left	7	17	P300
distractor	5	1.03	38	left	7	17	P300
distractor	2	0.97	39	left	7	17	P300
distractor	1	0.95	40	left	7	17	P300
target	3	0.78	41	left	7	17	P300
distractor	5	0.87	42	left	7	17	P300
target	3	0.7	43	left	7	17	P300
distractor	5	0.84	44	left	7	17	P300
distractor	4	1.55	45	left	7	17	P300
distractor	4	0.72	46	left	7	17	P300
distractor	5	1.33	47	left	7	17	P300
target	3	1.35	48	left	7	17	P300
distractor	2	1.05	49	left	7	17	P300
target	3	0.71	50	left	7	17	P300
distractor	5	0.78	51	left	7	17	P300
distractor	4	0.78	52	left	7	17	P300
distractor	5	1.9	53	left	7	17	P300
distractor	1	0.74	54	left	7	17	P300
distractor	1	1.2	55	left	7	17	P300
distractor	2	0.79	56	left	7	17	P300
distractor	4	1.05	57	left	7	17	P300
distractor	2	1.11	58	left	7	17	P300
distractor	1	1	59	left	7	17	P300
target	3	1.3	60	left	7	17	P300
distractor	1	0.93	61	left	7	17	P300
distractor	2	0.78	62	left	7	17	P300
distractor	1	0.75	63	left	7	17	P300
target	3	0.9	64	left	7	17	P300
distractor	2	0.74	65	left	7	17	P300
target	3	1.78	66	left	7	17	P300
distractor	5	1.71	67	left	7	17	P300
target	3	0.87	68	left	7	17	P300
distractor	1	1.31	69	left	7	17	P300
distractor	2	0.78	70	left	7	17	P300
distractor	1	1.11	71	left	7	17	P300
distractor	4	0.76	72	left	7	17	P300
distractor	1	1.38	73	left	7	17	P300
distractor	4	1.23	74	left	7	17	P300
distractor	5	0.72	75	left	7	17	P300
target	3	1.59	76	left	7	17	P300
distractor	1	1.12	77	left	7	17	P300
distractor	1	1.08	78	left	7	17	P300
distractor	1	1.91	79	left	7	17	P300
distractor	1	0.84	80	left	7	17	P300
distractor	4	1.28	81	left	7	17	P300
distractor	4	0.73	82	left	7	17	P300
distractor	5	1.33	83	left	7	17	P300
distractor	5	1.07	84	left	7	17	P300
distractor	2	0.93	85	left	7	17	P300
target	3	1.32	86	left	7	17	P300
distractor	2	1.3	87	left	7	17	P300
distractor	2	0.85	88	left	7	17	P300
distractor	4	0.93	89	left	7	17	P300
distractor	2	0.78	90	left	7	17	P300
distractor	1	1.03	91	left	7	17	P300
target	3	1.16	92	left	7	17	P300
distractor	4	1.05	93	left	7	17	P300
target	3	0.72	94	left	7	17	P300
distractor	2	0.7	95	left	7	17	P300
distractor	5	0.72	96	left	7	17	P300
distractor	1	1.55	97	left	7	17	P300
distractor	4	0.76	98	left	7	17	P300
distractor	4	1.72	99	left	7	17	P300
distractor	5	0.92	100	left	7	17	P300
distractor	2	2.06	101	left	7	17	P300
distractor	2	1.73	102	left	7	17	P300
distractor	4	0.86	103	left	7	17	P300
distractor	1	0.87	104	left	7	17	P300
distractor	1	1.71	105	left	7	17	P300
distractor	4	0.73	106	left	7	17	P300
distractor	5	0.81	107	left	7	17	P300
target	3	1.11	108	left	7	17	P300
distractor	2	1.13	109	left	7	17	P300
distractor	2	0.96	110	left	7	17	P300
target	3	0.74	111	left	7	17	P300
distractor	1	0.87	112	left	7	17	P300
distractor	1	0.7	113	left	7	17	P300
distractor	5	0.73	114	left	7	17	P300
distractor	4	0.88	115	left	7	17	P300
distractor	1	0.79	116	left	7	17	P300
distractor	2	0.81	117	left	7	17	P300
distractor	2	0.79	118	left	7	17	P300
distractor	5	0.75	119	left	7	17	P300
distractor	2	1.57	120	left	7	17	P300
distractor	3	1.96	1	right	8	17	P300
distractor	1	1.81	2	right	8	17	P300
distractor	3	0.86	3	right	8	17	P300
distractor	5	1.42	4	right	8	17	P300
distractor	1	1.03	5	right	8	17	P300
distractor	4	1.27	6	right	8	17	P300
distractor	3	2.26	7	right	8	17	P300
target	2	1.04	8	right	8	17	P300
distractor	5	0.94	9	right	8	17	P300
distractor	3	1.28	10	right	8	17	P300
distractor	4	0.95	11	right	8	17	P300
distractor	1	1.17	12	right	8	17	P300
target	2	1.02	13	right	8	17	P300
distractor	3	1.04	14	right	8	17	P300
target	2	0.73	15	right	8	17	P300
distractor	5	0.75	16	right	8	17	P300
distractor	4	0.7	17	right	8	17	P300
distractor	5	1.12	18	right	8	17	P300
distractor	5	1.45	19	right	8	17	P300
distractor	4	1.34	20	right	8	17	P300
distractor	5	1.15	21	right	8	17	P300
distractor	5	0.92	22	right	8	17	P300
distractor	4	0.87	23	right	8	17	P300
distractor	1	0.7	24	right	8	17	P300
distractor	1	1.26	25	right	8	17	P300
target	2	1.58	26	right	8	17	P300
distractor	4	1.4	27	right	8	17	P300
target	2	0.98	28	right	8	17	P300
distractor	4	0.7	29	right	8	17	P300
distractor	3	0.97	30	right	8	17	P300
distractor	4	0.82	31	right	8	17	P300
distractor	5	0.84	32	right	8	17	P300
distractor	1	0.77	33	right	8	17	P300
distractor	4	1.34	34	right	8	17	P300
distractor	5	1.07	35	right	8	17	P300
distractor	1	1.25	36	right	8	17	P300
distractor	4	1.71	37	right	8	17	P300
target	2	0.73	38	right	8	17	P300
distractor	5	0.81	39	right	8	17	P300
distractor	3	0.79	40	right	8	17	P300
distractor	1	1.38	41	right	8	17	P300
target	2	1.32	42	right	8	17	P300
distractor	1	1.96	43	right	8	17	P300
distractor	5	1	44	right	8	17	P300
distractor	4	0.97	45	right	8	17	P300
target	2	0.75	46	right	8	17	P300
distractor	1	0.86	47	right	8	17	P300
target	2	1.14	48	right	8	17	P300
distractor	5	0.94	49	right	8	17	P300
target	2	1.38	50	right	8	17	P300
distractor	3	0.7	51	right	8	17	P300
distractor	4	0.9	52	right	8	17	P300
distractor	4	0.8	53	right	8	17	P300
target	2	0.88	54	right	8	17	P300
distractor	1	0.81	55	right	8	17	P300
target	2	1.62	56	right	8	17	P300
distractor	4	1.25	57	right	8	17	P300
distractor	3	1.17	58	right	8	17	P300
distractor	3	1.32	59	right	8	17	P300
distractor	3	0.96	60	right	8	17	P300
distractor	3	0.97	61	right	8	17	P300
distractor	1	1.21	62	right	8	17	P300
distractor	4	0.75	63	right	8	17	P300
distractor	4	0.89	64	right	8	17	P300
distractor	1	0.88	65	right	8	17	P300
target	2	0.8	66	right	8	17	P300
distractor	1	0.82	67	right	8	17	P300
target	2	0.71	68	right	8	17	P300
distractor	1	2.01	69	right	8	17	P300
target	2	1.14	70	right	8	17	P300
distractor	1	1	71	right	8	17	P300
distractor	3	1.35	72	right	8	17	P300
distractor	5	0.9	73	right	8	17	P300
distractor	1	1.62	74	right	8	17	P300
distractor	4	0.76	75	right	8	17	P300
distractor	3	1.28	76	right	8	17	P300
distractor	5	0.91	77	right	8	17	P300
distractor	4	0.96	78	right	8	17	P300
target	2	0.81	79	right	8	17	P300
distractor	1	0.91	80	right	8	17	P300
distractor	5	1.03	81	right	8	17	P300
distractor	3	1.21	82	right	8	17	P300
distractor	3	1.26	83	right	8	17	P300
distractor	5	0.86	84	right	8	17	P300
distractor	4	2.89	85	right	8	17	P300
distractor	1	0.88	86	right	8	17	P300
distractor	1	0.99	87	right	8	17	P300
distractor	4	1.14	88	right	8	17	P300
distractor	5	1.39	89	right	8	17	P300
distractor	3	0.83	90	right	8	17	P300
distractor	4	2.85	91	right	8	17	P300
target	2	2.48	92	right	8	17	P300
distractor	1	1.04	93	right	8	17	P300
distractor	5	1.23	94	right	8	17	P300
target	2	0.71	95	right	8	17	P300
distractor	3	2.35	96	right	8	17	P300
target	2	0.71	97	right	8	17	P300
distractor	5	1.08	98	right	8	17	P300
distractor	3	1.68	99	right	8	17	P300
distractor	1	0.71	100	right	8	17	P300
target	2	1.33	101	right	8	17	P300
distractor	4	1.51	102	right	8	17	P300
distractor	1	0.71	103	right	8	17	P300
distractor	3	0.98	104	right	8	17	P300
distractor	5	0.87	105	right	8	17	P300
distractor	3	1.29	106	right	8	17	P300
distractor	3	0.7	107	right	8	17	P300
target	2	1.71	108	right	8	17	P300
distractor	5	1.04	109	right	8	17	P300
target	2	1.74	110	right	8	17	P300
distractor	3	0.77	111	right	8	17	P300
distractor	5	0.73	112	right	8	17	P300
distractor	3	1.36	113	right	8	17	P300
distractor	5	0.83	114	right	8	17	P300
distractor	4	0.7	115	right	8	17	P300
distractor	5	1.57	116	right	8	17	P300
target	2	1.1	117	right	8	17	P300
distractor	4	1.55	118	right	8	17	P300
target	2	0.75	119	right	8	17	P300
distractor	1	1.19	120	right	8	17	P300
distractor	5	1.22	1	left	9	17	P300
distractor	2	0.76	2	left	9	17	P300
distractor	4	0.74	3	left	9	17	P300
distractor	2	1.26	4	left	9	17	P300
distractor	5	0.9	5	left	9	17	P300
distractor	5	1.03	6	left	9	17	P300
distractor	3	1.02	7	left	9	17	P300
distractor	2	1.21	8	left	9	17	P300
distractor	2	0.74	9	left	9	17	P300
distractor	5	1.42	10	left	9	17	P300
distractor	3	1.13	11	left	9	17	P300
distractor	5	1.11	12	left	9	17	P300
distractor	3	1.03	13	left	9	17	P300
target	1	0.92	14	left	9	17	P300
distractor	2	0.72	15	left	9	17	P300
distractor	4	1.21	16	left	9	17	P300
target	1	0.71	17	left	9	17	P300
distractor	3	1.16	18	left	9	17	P300
distractor	4	1.87	19	left	9	17	P300
target	1	0.81	20	left	9	17	P300
distractor	2	1.39	21	left	9	17	P300
distractor	2	2.16	22	left	9	17	P300
target	1	0.71	23	left	9	17	P300
distractor	3	1.22	24	left	9	17	P300
distractor	5	0.77	25	left	9	17	P300
distractor	2	0.7	26	left	9	17	P300
distractor	2	1.2	27	left	9	17	P300
distractor	4	0.86	28	left	9	17	P300
distractor	4	1.19	29	left	9	17	P300
distractor	2	1	30	left	9	17	P300
distractor	4	0.85	31	left	9	17	P300
distractor	3	1.01	32	left	9	17	P300
target	1	0.97	33	left	9	17	P300
distractor	5	0.97	34	left	9	17	P300
target	1	1.1	35	left	9	17	P300
distractor	5	0.74	36	left	9	17	P300
distractor	2	1.02	37	left	9	17	P300
distractor	5	0.98	38	left	9	17	P300
distractor	2	0.93	39	left	9	17	P300
distractor	4	1.46	40	left	9	17	P300
target	1	0.95	41	left	9	17	P300
distractor	5	1.1	42	left	9	17	P300
target	1	0.84	43	left	9	17	P300
distractor	4	0.84	44	left	9	17	P300
target	1	1.12	45	left	9	17	P300
distractor	3	1.28	46	left	9	17	P300
target	1	0.73	47	left	9	17	P300
distractor	2	1.26	48	left	9	17	P300
target	1	1.94	49	left	9	17	P300
distractor	3	1.22	50	left	9	17	P300
distractor	2	0.71	51	left	9	17	P300
distractor	4	1.42	52	left	9	17	P300
target	1	0.76	53	left	9	17	P300
distractor	5	0.87	54	left	9	17	P300
distractor	5	0.97	55	left	9	17	P300
distractor	5	1.01	56	left	9	17	P300
distractor	3	0.72	57	left	9	17	P300
distractor	3	0.96	58	left	9	17	P300
distractor	4	0.91	59	left	9	17	P300
distractor	2	1.42	60	left	9	17	P300
target	1	0.82	61	left	9	17	P300
distractor	4	0.91	62	left	9	17	P300
distractor	4	0.75	63	left	9	17	P300
distractor	2	0.7	64	left	9	17	P300
distractor	5	1.1	65	left	9	17	P300
distractor	4	0.88	66	left	9	17	P300
distractor	5	1.5	67	left	9	17	P300
distractor	2	0.79	68	left	9	17	P300
distractor	3	1.55	69	left	9	17	P300
distractor	5	1.05	70	left	9	17	P300
target	1	0.81	71	left	9	17	P300
distractor	5	0.75	72	left	9	17	P300
distractor	4	0.87	73	left	9	17	P300
distractor	2	1.14	74	left	9	17	P300
distractor	4	1.23	75	left	9	17	P300
distractor	3	1.15	76	left	9	17	P300
target	1	1.06	77	left	9	17	P300
distractor	3	1.87	78	left	9	17	P300
distractor	3	1.28	79	left	9	17	P300
distractor	4	1.43	80	left	9	17	P300
distractor	2	0.72	81	left	9	17	P300
distractor	2	0.74	82	left	9	17	P300
distractor	5	0.7	83	left	9	17	P300
distractor	5	1.51	84	left	9	17	P300
distractor	3	1.18	85	left	9	17	P300
distractor	4	1.36	86	left	9	17	P300
target	1	0.94	87	left	9	17	P300
distractor	5	0.78	88	left	9	17	P300
target	1	1.34	89	left	9	17	P300
distractor	5	0.87	90	left	9	17	P300
distractor	2	1.11	91	left	9	17	P300
distractor	2	1.33	92	left	9	17	P300
distractor	2	1.01	93	left	9	17	P300
distractor	3	0.84	94	left	9	17	P300
target	1	0.83	95	left	9	17	P300
distractor	3	0.76	96	left	9	17	P300
distractor	4	1.17	97	left	9	17	P300
target	1	1.25	98	left	9	17	P300
distractor	4	0.81	99	left	9	17	P300
distractor	5	2.01	100	left	9	17	P300
distractor	4	0.75	101	left	9	17	P300
target	1	1.02	102	left	9	17	P300
distractor	3	1.25	103	left	9	17	P300
distractor	3	1.06	104	left	9	17	P300
distractor	3	1.11	105	left	9	17	P300
distractor	5	0.98	106	left	9	17	P300
target	1	1.11	107	left	9	17	P300
distractor	4	0.91	108	left	9	17	P300
target	1	0.87	109	left	9	17	P300
distractor	3	0.77	110	left	9	17	P300
target	1	1.22	111	left	9	17	P300
distractor	3	0.72	112	left	9	17	P300
target	1	0.89	113	left	9	17	P300
distractor	5	2.42	114	left	9	17	P300
distractor	2	0.87	115	left	9	17	P300
distractor	4	1.21	116	left	9	17	P300
distractor	4	0.99	117	left	9	17	P300
distractor	3	0.7	118	left	9	17	P300
distractor	3	1.85	119	left	9	17	P300
distractor	4	1.04	120	left	9	17	P300
target	5	1.57	1	right	10	17	P300
distractor	3	1.38	2	right	10	17	P300
distractor	4	1.66	3	right	10	17	P300
target	5	1.66	4	right	10	17	P300
distractor	4	0.86	5	right	10	17	P300
distractor	2	1.4	6	right	10	17	P300
target	5	1.11	7	right	10	17	P300
distractor	3	0.96	8	right	10	17	P300
distractor	4	2.05	9	right	10	17	P300
distractor	4	0.74	10	right	10	17	P300
distractor	2	1.55	11	right	10	17	P300
distractor	4	1.7	12	right	10	17	P300
distractor	3	1.32	13	right	10	17	P300
distractor	2	0.7	14	right	10	17	P300
distractor	3	0.79	15	right	10	17	P300
distractor	2	0.73	16	right	10	17	P300
distractor	3	1.98	17	right	10	17	P300
distractor	1	0.72	18	right	10	17	P300
distractor	2	1.06	19	right	10	17	P300
distractor	3	0.92	20	right	10	17	P300
distractor	1	1.7	21	right	10	17	P300
distractor	1	1.34	22	right	10	17	P300
distractor	3	0.72	23	right	10	17	P300
target	5	0.72	24	right	10	17	P300
distractor	2	2.32	25	right	10	17	P300
distractor	4	1.37	26	right	10	17	P300
distractor	4	1.44	27	right	10	17	P300
distractor	2	2.33	28	right	10	17	P300
distractor	3	1.54	29	right	10	17	P300
target	5	1.78	30	right	10	17	P300
distractor	2	0.77	31	right	10	17	P300
distractor	1	2.21	32	right	10	17	P300
target	5	1.09	33	right	10	17	P300
distractor	3	1.47	34	right	10	17	P300
distractor	3	1.93	35	right	10	17	P300
distractor	1	0.88	36	right	10	17	P300
distractor	3	1.64	37	right	10	17	P300
distractor	1	1.02	38	right	10	17	P300
distractor	1	0.95	39	right	10	17	P300
distractor	4	1.37	40	right	10	17	P300
target	5	0.87	41	right	10	17	P300
distractor	3	0.83	42	right	10	17	P300
target	5	1.71	43	right	10	17	P300
distractor	1	1.41	44	right	10	17	P300
distractor	1	0.93	45	right	10	17	P300
target	5	1.36	46	right	10	17	P300
distractor	1	1.8	47	right	10	17	P300
distractor	4	0.75	48	right	10	17	P300
distractor	4	0.79	49	right	10	17	P300
distractor	4	0.79	50	right	10	17	P300
distractor	2	1.66	51	right	10	17	P300
distractor	4	1.08	52	right	10	17	P300
target	5	0.73	53	right	10	17	P300
distractor	1	0.8	54	right	10	17	P300
distractor	3	0.71	55	right	10	17	P300
target	5	1.51	56	right	10	17	P300
distractor	2	1.45	57	right	10	17	P300
distractor	2	0.78	58	right	10	17	P300
target	5	0.91	59	right	10	17	P300
distractor	4	0.82	60	right	10	17	P300
distractor	3	0.93	61	right	10	17	P300
distractor	3	0.83	62	right	10	17	P300
distractor	4	1.68	63	right	10	17	P300
distractor	3	1.15	64	right	10	17	P300
distractor	2	0.83	65	right	10	17	P300
distractor	2	0.77	66	right	10	17	P300
distractor	4	0.75	67	right	10	17	P300
distractor	2	0.98	68	right	10	17	P300
distractor	1	1.8	69	right	10	17	P300
target	5	1.25	70	right	10	17	P300
distractor	1	1.91	71	right	10	17	P300
distractor	1	0.85	72	right	10	17	P300
distractor	1	0.89	73	right	10	17	P300
distractor	1	1.12	74	right	10	17	P300
distractor	4	1.09	75	right	10	17	P300
distractor	4	0.8	76	right	10	17	P300
distractor	2	0.91	77	right	10	17	P300
distractor	3	0.89	78	right	10	17	P300
target	5	1.12	79	right	10	17	P300
distractor	2	0.84	80	right	10	17	P300
target	5	1.07	81	right	10	17	P300
distractor	3	0.76	82	right	10	17	P300
target	5	0.95	83	right	10	17	P300
distractor	2	0.75	84	right	10	17	P300
target	5	1.64	85	right	10	17	P300
distractor	2	0.91	86	right	10	17	P300
distractor	2	1.36	87	right	10	17	P300
distractor	1	1.28	88	right	10	17	P300
distractor	3	1.01	89	right	10	17	P300
target	5	1.43	90	right	10	17	P300
distractor	2	0.7	91	right	10	17	P300
distractor	1	0.79	92	right	10	17	P300
distractor	4	1.11	93	right	10	17	P300
target	5	1.23	94	right	10	17	P300
distractor	1	0.78	95	right	10	17	P300
distractor	1	2.79	96	right	10	17	P300
distractor	4	0.86	97	right	10	17	P300
distractor	4	2.01	98	right	10	17	P300
distractor	4	0.8	99	right	10	17	P300
target	5	0.94	100	right	10	17	P300
distractor	2	1.45	101	right	10	17	P300
target	5	0.89	102	right	10	17	P300
distractor	3	1.41	103	right	10	17	P300
distractor	1	0.81	104	right	10	17	P300
distractor	3	1.4	105	right	10	17	P300
distractor	1	1.14	106	right	10	17	P300
target	5	1.71	107	right	10	17	P300
distractor	3	1.19	108	right	10	17	P300
distractor	4	1.05	109	right	10	17	P300
distractor	2	0.89	110	right	10	17	P300
distractor	4	2.12	111	right	10	17	P300
distractor	4	0.94	112	right	10	17	P300
distractor	2	1.65	113	right	10	17	P300
distractor	2	0.71	114	right	10	17	P300
distractor	3	1.62	115	right	10	17	P300
target	5	1.22	116	right	10	17	P300
distractor	1	1.79	117	right	10	17	P300
target	5	1.08	118	right	10	17	P300
distractor	3	1.42	119	right	10	17	P300
distractor	1	1.19	120	right	10	17	P300
