condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	3	1.17	78	right	6	32	P300
distractor	2	1.16	79	right	6	32	P300
distractor	4	0.91	80	right	6	32	P300
distractor	2	1.44	81	right	6	32	P300
distractor	1	1.06	82	right	6	32	P300
distractor	1	0.91	83	right	6	32	P300
distractor	4	0.73	84	right	6	32	P300
distractor	4	1.08	85	right	6	32	P300
distractor	1	1.47	86	right	6	32	P300
target	5	0.83	87	right	6	32	P300
distractor	4	0.78	88	right	6	32	P300
distractor	4	1.5	89	right	6	32	P300
distractor	3	0.81	90	right	6	32	P300
distractor	1	0.99	91	right	6	32	P300
target	5	1.1	92	right	6	32	P300
distractor	1	0.74	93	right	6	32	P300
target	5	0.79	94	right	6	32	P300
distractor	1	0.83	95	right	6	32	P300
distractor	2	0.78	96	right	6	32	P300
distractor	1	0.78	97	right	6	32	P300
target	5	1.12	98	right	6	32	P300
distractor	3	0.97	99	right	6	32	P300
distractor	1	0.81	100	right	6	32	P300
distractor	4	1.54	101	right	6	32	P300
target	5	1.08	102	right	6	32	P300
distractor	2	1.43	103	right	6	32	P300
target	5	1.08	104	right	6	32	P300
distractor	3	1.14	105	right	6	32	P300
distractor	2	1.83	106	right	6	32	P300
distractor	4	0.76	107	right	6	32	P300
distractor	4	0.72	108	right	6	32	P300
distractor	4	1.88	109	right	6	32	P300
distractor	4	1.42	110	right	6	32	P300
distractor	2	2.36	111	right	6	32	P300
distractor	4	0.91	112	right	6	32	P300
distractor	1	0.76	113	right	6	32	P300
distractor	2	1.09	114	right	6	32	P300
distractor	4	0.74	115	right	6	32	P300
distractor	1	2.97	116	right	6	32	P300
distractor	3	1.02	117	right	6	32	P300
distractor	4	0.79	118	right	6	32	P300
target	5	0.72	119	right	6	32	P300
distractor	3	1.9	120	right	6	32	P300
distractor	4	0.88	1	right	7	32	P300
target	1	1.18	2	right	7	32	P300
distractor	5	0.74	3	right	7	32	P300
distractor	5	1.08	4	right	7	32	P300
target	1	0.75	5	right	7	32	P300
distractor	4	0.71	6	right	7	32	P300
distractor	2	0.82	7	right	7	32	P300
distractor	2	1.22	8	right	7	32	P300
distractor	5	1.42	9	right	7	32	P300
distractor	2	1.01	10	right	7	32	P300
target	1	0.94	11	right	7	32	P300
distractor	3	1.49	12	right	7	32	P300
distractor	2	0.8	13	right	7	32	P300
distractor	3	0.7	14	right	7	32	P300
distractor	3	1.08	15	right	7	32	P300
distractor	2	1.02	16	right	7	32	P300
distractor	4	0.77	17	right	7	32	P300
distractor	2	1.66	18	right	7	32	P300
distractor	3	0.73	19	right	7	32	P300
distractor	4	0.82	20	right	7	32	P300
target	1	0.83	21	right	7	32	P300
distractor	2	0.85	22	right	7	32	P300
target	1	1.35	23	right	7	32	P300
distractor	2	1.53	24	right	7	32	P300
distractor	3	0.79	25	right	7	32	P300
distractor	5	0.99	26	right	7	32	P300
target	1	0.8	27	right	7	32	P300
distractor	2	0.76	28	right	7	32	P300
distractor	4	0.74	29	right	7	32	P300
distractor	4	1.22	30	right	7	32	P300
distractor	3	1.3	31	right	7	32	P300
distractor	2	0.85	32	right	7	32	P300
distractor	4	2.21	33	right	7	32	P300
distractor	4	0.79	34	right	7	32	P300
distractor	3	1.59	35	right	7	32	P300
distractor	5	0.74	36	right	7	32	P300
distractor	3	0.74	37	right	7	32	P300
distractor	4	0.81	38	right	7	32	P300
distractor	4	1.04	39	right	7	32	P300
distractor	5	0.77	40	right	7	32	P300
target	1	0.78	41	right	7	32	P300
distractor	3	1.64	42	right	7	32	P300
distractor	2	0.92	43	right	7	32	P300
distractor	5	2.22	44	right	7	32	P300
target	1	1.67	45	right	7	32	P300
distractor	4	0.78	46	right	7	32	P300
target	1	1.18	47	right	7	32	P300
distractor	5	0.74	48	right	7	32	P300
distractor	2	1.83	49	right	7	32	P300
distractor	2	1.74	50	right	7	32	P300
distractor	3	0.87	51	right	7	32	P300
distractor	4	1.27	52	right	7	32	P300
distractor	5	0.92	53	right	7	32	P300
distractor	3	1.01	54	right	7	32	P300
distractor	3	0.7	55	right	7	32	P300
distractor	5	0.71	56	right	7	32	P300
distractor	2	1.49	57	right	7	32	P300
distractor	3	0.74	58	right	7	32	P300
distractor	4	1.14	59	right	7	32	P300
target	1	1.28	60	right	7	32	P300
distractor	5	0.87	61	right	7	32	P300
distractor	5	0.74	62	right	7	32	P300
distractor	3	1.02	63	right	7	32	P300
distractor	4	1.17	64	right	7	32	P300
distractor	3	0.75	65	right	7	32	P300
target	1	0.78	66	right	7	32	P300
distractor	5	1.03	67	right	7	32	P300
distractor	5	0.81	68	right	7	32	P300
distractor	2	1.37	69	right	7	32	P300
target	1	0.9	70	right	7	32	P300
distractor	4	0.89	71	right	7	32	P300
distractor	5	1.01	72	right	7	32	P300
distractor	5	1.52	73	right	7	32	P300
distractor	4	0.96	74	right	7	32	P300
distractor	2	1.26	75	right	7	32	P300
distractor	4	0.73	76	right	7	32	P300
distractor	5	1.01	77	right	7	32	P300
distractor	5	0.75	78	right	7	32	P300
distractor	5	2.12	79	right	7	32	P300
distractor	2	1.11	80	right	7	32	P300
distractor	2	1.21	81	right	7	32	P300
distractor	2	1.48	82	right	7	32	P300
target	1	1.37	83	right	7	32	P300
distractor	5	0.7	84	right	7	32	P300
distractor	4	0.88	85	right	7	32	P300
target	1	0.82	86	right	7	32	P300
distractor	2	1.99	87	right	7	32	P300
target	1	0.73	88	right	7	32	P300
distractor	2	0.98	89	right	7	32	P300
target	1	1.96	90	right	7	32	P300
distractor	2	0.75	91	right	7	32	P300
distractor	4	1.33	92	right	7	32	P300
distractor	3	1.09	93	right	7	32	P300
target	1	1.31	94	right	7	32	P300
distractor	4	1.74	95	right	7	32	P300
distractor	2	1.81	96	right	7	32	P300
target	1	1.06	97	right	7	32	P300
distractor	5	0.76	98	right	7	32	P300
distractor	3	1.01	99	right	7	32	P300
distractor	3	0.89	100	right	7	32	P300
distractor	3	0.99	101	right	7	32	P300
distractor	3	0.97	102	right	7	32	P300
distractor	3	0.86	103	right	7	32	P300
distractor	5	1.57	104	right	7	32	P300
distractor	5	0.78	105	right	7	32	P300
distractor	3	0.9	106	right	7	32	P300
distractor	4	1.25	107	right	7	32	P300
distractor	4	1.47	108	right	7	32	P300
distractor	3	1.49	109	right	7	32	P300
target	1	0.76	110	right	7	32	P300
distractor	4	0.74	111	right	7	32	P300
distractor	3	0.82	112	right	7	32	P300
target	1	0.76	113	right	7	32	P300
distractor	5	0.99	114	right	7	32	P300
target	1	0.77	115	right	7	32	P300
distractor	4	0.96	116	right	7	32	P300
target	1	1.53	117	right	7	32	P300
distractor	2	0.78	118	right	7	32	P300
target	1	1.29	119	right	7	32	P300
distractor	3	1	120	right	2	32	P300
distractor	5	1.1	1	right	8	32	P300
distractor	5	0.8	2	right	8	32	P300
distractor	3	0.84	3	right	8	32	P300
distractor	4	1.4	4	right	8	32	P300
distractor	5	0.73	5	right	8	32	P300
target	1	0.99	6	right	8	32	P300
distractor	5	1.41	7	right	8	32	P300
distractor	3	0.98	8	right	8	32	P300
distractor	4	0.81	9	right	8	32	P300
distractor	4	0.88	10	right	8	32	P300
distractor	3	1.07	11	right	8	32	P300
target	1	0.95	12	right	8	32	P300
distractor	2	0.83	13	right	8	32	P300
distractor	3	0.8	14	right	8	32	P300
distractor	4	0.7	15	right	8	32	P300
distractor	5	0.82	16	right	8	32	P300
distractor	2	1.29	17	right	8	32	P300
distractor	4	0.73	18	right	8	32	P300
distractor	3	1.09	19	right	8	32	P300
distractor	2	2.12	20	right	8	32	P300
distractor	5	0.98	21	right	8	32	P300
distractor	4	3.91	22	right	8	32	P300
target	1	1.69	23	right	8	32	P300
distractor	2	0.91	24	right	8	32	P300
distractor	3	1.24	25	right	8	32	P300
distractor	5	0.84	26	right	8	32	P300
target	1	0.82	27	right	8	32	P300
distractor	3	0.98	28	right	8	32	P300
distractor	2	1.44	29	right	8	32	P300
distractor	2	1.68	30	right	8	32	P300
distractor	5	0.81	31	right	8	32	P300
distractor	4	1.04	32	right	8	32	P300
distractor	2	1.22	33	right	8	32	P300
distractor	2	2.57	34	right	8	32	P300
distractor	3	0.71	35	right	8	32	P300
distractor	4	0.74	36	right	8	32	P300
distractor	2	0.7	37	right	8	32	P300
distractor	2	0.75	38	right	8	32	P300
target	1	1.09	39	right	8	32	P300
distractor	4	0.98	40	right	8	32	P300
distractor	3	1.02	41	right	8	32	P300
target	1	0.86	42	right	8	32	P300
distractor	4	1.26	43	right	8	32	P300
distractor	5	0.78	44	right	8	32	P300
distractor	3	0.97	45	right	8	32	P300
distractor	2	0.83	46	right	8	32	P300
distractor	5	0.74	47	right	8	32	P300
distractor	4	1.93	48	right	8	32	P300
distractor	4	0.78	49	right	8	32	P300
target	1	1.17	50	right	8	32	P300
distractor	4	1.07	51	right	8	32	P300
distractor	5	0.98	52	right	8	32	P300
distractor	4	0.77	53	right	8	32	P300
distractor	4	1.36	54	right	8	32	P300
distractor	5	1.42	55	right	8	32	P300
distractor	3	2.06	56	right	8	32	P300
target	1	0.7	57	right	8	32	P300
distractor	5	1.87	58	right	8	32	P300
distractor	3	0.93	59	right	8	32	P300
distractor	2	1.04	60	right	8	32	P300
distractor	4	0.77	61	right	8	32	P300
distractor	4	1.85	62	right	8	32	P300
target	1	1.35	63	right	8	32	P300
distractor	2	1.35	64	right	8	32	P300
distractor	2	0.72	65	right	8	32	P300
distractor	3	1.03	66	right	8	32	P300
distractor	5	2.27	67	right	8	32	P300
distractor	4	1	68	right	8	32	P300
distractor	3	0.72	69	right	8	32	P300
distractor	5	0.77	70	right	8	32	P300
distractor	3	0.72	71	right	8	32	P300
target	1	1.09	72	right	8	32	P300
distractor	2	1.39	73	right	8	32	P300
target	1	0.72	74	right	8	32	P300
distractor	5	0.93	75	right	8	32	P300
target	1	0.89	76	right	8	32	P300
distractor	5	0.85	77	right	8	32	P300
target	1	1.27	78	right	8	32	P300
distractor	2	0.71	79	right	8	32	P300
target	1	1.23	80	right	8	32	P300
distractor	4	0.99	81	right	8	32	P300
target	1	0.7	82	right	8	32	P300
distractor	2	0.92	83	right	8	32	P300
target	1	1.09	84	right	8	32	P300
distractor	2	1.33	85	right	8	32	P300
target	1	1.01	86	right	8	32	P300
distractor	5	0.94	87	right	8	32	P300
distractor	5	0.9	88	right	8	32	P300
distractor	5	0.84	89	right	8	32	P300
distractor	5	0.89	90	right	8	32	P300
distractor	3	1.11	91	right	8	32	P300
distractor	2	0.83	92	right	8	32	P300
target	1	1.8	93	right	8	32	P300
distractor	2	0.88	94	right	8	32	P300
target	1	0.71	95	right	8	32	P300
distractor	5	2.23	96	right	8	32	P300
distractor	4	1.42	97	right	8	32	P300
target	1	0.83	98	right	8	32	P300
distractor	4	2.03	99	right	8	32	P300
distractor	3	0.7	100	right	8	32	P300
distractor	3	1.43	101	right	8	32	P300
distractor	3	2.21	102	right	8	32	P300
distractor	4	0.78	103	right	8	32	P300
distractor	4	0.7	104	right	8	32	P300
target	1	0.85	105	right	8	32	P300
distractor	2	0.78	106	right	8	32	P300
distractor	2	1.05	107	right	8	32	P300
distractor	3	0.86	108	right	8	32	P300
distractor	3	0.75	109	right	8	32	P300
distractor	2	1.26	110	right	8	32	P300
distractor	3	1.59	111	right	8	32	P300
target	1	1.57	112	right	8	32	P300
distractor	5	0.87	113	right	8	32	P300
target	1	0.94	114	right	8	32	P300
distractor	3	0.99	115	right	8	32	P300
target	1	0.75	116	right	8	32	P300
distractor	2	0.76	117	right	8	32	P300
distractor	5	1.92	118	right	8	32	P300
distractor	3	0.75	119	right	8	32	P300
distractor	4	1.11	120	right	8	32	P300
target	3	1.16	1	left	9	32	P300
distractor	5	0.81	2	left	9	32	P300
distractor	5	0.75	3	left	9	32	P300
distractor	2	0.89	4	left	9	32	P300
distractor	1	0.78	5	left	9	32	P300
target	3	1.04	6	left	9	32	P300
distractor	2	0.97	7	left	9	32	P300
distractor	2	2.14	8	left	9	32	P300
distractor	2	1.59	9	left	9	32	P300
distractor	5	0.96	10	left	9	32	P300
target	3	1.02	11	left	9	32	P300
distractor	1	0.7	12	left	9	32	P300
target	3	1.28	13	left	9	32	P300
distractor	1	0.8	14	left	9	32	P300
target	3	0.72	15	left	9	32	P300
distractor	2	0.71	16	left	9	32	P300
distractor	1	1.03	17	left	9	32	P300
distractor	5	1.01	18	left	9	32	P300
distractor	2	0.76	19	left	9	32	P300
distractor	1	1.49	20	left	9	32	P300
distractor	1	0.86	21	left	9	32	P300
distractor	1	1.23	22	left	9	32	P300
distractor	4	0.85	23	left	9	32	P300
distractor	4	1.54	24	left	9	32	P300
distractor	5	1.15	25	left	9	32	P300
distractor	4	0.99	26	left	9	32	P300
distractor	4	1.37	27	left	9	32	P300
distractor	5	1.41	28	left	9	32	P300
distractor	1	0.93	29	left	9	32	P300
distractor	5	0.9	30	left	9	32	P300
target	3	1.29	31	left	9	32	P300
distractor	5	1.84	32	left	9	32	P300
distractor	4	0.72	33	left	9	32	P300
distractor	5	1.57	34	left	9	32	P300
distractor	2	0.73	35	left	9	32	P300
distractor	2	1.1	36	left	9	32	P300
distractor	4	0.8	37	left	9	32	P300
target	3	1.6	38	left	9	32	P300
distractor	4	0.85	39	left	9	32	P300
target	3	0.76	40	left	9	32	P300
distractor	5	0.72	41	left	9	32	P300
distractor	1	0.94	42	left	9	32	P300
target	3	1.94	43	left	9	32	P300
distractor	5	0.93	44	left	9	32	P300
distractor	2	0.94	45	left	9	32	P300
target	3	1.79	46	left	9	32	P300
distractor	1	1.95	47	left	9	32	P300
distractor	4	1.07	48	left	9	32	P300
distractor	5	1.22	49	left	9	32	P300
distractor	5	0.87	50	left	9	32	P300
distractor	4	0.95	51	left	9	32	P300
distractor	4	0.87	52	left	9	32	P300
target	3	0.8	53	left	9	32	P300
distractor	2	0.94	54	left	9	32	P300
distractor	1	0.81	55	left	9	32	P300
target	3	1.32	56	left	9	32	P300
distractor	2	1.21	57	left	9	32	P300
distractor	1	0.97	58	left	9	32	P300
distractor	2	1.28	59	left	9	32	P300
distractor	4	1.36	60	left	9	32	P300
distractor	1	1.18	61	left	9	32	P300
target	3	1.53	62	left	9	32	P300
distractor	2	1.02	63	left	9	32	P300
distractor	5	1.68	64	left	9	32	P300
distractor	2	1.1	65	left	9	32	P300
distractor	5	1.34	66	left	9	32	P300
distractor	4	1.19	67	left	9	32	P300
distractor	4	0.79	68	left	9	32	P300
target	3	1.74	69	left	9	32	P300
distractor	2	0.8	70	left	9	32	P300
distractor	4	1.15	71	left	9	32	P300
distractor	1	0.7	72	left	9	32	P300
target	3	2.63	73	left	9	32	P300
distractor	5	1.37	74	left	9	32	P300
distractor	4	0.82	75	left	9	32	P300
distractor	2	0.74	76	left	9	32	P300
distractor	5	0.87	77	left	9	32	P300
distractor	4	0.73	78	left	9	32	P300
distractor	1	0.79	79	left	9	32	P300
distractor	4	1.14	80	left	9	32	P300
distractor	1	0.72	81	left	9	32	P300
distractor	5	0.73	82	left	9	32	P300
distractor	1	0.86	83	left	9	32	P300
distractor	1	1.24	84	left	9	32	P300
distractor	2	0.91	85	left	9	32	P300
distractor	1	1.33	86	left	9	32	P300
distractor	4	1.01	87	left	9	32	P300
distractor	2	0.96	88	left	9	32	P300
distractor	4	0.91	89	left	9	32	P300
distractor	4	0.88	90	left	9	32	P300
distractor	2	1.24	91	left	9	32	P300
distractor	2	1.27	92	left	9	32	P300
distractor	4	2.3	93	left	9	32	P300
target	3	1.52	94	left	9	32	P300
distractor	5	1.38	95	left	9	32	P300
distractor	2	1.39	96	left	9	32	P300
distractor	1	1.4	97	left	9	32	P300
distractor	1	0.83	98	left	9	32	P300
distractor	4	1.03	99	left	9	32	P300
distractor	1	0.9	100	left	9	32	P300
target	3	1.47	101	left	9	32	P300
distractor	4	2.29	102	left	9	32	P300
distractor	5	0.7	103	left	9	32	P300
distractor	1	1.19	104	left	9	32	P300
target	3	1.36	105	left	9	32	P300
distractor	2	0.72	106	left	9	32	P300
distractor	5	0.81	107	left	9	32	P300
distractor	5	1.28	108	left	9	32	P300
target	3	0.73	109	left	9	32	P300
distractor	5	1.32	110	left	9	32	P300
distractor	2	1.52	111	left	9	32	P300
distractor	4	0.89	112	left	9	32	P300
target	3	1.48	113	left	9	32	P300
distractor	2	1.05	114	left	9	32	P300
target	3	2.78	115	left	9	32	P300
distractor	5	1.4	116	left	9	32	P300
target	3	1.11	117	left	9	32	P300
distractor	1	1.28	118	left	9	32	P300
target	3	1.61	119	left	9	32	P300
distractor	3	0.98	120	right	2	32	P300
distractor	1	1.25	1	left	10	32	P300
target	4	0.77	2	left	10	32	P300
distractor	3	0.72	3	left	10	32	P300
target	4	0.82	4	left	10	32	P300
distractor	5	1	5	left	10	32	P300
distractor	2	1.15	6	left	10	32	P300
distractor	5	1.16	7	left	10	32	P300
target	4	1.24	8	left	10	32	P300
distractor	1	1.08	9	left	10	32	P300
distractor	3	0.79	10	left	10	32	P300
distractor	1	0.81	11	left	10	32	P300
target	4	1	12	left	10	32	P300
distractor	3	2.64	13	left	10	32	P300
target	4	1.4	14	left	10	32	P300
distractor	5	1.71	15	left	10	32	P300
distractor	1	0.9	16	left	10	32	P300
distractor	3	0.84	17	left	10	32	P300
target	4	0.82	18	left	10	32	P300
distractor	1	0.82	19	left	10	32	P300
distractor	3	1.02	20	left	10	32	P300
target	4	0.85	21	left	10	32	P300
distractor	2	0.86	22	left	10	32	P300
distractor	1	0.79	23	left	10	32	P300
distractor	5	0.88	24	left	10	32	P300
distractor	1	0.7	25	left	10	32	P300
distractor	5	1.03	26	left	10	32	P300
target	4	0.96	27	left	10	32	P300
distractor	2	0.71	28	left	10	32	P300
distractor	5	0.75	29	left	10	32	P300
distractor	1	0.76	30	left	10	32	P300
target	4	1.69	31	left	10	32	P300
distractor	5	0.99	32	left	10	32	P300
distractor	2	1.71	33	left	10	32	P300
distractor	5	0.7	34	left	10	32	P300
distractor	2	1.41	35	left	10	32	P300
distractor	5	0.93	36	left	10	32	P300
distractor	1	0.82	37	left	10	32	P300
distractor	3	0.92	38	left	10	32	P300
distractor	2	1.38	39	left	10	32	P300
distractor	1	0.98	40	left	10	32	P300
distractor	3	1.87	41	left	10	32	P300
distractor	5	1.11	42	left	10	32	P300
distractor	2	0.73	43	left	10	32	P300
distractor	1	1.1	44	left	10	32	P300
distractor	2	0.78	45	left	10	32	P300
distractor	3	1.23	46	left	10	32	P300
distractor	5	1.98	47	left	10	32	P300
distractor	1	0.74	48	left	10	32	P300
distractor	2	0.79	49	left	10	32	P300
distractor	1	1.07	50	left	10	32	P300
distractor	5	0.77	51	left	10	32	P300
distractor	1	0.71	52	left	10	32	P300
target	4	1.08	53	left	10	32	P300
distractor	5	0.79	54	left	10	32	P300
distractor	3	0.96	55	left	10	32	P300
target	4	0.73	56	left	10	32	P300
distractor	3	0.85	57	left	10	32	P300
distractor	2	0.79	58	left	10	32	P300
distractor	3	1.01	59	left	10	32	P300
distractor	2	0.84	60	left	10	32	P300
distractor	5	1.31	61	left	10	32	P300
distractor	1	1.02	62	left	10	32	P300
distractor	1	0.76	63	left	10	32	P300
distractor	2	1.12	64	left	10	32	P300
distractor	2	2.23	65	left	10	32	P300
target	4	1.34	66	left	10	32	P300
distractor	2	0.73	67	left	10	32	P300
target	4	0.7	68	left	10	32	P300
distractor	2	1.39	69	left	10	32	P300
target	4	0.71	70	left	10	32	P300
distractor	1	1.09	71	left	10	32	P300
distractor	2	0.8	72	left	10	32	P300
distractor	3	1.34	73	left	10	32	P300
distractor	2	1.54	74	left	10	32	P300
distractor	5	1.06	75	left	10	32	P300
distractor	5	0.76	76	left	10	32	P300
target	4	1	77	left	10	32	P300
distractor	3	1.87	78	left	10	32	P300
distractor	3	0.88	79	left	10	32	P300
distractor	1	0.81	80	left	10	32	P300
distractor	3	1.05	81	left	10	32	P300
target	4	1.22	82	left	10	32	P300
distractor	2	1.81	83	left	10	32	P300
distractor	1	0.91	84	left	10	32	P300
distractor	5	0.97	85	left	10	32	P300
distractor	3	0.71	86	left	10	32	P300
distractor	3	0.81	87	left	10	32	P300
distractor	5	1.18	88	left	10	32	P300
distractor	3	0.89	89	left	10	32	P300
target	4	0.75	90	left	10	32	P300
distractor	1	1.14	91	left	10	32	P300
distractor	3	0.89	92	left	10	32	P300
distractor	1	0.86	93	left	10	32	P300
distractor	2	0.94	94	left	10	32	P300
target	4	0.88	95	left	10	32	P300
distractor	5	0.93	96	left	10	32	P300
distractor	5	0.77	97	left	10	32	P300
distractor	5	1.17	98	left	10	32	P300
distractor	2	1.24	99	left	10	32	P300
distractor	1	0.75	100	left	10	32	P300
target	4	1.17	101	left	10	32	P300
distractor	3	1.21	102	left	10	32	P300
distractor	5	1.09	103	left	10	32	P300
distractor	3	0.89	104	left	10	32	P300
target	4	1.32	105	left	10	32	P300
distractor	1	4.36	106	left	10	32	P300
distractor	5	1.33	107	left	10	32	P300
target	4	1.01	108	left	10	32	P300
distractor	5	1.46	109	left	10	32	P300
target	4	2.33	110	left	10	32	P300
distractor	2	1.04	111	left	10	32	P300
distractor	2	2.53	112	left	10	32	P300
distractor	1	1.16	113	left	10	32	P300
target	4	1.2	114	left	10	32	P300
distractor	2	0.83	115	left	10	32	P300
target	4	0.71	116	left	10	32	P300
distractor	3	0.93	117	left	10	32	P300
distractor	2	0.91	118	left	10	32	P300
distractor	3	1.08	119	left	10	32	P300
distractor	3	1.16	120	left	10	32	P300
