condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	3	0.76	78	left	6	3	P300
target	4	0.91	79	left	6	3	P300
distractor	5	0.75	80	left	6	3	P300
target	4	0.78	81	left	6	3	P300
distractor	1	2.46	82	left	6	3	P300
distractor	2	0.73	83	left	6	3	P300
target	4	1.29	84	left	6	3	P300
distractor	5	0.95	85	left	6	3	P300
distractor	1	0.81	86	left	6	3	P300
distractor	2	1.62	87	left	6	3	P300
distractor	2	1.01	88	left	6	3	P300
distractor	3	0.72	89	left	6	3	P300
distractor	3	0.9	90	left	6	3	P300
distractor	1	1.11	91	left	6	3	P300
target	4	0.94	92	left	6	3	P300
distractor	2	0.85	93	left	6	3	P300
distractor	3	0.87	94	left	6	3	P300
distractor	2	0.85	95	left	6	3	P300
distractor	2	0.98	96	left	6	3	P300
distractor	1	3.29	97	left	6	3	P300
distractor	3	1.79	98	left	6	3	P300
distractor	1	1.03	99	left	6	3	P300
distractor	5	1.65	100	left	6	3	P300
distractor	3	0.77	101	left	6	3	P300
distractor	5	1.13	102	left	6	3	P300
distractor	2	1.43	103	left	6	3	P300
target	4	0.83	104	left	6	3	P300
distractor	5	1.01	105	left	6	3	P300
target	4	1.05	106	left	6	3	P300
distractor	5	2.25	107	left	6	3	P300
target	4	0.74	108	left	6	3	P300
distractor	3	0.9	109	left	6	3	P300
distractor	2	1.06	110	left	6	3	P300
distractor	2	0.71	111	left	6	3	P300
distractor	5	1.01	112	left	6	3	P300
target	4	0.95	113	left	6	3	P300
distractor	3	1.61	114	left	6	3	P300
distractor	3	0.73	115	left	6	3	P300
distractor	5	1.62	116	left	6	3	P300
distractor	2	0.79	117	left	6	3	P300
distractor	3	1.5	118	left	6	3	P300
target	4	1.32	119	left	6	3	P300
distractor	5	1.1	120	left	6	3	P300
distractor	2	1.25	1	left	7	3	P300
target	1	0.81	2	left	7	3	P300
distractor	5	1.09	3	left	7	3	P300
distractor	4	0.86	4	left	7	3	P300
distractor	4	0.71	5	left	7	3	P300
distractor	5	0.7	6	left	7	3	P300
distractor	5	0.85	7	left	7	3	P300
distractor	4	0.97	8	left	7	3	P300
distractor	5	0.95	9	left	7	3	P300
distractor	3	0.95	10	left	7	3	P300
distractor	2	1	11	left	7	3	P300
distractor	3	0.76	12	left	7	3	P300
target	1	1.15	13	left	7	3	P300
distractor	4	0.97	14	left	7	3	P300
target	1	0.95	15	left	7	3	P300
distractor	3	0.75	16	left	7	3	P300
target	1	1.33	17	left	7	3	P300
distractor	5	0.94	18	left	7	3	P300
target	1	0.71	19	left	7	3	P300
distractor	4	0.75	20	left	7	3	P300
target	1	0.82	21	left	7	3	P300
distractor	5	0.89	22	left	7	3	P300
target	1	0.97	23	left	7	3	P300
distractor	3	1.03	24	left	7	3	P300
distractor	3	1.27	25	left	7	3	P300
distractor	4	1.02	26	left	7	3	P300
distractor	3	0.78	27	left	7	3	P300
distractor	4	0.86	28	left	7	3	P300
distractor	4	0.94	29	left	7	3	P300
distractor	4	1.04	30	left	7	3	P300
distractor	4	0.93	31	left	7	3	P300
distractor	5	0.91	32	left	7	3	P300
distractor	3	1.75	33	left	7	3	P300
target	1	1.17	34	left	7	3	P300
distractor	5	1.83	35	left	7	3	P300
distractor	5	0.78	36	left	7	3	P300
distractor	3	1.18	37	left	7	3	P300
distractor	4	0.98	38	left	7	3	P300
distractor	5	0.86	39	left	7	3	P300
distractor	3	0.72	40	left	7	3	P300
distractor	5	1.65	41	left	7	3	P300
distractor	2	0.7	42	left	7	3	P300
target	1	1.45	43	left	7	3	P300
distractor	4	1.53	44	left	7	3	P300
target	1	0.9	45	left	7	3	P300
distractor	3	0.72	46	left	7	3	P300
target	1	0.71	47	left	7	3	P300
distractor	4	0.92	48	left	7	3	P300
distractor	2	1.11	49	left	7	3	P300
target	1	1.15	50	left	7	3	P300
distractor	2	0.84	51	left	7	3	P300
target	1	1.14	52	left	7	3	P300
distractor	5	0.92	53	left	7	3	P300
distractor	3	0.78	54	left	7	3	P300
distractor	3	0.75	55	left	7	3	P300
distractor	3	0.82	56	left	7	3	P300
distractor	4	1.66	57	left	7	3	P300
distractor	2	0.84	58	left	7	3	P300
distractor	4	1.05	59	left	7	3	P300
distractor	2	0.76	60	left	7	3	P300
distractor	4	2.51	61	left	7	3	P300
distractor	2	1.67	62	left	7	3	P300
distractor	4	0.77	63	left	7	3	P300
distractor	3	0.8	64	left	7	3	P300
distractor	5	1.62	65	left	7	3	P300
distractor	2	0.85	66	left	7	3	P300
target	1	0.74	67	left	7	3	P300
distractor	5	0.76	68	left	7	3	P300
target	1	1.09	69	left	7	3	P300
distractor	2	0.73	70	left	7	3	P300
distractor	2	1.13	71	left	7	3	P300
target	1	2.24	72	left	7	3	P300
distractor	3	0.79	73	left	7	3	P300
distractor	2	1.53	74	left	7	3	P300
distractor	5	1.13	75	left	7	3	P300
distractor	3	1.56	76	left	7	3	P300
distractor	5	0.87	77	left	7	3	P300
distractor	2	0.88	78	left	7	3	P300
distractor	4	1.06	79	left	7	3	P300
distractor	5	0.8	80	left	7	3	P300
distractor	3	0.85	81	left	7	3	P300
distractor	3	0.75	82	left	7	3	P300
distractor	4	1.5	83	left	7	3	P300
distractor	2	0.97	84	left	7	3	P300
distractor	3	0.76	85	left	7	3	P300
distractor	5	1.74	86	left	7	3	P300
target	1	0.8	87	left	7	3	P300
distractor	2	0.71	88	left	7	3	P300
distractor	4	0.99	89	left	7	3	P300
distractor	2	1.15	90	left	7	3	P300
distractor	4	1.04	91	left	7	3	P300
target	1	1.17	92	left	7	3	P300
distractor	4	0.93	93	left	7	3	P300
target	1	1.47	94	left	7	3	P300
distractor	2	1.11	95	left	7	3	P300
target	1	0.79	96	left	7	3	P300
distractor	3	1.65	97	left	7	3	P300
distractor	5	0.73	98	left	7	3	P300
distractor	3	0.89	99	left	7	3	P300
distractor	3	1.11	100	left	7	3	P300
target	1	2.24	101	left	7	3	P300
distractor	2	0.88	102	left	7	3	P300
distractor	5	0.79	103	left	7	3	P300
distractor	5	1.17	104	left	7	3	P300
distractor	2	1.43	105	left	7	3	P300
distractor	2	0.85	106	left	7	3	P300
distractor	4	1.01	107	left	7	3	P300
distractor	4	1.25	108	left	7	3	P300
distractor	5	1.06	109	left	7	3	P300
distractor	5	1.63	110	left	7	3	P300
distractor	5	0.79	111	left	7	3	P300
distractor	2	1.49	112	left	7	3	P300
distractor	2	0.73	113	left	7	3	P300
distractor	3	0.87	114	left	7	3	P300
distractor	2	1.57	115	left	7	3	P300
target	1	1.02	116	left	7	3	P300
distractor	2	1.12	117	left	7	3	P300
target	1	1.84	118	left	7	3	P300
distractor	3	0.81	119	left	7	3	P300
target	1	1.38	120	left	7	3	P300
distractor	3	1.4	1	left	8	3	P300
target	2	0.93	2	left	8	3	P300
distractor	4	1.06	3	left	8	3	P300
distractor	3	1.14	4	left	8	3	P300
distractor	4	1.62	5	left	8	3	P300
target	2	1.18	6	left	8	3	P300
distractor	5	1.02	7	left	8	3	P300
target	2	0.95	8	left	8	3	P300
distractor	1	0.81	9	left	8	3	P300
distractor	4	1.58	10	left	8	3	P300
distractor	4	1.1	11	left	8	3	P300
distractor	5	0.72	12	left	8	3	P300
distractor	4	1.3	13	left	8	3	P300
distractor	3	2.84	14	left	8	3	P300
distractor	4	1.82	15	left	8	3	P300
distractor	1	1.18	16	left	8	3	P300
distractor	3	1.13	17	left	8	3	P300
distractor	5	2.78	18	left	8	3	P300
target	2	1.39	19	left	8	3	P300
distractor	3	0.89	20	left	8	3	P300
distractor	1	1.57	21	left	8	3	P300
distractor	4	1.92	22	left	8	3	P300
distractor	5	0.95	23	left	8	3	P300
distractor	1	0.9	24	left	8	3	P300
target	2	1.03	25	left	8	3	P300
distractor	4	1.46	26	left	8	3	P300
target	2	0.77	27	left	8	3	P300
distractor	3	0.8	28	left	8	3	P300
distractor	5	1.28	29	left	8	3	P300
distractor	4	0.89	30	left	8	3	P300
target	2	0.83	31	left	8	3	P300
distractor	5	2.39	32	left	8	3	P300
target	2	1.48	33	left	8	3	P300
distractor	1	0.88	34	left	8	3	P300
distractor	1	1.83	35	left	8	3	P300
distractor	3	0.79	36	left	8	3	P300
target	2	0.92	37	left	8	3	P300
distractor	3	0.89	38	left	8	3	P300
target	2	1.11	39	left	8	3	P300
distractor	5	0.89	40	left	8	3	P300
target	2	0.82	41	left	8	3	P300
distractor	3	1.15	42	left	8	3	P300
distractor	1	0.97	43	left	8	3	P300
distractor	5	1.22	44	left	8	3	P300
distractor	5	1.04	45	left	8	3	P300
distractor	4	0.92	46	left	8	3	P300
distractor	4	1	47	left	8	3	P300
distractor	1	1.46	48	left	8	3	P300
distractor	3	1.26	49	left	8	3	P300
distractor	3	0.87	50	left	8	3	P300
target	2	0.98	51	left	8	3	P300
distractor	5	0.71	52	left	8	3	P300
distractor	1	1.63	53	left	8	3	P300
distractor	3	2.21	54	left	8	3	P300
distractor	3	1.3	55	left	8	3	P300
distractor	4	1.64	56	left	8	3	P300
distractor	3	0.78	57	left	8	3	P300
target	2	0.89	58	left	8	3	P300
distractor	3	0.76	59	left	8	3	P300
distractor	1	0.72	60	left	8	3	P300
distractor	3	0.9	61	left	8	3	P300
target	2	1.03	62	left	8	3	P300
distractor	1	1.4	63	left	8	3	P300
distractor	3	1.58	64	left	8	3	P300
target	2	0.82	65	left	8	3	P300
distractor	1	1.58	66	left	8	3	P300
distractor	4	1.72	67	left	8	3	P300
target	2	1.11	68	left	8	3	P300
distractor	3	1.36	69	left	8	3	P300
target	2	2.05	70	left	8	3	P300
distractor	4	1.01	71	left	8	3	P300
distractor	1	0.75	72	left	8	3	P300
distractor	1	0.79	73	left	8	3	P300
distractor	5	1.09	74	left	8	3	P300
distractor	5	1.19	75	left	8	3	P300
distractor	4	0.91	76	left	8	3	P300
distractor	5	0.85	77	left	8	3	P300
distractor	4	1.33	78	left	8	3	P300
distractor	1	1.23	79	left	8	3	P300
distractor	4	1.56	80	left	8	3	P300
distractor	4	1.14	81	left	8	3	P300
target	2	1.18	82	left	8	3	P300
distractor	5	0.98	83	left	8	3	P300
distractor	4	0.91	84	left	8	3	P300
distractor	5	1.12	85	left	8	3	P300
distractor	3	1.09	86	left	8	3	P300
distractor	1	0.8	87	left	8	3	P300
distractor	5	0.89	88	left	8	3	P300
target	2	0.74	89	left	8	3	P300
distractor	3	1.17	90	left	8	3	P300
distractor	1	0.76	91	left	8	3	P300
distractor	3	0.99	92	left	8	3	P300
target	2	2.48	93	left	8	3	P300
distractor	5	1.71	94	left	8	3	P300
distractor	5	1.28	95	left	8	3	P300
distractor	5	1.43	96	left	8	3	P300
distractor	4	1.21	97	left	8	3	P300
distractor	5	2.19	98	left	8	3	P300
target	2	0.78	99	left	8	3	P300
distractor	4	1.14	100	left	8	3	P300
distractor	3	0.92	101	left	8	3	P300
distractor	4	0.9	102	left	8	3	P300
distractor	1	2.11	103	left	8	3	P300
distractor	3	1.44	104	left	8	3	P300
distractor	5	0.85	105	left	8	3	P300
distractor	4	1.05	106	left	8	3	P300
distractor	1	1.2	107	left	8	3	P300
target	2	1.06	108	left	8	3	P300
distractor	4	0.9	109	left	8	3	P300
target	2	0.73	110	left	8	3	P300
distractor	1	1.24	111	left	8	3	P300
distractor	5	1.27	112	left	8	3	P300
distractor	5	0.9	113	left	8	3	P300
distractor	5	0.72	114	left	8	3	P300
distractor	1	0.72	115	left	8	3	P300
distractor	1	1.24	116	left	8	3	P300
distractor	1	1.25	117	left	8	3	P300
distractor	1	1.64	118	left	8	3	P300
distractor	3	0.9	119	left	8	3	P300
target	2	1.09	120	left	8	3	P300
distractor	4	1.97	1	right	9	3	P300
target	5	0.91	2	right	9	3	P300
distractor	2	1.01	3	right	9	3	P300
target	5	1.27	4	right	9	3	P300
distractor	2	1.33	5	right	9	3	P300
target	5	0.74	6	right	9	3	P300
distractor	1	1.05	7	right	9	3	P300
distractor	2	0.77	8	right	9	3	P300
distractor	1	0.87	9	right	9	3	P300
distractor	2	0.99	10	right	9	3	P300
distractor	4	0.85	11	right	9	3	P300
distractor	3	2.88	12	right	9	3	P300
distractor	3	0.86	13	right	9	3	P300
target	5	0.87	14	right	9	3	P300
distractor	2	0.82	15	right	9	3	P300
target	5	1.05	16	right	9	3	P300
distractor	4	2.08	17	right	9	3	P300
target	5	2.32	18	right	9	3	P300
distractor	3	1.09	19	right	9	3	P300
target	5	1.48	20	right	9	3	P300
distractor	1	0.92	21	right	9	3	P300
distractor	3	0.93	22	right	9	3	P300
distractor	2	0.88	23	right	9	3	P300
distractor	3	1.66	24	right	9	3	P300
distractor	4	1.38	25	right	9	3	P300
distractor	1	0.7	26	right	9	3	P300
distractor	2	0.78	27	right	9	3	P300
distractor	4	0.98	28	right	9	3	P300
distractor	4	1.03	29	right	9	3	P300
distractor	3	0.97	30	right	9	3	P300
distractor	4	0.89	31	right	9	3	P300
distractor	1	0.73	32	right	9	3	P300
distractor	4	0.79	33	right	9	3	P300
distractor	1	1.88	34	right	9	3	P300
target	5	1.16	35	right	9	3	P300
distractor	4	0.9	36	right	9	3	P300
distractor	2	0.85	37	right	9	3	P300
distractor	1	0.72	38	right	9	3	P300
distractor	2	0.77	39	right	9	3	P300
distractor	2	1.55	40	right	9	3	P300
distractor	2	0.91	41	right	9	3	P300
distractor	2	1.07	42	right	9	3	P300
distractor	1	0.79	43	right	9	3	P300
distractor	2	1.36	44	right	9	3	P300
distractor	1	0.76	45	right	9	3	P300
distractor	1	0.83	46	right	9	3	P300
target	5	0.7	47	right	9	3	P300
distractor	4	0.71	48	right	9	3	P300
target	5	0.79	49	right	9	3	P300
distractor	2	1.08	50	right	9	3	P300
target	5	1.38	51	right	9	3	P300
distractor	4	0.78	52	right	9	3	P300
distractor	3	0.81	53	right	9	3	P300
distractor	2	0.78	54	right	9	3	P300
distractor	3	1.07	55	right	9	3	P300
target	5	2.37	56	right	9	3	P300
distractor	4	1.02	57	right	9	3	P300
distractor	4	0.7	58	right	9	3	P300
distractor	3	1.26	59	right	9	3	P300
target	5	0.82	60	right	9	3	P300
distractor	3	1.32	61	right	9	3	P300
target	5	0.72	62	right	9	3	P300
distractor	1	0.73	63	right	9	3	P300
distractor	3	0.76	64	right	9	3	P300
target	5	2.05	65	right	9	3	P300
distractor	4	0.88	66	right	9	3	P300
target	5	1.49	67	right	9	3	P300
distractor	1	0.8	68	right	9	3	P300
target	5	0.91	69	right	9	3	P300
distractor	3	1.08	70	right	9	3	P300
distractor	4	0.92	71	right	9	3	P300
distractor	4	0.76	72	right	9	3	P300
distractor	4	0.81	73	right	9	3	P300
distractor	3	1.46	74	right	9	3	P300
distractor	4	0.79	75	right	9	3	P300
distractor	3	0.78	76	right	9	3	P300
target	5	0.75	77	right	9	3	P300
distractor	2	1.25	78	right	9	3	P300
distractor	3	1.44	79	right	9	3	P300
distractor	1	1.04	80	right	9	3	P300
distractor	4	0.75	81	right	9	3	P300
distractor	4	0.82	82	right	9	3	P300
distractor	3	0.84	83	right	9	3	P300
distractor	1	0.82	84	right	9	3	P300
target	5	0.88	85	right	9	3	P300
distractor	3	0.87	86	right	9	3	P300
target	5	1.18	87	right	9	3	P300
distractor	2	0.74	88	right	9	3	P300
distractor	2	0.77	89	right	9	3	P300
distractor	1	1.37	90	right	9	3	P300
distractor	1	0.79	91	right	9	3	P300
distractor	2	1.05	92	right	9	3	P300
distractor	1	1.03	93	right	9	3	P300
distractor	3	1.02	94	right	9	3	P300
target	5	1.87	95	right	9	3	P300
distractor	4	0.86	96	right	9	3	P300
distractor	1	0.72	97	right	9	3	P300
target	5	0.74	98	right	9	3	P300
distractor	2	1.92	99	right	9	3	P300
distractor	2	1.01	100	right	9	3	P300
target	5	0.84	101	right	9	3	P300
distractor	4	0.92	102	right	9	3	P300
distractor	3	0.81	103	right	9	3	P300
target	5	1.17	104	right	9	3	P300
distractor	1	0.76	105	right	9	3	P300
distractor	3	1.1	106	right	9	3	P300
distractor	1	1.3	107	right	9	3	P300
distractor	1	0.83	108	right	9	3	P300
distractor	2	2.3	109	right	9	3	P300
distractor	4	0.87	110	right	9	3	P300
distractor	1	2.6	111	right	9	3	P300
distractor	2	0.89	112	right	9	3	P300
distractor	3	0.96	113	right	9	3	P300
distractor	4	1.33	114	right	9	3	P300
distractor	3	1.21	115	right	9	3	P300
distractor	3	0.73	116	right	9	3	P300
distractor	1	0.85	117	right	9	3	P300
distractor	2	0.94	118	right	9	3	P300
distractor	3	0.89	119	right	9	3	P300
distractor	1	0.99	120	right	9	3	P300
distractor	2	1.1	1	right	10	3	P300
distractor	4	0.81	2	right	10	3	P300
distractor	3	0.85	3	right	10	3	P300
distractor	5	1.23	4	right	10	3	P300
distractor	3	0.97	5	right	10	3	P300
distractor	3	1.29	6	right	10	3	P300
distractor	3	1.57	7	right	10	3	P300
distractor	2	0.96	8	right	10	3	P300
distractor	5	1.46	9	right	10	3	P300
distractor	2	1.05	10	right	10	3	P300
distractor	2	2.41	11	right	10	3	P300
distractor	3	0.99	12	right	10	3	P300
distractor	4	2.65	13	right	10	3	P300
target	1	1.05	14	right	10	3	P300
distractor	2	1.34	15	right	10	3	P300
target	1	1.47	16	right	10	3	P300
distractor	4	1.59	17	right	10	3	P300
distractor	4	0.9	18	right	10	3	P300
target	1	0.75	19	right	10	3	P300
distractor	2	0.7	20	right	10	3	P300
target	1	1.81	21	right	10	3	P300
distractor	3	0.79	22	right	10	3	P300
target	1	1.51	23	right	10	3	P300
distractor	4	0.98	24	right	10	3	P300
distractor	3	0.95	25	right	10	3	P300
distractor	2	1.99	26	right	10	3	P300
distractor	4	1.02	27	right	10	3	P300
target	1	0.72	28	right	10	3	P300
distractor	5	0.73	29	right	10	3	P300
target	1	1.4	30	right	10	3	P300
distractor	4	1.04	31	right	10	3	P300
distractor	2	1.4	32	right	10	3	P300
distractor	2	0.97	33	right	10	3	P300
distractor	3	1.66	34	right	10	3	P300
distractor	3	0.74	35	right	10	3	P300
distractor	5	0.86	36	right	10	3	P300
distractor	5	1.68	37	right	10	3	P300
distractor	3	1.46	38	right	10	3	P300
distractor	3	1.02	39	right	10	3	P300
distractor	4	0.86	40	right	10	3	P300
distractor	3	0.76	41	right	10	3	P300
distractor	4	1.5	42	right	10	3	P300
distractor	2	0.81	43	right	10	3	P300
distractor	5	1.23	44	right	10	3	P300
distractor	4	0.92	45	right	10	3	P300
distractor	4	1.1	46	right	10	3	P300
distractor	4	0.77	47	right	10	3	P300
target	1	1.06	48	right	10	3	P300
distractor	2	1.5	49	right	10	3	P300
target	1	0.93	50	right	10	3	P300
distractor	2	0.8	51	right	10	3	P300
target	1	1.03	52	right	10	3	P300
distractor	5	1.81	53	right	10	3	P300
distractor	4	1.31	54	right	10	3	P300
target	1	0.77	55	right	10	3	P300
distractor	4	2.25	56	right	10	3	P300
distractor	5	1.7	57	right	10	3	P300
distractor	3	1.12	58	right	10	3	P300
distractor	3	1.77	59	right	10	3	P300
distractor	3	1.62	60	right	10	3	P300
distractor	5	1.34	61	right	10	3	P300
distractor	4	1.56	62	right	10	3	P300
target	1	0.72	63	right	10	3	P300
distractor	4	0.8	64	right	10	3	P300
distractor	3	1.25	65	right	10	3	P300
distractor	4	1.39	66	right	10	3	P300
distractor	2	0.77	67	right	10	3	P300
target	1	0.97	68	right	10	3	P300
distractor	2	0.93	69	right	10	3	P300
target	1	1.61	70	right	10	3	P300
distractor	5	1.25	71	right	10	3	P300
target	1	0.87	72	right	10	3	P300
distractor	2	2.77	73	right	10	3	P300
target	1	1.18	74	right	10	3	P300
distractor	3	0.84	75	right	10	3	P300
target	1	0.86	76	right	10	3	P300
distractor	2	0.91	77	right	10	3	P300
target	1	1.46	78	right	10	3	P300
distractor	2	0.77	79	right	10	3	P300
distractor	5	1.83	80	right	10	3	P300
target	1	0.78	81	right	10	3	P300
distractor	2	2.44	82	right	10	3	P300
distractor	4	0.87	83	right	10	3	P300
distractor	2	1.13	84	right	10	3	P300
distractor	5	0.88	85	right	10	3	P300
distractor	5	1.23	86	right	10	3	P300
distractor	5	1.25	87	right	10	3	P300
distractor	3	1.79	88	right	10	3	P300
distractor	2	0.99	89	right	10	3	P300
distractor	5	0.84	90	right	10	3	P300
distractor	5	1.2	91	right	10	3	P300
distractor	3	0.71	92	right	10	3	P300
distractor	5	1.12	93	right	10	3	P300
target	1	0.71	94	right	10	3	P300
distractor	4	1.6	95	right	10	3	P300
distractor	5	1.58	96	right	10	3	P300
distractor	5	1.28	97	right	10	3	P300
distractor	4	1.07	98	right	10	3	P300
distractor	2	0.7	99	right	10	3	P300
distractor	4	0.78	100	right	10	3	P300
distractor	3	1.68	101	right	10	3	P300
distractor	5	0.71	102	right	10	3	P300
distractor	2	0.85	103	right	10	3	P300
distractor	5	0.72	104	right	10	3	P300
distractor	4	1.04	105	right	10	3	P300
distractor	4	1.13	106	right	10	3	P300
distractor	3	0.74	107	right	10	3	P300
distractor	5	0.73	108	right	10	3	P300
distractor	3	0.84	109	right	10	3	P300
distractor	2	1.1	110	right	10	3	P300
distractor	5	0.91	111	right	10	3	P300
target	1	0.81	112	right	10	3	P300
distractor	3	1.37	113	right	10	3	P300
target	1	0.72	114	right	10	3	P300
distractor	5	1.85	115	right	10	3	P300
distractor	3	0.86	116	right	10	3	P300
distractor	4	1.97	117	right	10	3	P300
target	1	0.78	118	right	10	3	P300
distractor	2	0.98	119	right	10	3	P300
target	1	1.04	120	right	10	3	P300
