condition	stimulus	ITI	trial	targetResponse	block	subject	task
target	1	1.04	79	left	6	99	P300
distractor	2	0.74	80	left	6	99	P300
distractor	3	1.19	81	left	6	99	P300
distractor	4	0.94	82	left	6	99	P300
distractor	2	0.75	83	left	6	99	P300
distractor	2	1.65	84	left	6	99	P300
distractor	5	0.87	85	left	6	99	P300
distractor	3	1.17	86	left	6	99	P300
distractor	4	0.75	87	left	6	99	P300
distractor	4	2.09	88	left	6	99	P300
distractor	5	1.29	89	left	6	99	P300
target	1	0.81	90	left	6	99	P300
distractor	2	1.03	91	left	6	99	P300
distractor	5	0.95	92	left	6	99	P300
target	1	1.14	93	left	6	99	P300
distractor	5	0.95	94	left	6	99	P300
target	1	1.78	95	left	6	99	P300
distractor	3	1.3	96	left	6	99	P300
target	1	3.37	97	left	6	99	P300
distractor	4	1.21	98	left	6	99	P300
distractor	2	1.44	99	left	6	99	P300
distractor	4	0.82	100	left	6	99	P300
distractor	3	0.78	101	left	6	99	P300
distractor	5	1.18	102	left	6	99	P300
target	1	0.93	103	left	6	99	P300
distractor	3	1.02	104	left	6	99	P300
distractor	4	0.71	105	left	6	99	P300
target	1	0.7	106	left	6	99	P300
distractor	5	1.68	107	left	6	99	P300
target	1	0.7	108	left	6	99	P300
distractor	2	1.01	109	left	6	99	P300
distractor	2	1.14	110	left	6	99	P300
distractor	4	1.24	111	left	6	99	P300
distractor	4	1.8	112	left	6	99	P300
distractor	4	1.18	113	left	6	99	P300
distractor	3	1.06	114	left	6	99	P300
distractor	3	1.23	115	left	6	99	P300
distractor	3	1.19	116	left	6	99	P300
distractor	5	1.16	117	left	6	99	P300
distractor	5	0.98	118	left	6	99	P300
distractor	2	0.76	119	left	6	99	P300
distractor	4	1.3	120	left	6	99	P300
target	1	0.77	1	right	7	99	P300
distractor	3	0.87	2	right	7	99	P300
distractor	4	1.22	3	right	7	99	P300
target	1	1.15	4	right	7	99	P300
distractor	4	0.78	5	right	7	99	P300
target	1	1.52	6	right	7	99	P300
distractor	2	1.11	7	right	7	99	P300
distractor	2	0.98	8	right	7	99	P300
distractor	5	0.71	9	right	7	99	P300
distractor	4	1.19	10	right	7	99	P300
distractor	4	1.18	11	right	7	99	P300
distractor	2	1.17	12	right	7	99	P300
distractor	3	0.99	13	right	7	99	P300
distractor	5	0.72	14	right	7	99	P300
distractor	3	0.8	15	right	7	99	P300
distractor	3	0.99	16	right	7	99	P300
distractor	2	1.25	17	right	7	99	P300
target	1	1.02	18	right	7	99	P300
distractor	5	0.91	19	right	7	99	P300
distractor	4	1.83	20	right	7	99	P300
distractor	3	1.16	21	right	7	99	P300
distractor	4	1.07	22	right	7	99	P300
target	1	0.99	23	right	7	99	P300
distractor	5	0.95	24	right	7	99	P300
target	1	0.73	25	right	7	99	P300
distractor	3	0.87	26	right	7	99	P300
distractor	4	1.17	27	right	7	99	P300
distractor	3	1.19	28	right	7	99	P300
distractor	2	1.12	29	right	7	99	P300
distractor	4	1.14	30	right	7	99	P300
target	1	0.87	31	right	7	99	P300
distractor	2	1.41	32	right	7	99	P300
distractor	4	1.04	33	right	7	99	P300
distractor	5	0.84	34	right	7	99	P300
distractor	3	1.27	35	right	7	99	P300
distractor	2	0.97	36	right	7	99	P300
distractor	3	1.02	37	right	7	99	P300
distractor	4	0.87	38	right	7	99	P300
distractor	4	0.72	39	right	7	99	P300
target	1	0.89	40	right	7	99	P300
distractor	3	0.85	41	right	7	99	P300
target	1	1.14	42	right	7	99	P300
distractor	4	0.92	43	right	7	99	P300
distractor	4	0.71	44	right	7	99	P300
target	1	1.91	45	right	7	99	P300
distractor	4	0.74	46	right	7	99	P300
distractor	2	0.76	47	right	7	99	P300
distractor	5	0.73	48	right	7	99	P300
distractor	4	1.66	49	right	7	99	P300
distractor	2	0.78	50	right	7	99	P300
distractor	2	1.03	51	right	7	99	P300
distractor	2	0.93	52	right	7	99	P300
target	1	1.32	53	right	7	99	P300
distractor	4	2.79	54	right	7	99	P300
distractor	5	1.83	55	right	7	99	P300
distractor	2	1.23	56	right	7	99	P300
distractor	2	1.05	57	right	7	99	P300
target	1	0.72	58	right	7	99	P300
distractor	5	1.16	59	right	7	99	P300
distractor	2	0.98	60	right	7	99	P300
distractor	5	1.74	61	right	7	99	P300
distractor	3	0.76	62	right	7	99	P300
target	1	0.74	63	right	7	99	P300
distractor	5	1.77	64	right	7	99	P300
distractor	3	1.09	65	right	7	99	P300
distractor	2	1.1	66	right	7	99	P300
distractor	5	0.93	67	right	7	99	P300
distractor	5	0.7	68	right	7	99	P300
distractor	2	0.87	69	right	7	99	P300
distractor	5	0.72	70	right	7	99	P300
distractor	3	0.83	71	right	7	99	P300
distractor	2	1.65	72	right	7	99	P300
distractor	2	1.34	73	right	7	99	P300
target	1	0.99	74	right	7	99	P300
distractor	2	0.79	75	right	7	99	P300
distractor	5	0.83	76	right	7	99	P300
distractor	2	1.05	77	right	7	99	P300
distractor	3	0.9	78	right	7	99	P300
target	1	1.09	79	right	7	99	P300
distractor	5	1.1	80	right	7	99	P300
distractor	3	0.73	81	right	7	99	P300
distractor	3	1.19	82	right	7	99	P300
distractor	2	0.98	83	right	7	99	P300
distractor	4	1.21	84	right	7	99	P300
target	1	0.77	85	right	7	99	P300
distractor	3	0.7	86	right	7	99	P300
target	1	1.04	87	right	7	99	P300
distractor	3	1.39	88	right	7	99	P300
distractor	4	1.06	89	right	7	99	P300
distractor	5	0.72	90	right	7	99	P300
distractor	5	0.85	91	right	7	99	P300
distractor	3	0.92	92	right	7	99	P300
distractor	4	0.87	93	right	7	99	P300
distractor	3	0.84	94	right	7	99	P300
distractor	5	2.23	95	right	7	99	P300
distractor	4	0.83	96	right	7	99	P300
target	1	1.85	97	right	7	99	P300
distractor	5	1.01	98	right	7	99	P300
distractor	2	0.78	99	right	7	99	P300
distractor	4	0.74	100	right	7	99	P300
distractor	5	1.86	101	right	7	99	P300
distractor	2	1.15	102	right	7	99	P300
target	1	0.71	103	right	7	99	P300
distractor	3	1.69	104	right	7	99	P300
target	1	0.82	105	right	7	99	P300
distractor	4	1.36	106	right	7	99	P300
target	1	0.84	107	right	7	99	P300
distractor	5	0.7	108	right	7	99	P300
target	1	0.7	109	right	7	99	P300
distractor	2	0.82	110	right	7	99	P300
distractor	5	1.32	111	right	7	99	P300
target	1	0.75	112	right	7	99	P300
distractor	5	0.98	113	right	7	99	P300
target	1	0.72	114	right	7	99	P300
distractor	4	1.15	115	right	7	99	P300
distractor	3	1.05	116	right	7	99	P300
distractor	3	0.73	117	right	7	99	P300
distractor	5	0.79	118	right	7	99	P300
distractor	3	1.22	119	right	7	99	P300
distractor	4	0.77	120	right	7	99	P300
target	5	0.76	1	left	8	99	P300
distractor	1	1.45	2	left	8	99	P300
distractor	1	1.62	3	left	8	99	P300
distractor	2	0.8	4	left	8	99	P300
distractor	2	1.03	5	left	8	99	P300
target	5	0.87	6	left	8	99	P300
distractor	3	0.82	7	left	8	99	P300
target	5	1.01	8	left	8	99	P300
distractor	2	0.74	9	left	8	99	P300
distractor	1	1.07	10	left	8	99	P300
distractor	3	0.74	11	left	8	99	P300
distractor	1	0.96	12	left	8	99	P300
distractor	2	0.9	13	left	8	99	P300
distractor	1	1.64	14	left	8	99	P300
distractor	3	0.88	15	left	8	99	P300
distractor	4	0.83	16	left	8	99	P300
distractor	4	1.09	17	left	8	99	P300
distractor	4	0.7	18	left	8	99	P300
distractor	3	1.53	19	left	8	99	P300
distractor	2	0.72	20	left	8	99	P300
distractor	1	1.7	21	left	8	99	P300
distractor	3	1.02	22	left	8	99	P300
distractor	2	1	23	left	8	99	P300
target	5	1.19	24	left	8	99	P300
distractor	1	0.93	25	left	8	99	P300
target	5	1.22	26	left	8	99	P300
distractor	4	1.2	27	left	8	99	P300
target	5	0.92	28	left	8	99	P300
distractor	3	0.98	29	left	8	99	P300
target	5	1.13	30	left	8	99	P300
distractor	1	0.89	31	left	8	99	P300
distractor	2	1.05	32	left	8	99	P300
target	5	1.48	33	left	8	99	P300
distractor	2	0.92	34	left	8	99	P300
distractor	4	0.91	35	left	8	99	P300
target	5	0.83	36	left	8	99	P300
distractor	2	1.06	37	left	8	99	P300
distractor	4	1.65	38	left	8	99	P300
distractor	4	0.71	39	left	8	99	P300
distractor	2	0.94	40	left	8	99	P300
distractor	4	1.28	41	left	8	99	P300
distractor	1	0.98	42	left	8	99	P300
distractor	4	1.98	43	left	8	99	P300
target	5	0.87	44	left	8	99	P300
distractor	4	1.32	45	left	8	99	P300
distractor	3	1.17	46	left	8	99	P300
distractor	4	0.99	47	left	8	99	P300
target	5	0.73	48	left	8	99	P300
distractor	1	1.11	49	left	8	99	P300
distractor	4	0.84	50	left	8	99	P300
target	5	1.41	51	left	8	99	P300
distractor	1	0.74	52	left	8	99	P300
distractor	1	0.95	53	left	8	99	P300
distractor	1	0.95	54	left	8	99	P300
distractor	3	1.15	55	left	8	99	P300
distractor	1	0.71	56	left	8	99	P300
distractor	1	1.14	57	left	8	99	P300
distractor	3	0.71	58	left	8	99	P300
distractor	2	0.83	59	left	8	99	P300
distractor	2	1.03	60	left	8	99	P300
distractor	3	1.87	61	left	8	99	P300
target	5	1.31	62	left	8	99	P300
distractor	1	1.1	63	left	8	99	P300
distractor	1	1.35	64	left	8	99	P300
distractor	4	0.72	65	left	8	99	P300
distractor	2	0.82	66	left	8	99	P300
distractor	3	1.44	67	left	8	99	P300
distractor	4	1.18	68	left	8	99	P300
distractor	4	0.9	69	left	8	99	P300
distractor	3	1.12	70	left	8	99	P300
target	5	0.72	71	left	8	99	P300
distractor	4	0.84	72	left	8	99	P300
target	5	1.22	73	left	8	99	P300
distractor	4	1.01	74	left	8	99	P300
target	5	0.89	75	left	8	99	P300
distractor	3	1.07	76	left	8	99	P300
target	5	1.22	77	left	8	99	P300
distractor	3	0.72	78	left	8	99	P300
distractor	4	1.06	79	left	8	99	P300
distractor	2	1.71	80	left	8	99	P300
distractor	3	0.7	81	left	8	99	P300
target	5	0.7	82	left	8	99	P300
distractor	4	2.93	83	left	8	99	P300
distractor	2	0.9	84	left	8	99	P300
distractor	3	1.03	85	left	8	99	P300
distractor	3	0.89	86	left	8	99	P300
target	5	1.55	87	left	8	99	P300
distractor	3	0.96	88	left	8	99	P300
target	5	0.87	89	left	8	99	P300
distractor	3	1.35	90	left	8	99	P300
distractor	2	0.9	91	left	8	99	P300
distractor	2	4.39	92	left	8	99	P300
distractor	3	0.93	93	left	8	99	P300
target	5	1.12	94	left	8	99	P300
distractor	1	0.86	95	left	8	99	P300
distractor	3	0.97	96	left	8	99	P300
distractor	2	1	97	left	8	99	P300
distractor	1	0.92	98	left	8	99	P300
distractor	1	0.91	99	left	8	99	P300
distractor	2	1.1	100	left	8	99	P300
distractor	1	1.73	101	left	8	99	P300
distractor	4	0.94	102	left	8	99	P300
distractor	2	0.82	103	left	8	99	P300
distractor	2	0.71	104	left	8	99	P300
distractor	2	2.03	105	left	8	99	P300
distractor	3	0.8	106	left	8	99	P300
distractor	4	0.91	107	left	8	99	P300
distractor	3	0.89	108	left	8	99	P300
distractor	2	0.87	109	left	8	99	P300
distractor	1	1.44	110	left	8	99	P300
distractor	1	0.78	111	left	8	99	P300
distractor	4	0.87	112	left	8	99	P300
target	5	1.54	113	left	8	99	P300
distractor	2	0.77	114	left	8	99	P300
distractor	4	1.28	115	left	8	99	P300
distractor	3	0.92	116	left	8	99	P300
distractor	1	0.73	117	left	8	99	P300
target	5	0.95	118	left	8	99	P300
distractor	4	1.93	119	left	8	99	P300
target	5	0.82	120	left	8	99	P300
distractor	1	1.85	1	right	9	99	P300
distractor	1	0.97	2	right	9	99	P300
distractor	1	0.77	3	right	9	99	P300
distractor	4	1.47	4	right	9	99	P300
distractor	1	0.98	5	right	9	99	P300
distractor	5	1.1	6	right	9	99	P300
target	3	2.53	7	right	9	99	P300
distractor	1	0.81	8	right	9	99	P300
distractor	4	1.09	9	right	9	99	P300
distractor	5	1.5	10	right	9	99	P300
distractor	4	1.41	11	right	9	99	P300
distractor	5	1.05	12	right	9	99	P300
distractor	1	1.54	13	right	9	99	P300
distractor	5	0.85	14	right	9	99	P300
distractor	1	0.98	15	right	9	99	P300
distractor	1	1.36	16	right	9	99	P300
target	3	0.91	17	right	9	99	P300
distractor	2	0.78	18	right	9	99	P300
target	3	0.78	19	right	9	99	P300
distractor	1	1.53	20	right	9	99	P300
distractor	2	0.82	21	right	9	99	P300
distractor	2	1.11	22	right	9	99	P300
distractor	5	0.91	23	right	9	99	P300
distractor	4	0.86	24	right	9	99	P300
distractor	4	1.45	25	right	9	99	P300
target	3	2.04	26	right	9	99	P300
distractor	2	1.21	27	right	9	99	P300
target	3	1.9	28	right	9	99	P300
distractor	4	0.94	29	right	9	99	P300
target	3	0.75	30	right	9	99	P300
distractor	2	2.27	31	right	9	99	P300
target	3	0.73	32	right	9	99	P300
distractor	1	1.18	33	right	9	99	P300
distractor	5	0.74	34	right	9	99	P300
distractor	1	1.03	35	right	9	99	P300
target	3	2.21	36	right	9	99	P300
distractor	1	0.81	37	right	9	99	P300
target	3	1.1	38	right	9	99	P300
distractor	1	0.81	39	right	9	99	P300
distractor	2	1.18	40	right	9	99	P300
target	3	0.86	41	right	9	99	P300
distractor	2	1.01	42	right	9	99	P300
distractor	5	1.53	43	right	9	99	P300
distractor	4	0.71	44	right	9	99	P300
target	3	2.37	45	right	9	99	P300
distractor	5	0.72	46	right	9	99	P300
target	3	1.76	47	right	9	99	P300
distractor	1	0.78	48	right	9	99	P300
distractor	2	0.8	49	right	9	99	P300
distractor	2	1.14	50	right	9	99	P300
distractor	5	0.92	51	right	9	99	P300
distractor	4	1.38	52	right	9	99	P300
distractor	5	1.19	53	right	9	99	P300
distractor	1	1.15	54	right	9	99	P300
distractor	1	1.05	55	right	9	99	P300
distractor	5	0.87	56	right	9	99	P300
distractor	2	0.94	57	right	9	99	P300
distractor	2	0.76	58	right	9	99	P300
distractor	4	0.72	59	right	9	99	P300
distractor	4	0.81	60	right	9	99	P300
distractor	1	2.52	61	right	9	99	P300
distractor	1	1.18	62	right	9	99	P300
target	3	1.11	63	right	9	99	P300
distractor	2	0.89	64	right	9	99	P300
distractor	2	1.05	65	right	9	99	P300
target	3	1.15	66	right	9	99	P300
distractor	4	0.75	67	right	9	99	P300
distractor	5	1.68	68	right	9	99	P300
distractor	4	1.06	69	right	9	99	P300
distractor	4	0.7	70	right	9	99	P300
distractor	1	0.8	71	right	9	99	P300
distractor	4	0.95	72	right	9	99	P300
distractor	2	1.4	73	right	9	99	P300
distractor	2	0.85	74	right	9	99	P300
distractor	5	2.89	75	right	9	99	P300
target	3	0.7	76	right	9	99	P300
distractor	5	0.77	77	right	9	99	P300
distractor	2	0.78	78	right	9	99	P300
distractor	1	0.7	79	right	9	99	P300
distractor	5	0.81	80	right	9	99	P300
target	3	1.06	81	right	9	99	P300
distractor	2	0.8	82	right	9	99	P300
distractor	4	0.94	83	right	9	99	P300
distractor	2	1.01	84	right	9	99	P300
distractor	5	0.97	85	right	9	99	P300
distractor	5	2.64	86	right	9	99	P300
target	3	0.71	87	right	9	99	P300
distractor	4	1.07	88	right	9	99	P300
distractor	2	0.76	89	right	9	99	P300
distractor	4	0.84	90	right	9	99	P300
distractor	1	1.02	91	right	9	99	P300
distractor	5	0.73	92	right	9	99	P300
target	3	0.94	93	right	9	99	P300
distractor	1	3.29	94	right	9	99	P300
target	3	0.88	95	right	9	99	P300
distractor	4	0.82	96	right	9	99	P300
distractor	5	1.01	97	right	9	99	P300
target	3	1.53	98	right	9	99	P300
distractor	4	1.24	99	right	9	99	P300
distractor	2	0.95	100	right	9	99	P300
distractor	5	0.74	101	right	9	99	P300
distractor	4	1.01	102	right	9	99	P300
distractor	1	0.77	103	right	9	99	P300
target	3	1.7	104	right	9	99	P300
distractor	4	1.87	105	right	9	99	P300
distractor	4	0.84	106	right	9	99	P300
distractor	2	2.06	107	right	9	99	P300
target	3	0.85	108	right	9	99	P300
distractor	2	1.32	109	right	9	99	P300
distractor	1	0.83	110	right	9	99	P300
distractor	4	0.95	111	right	9	99	P300
distractor	5	0.85	112	right	9	99	P300
distractor	5	1.29	113	right	9	99	P300
distractor	2	0.71	114	right	9	99	P300
target	3	1.22	115	right	9	99	P300
distractor	2	0.78	116	right	9	99	P300
distractor	5	1.15	117	right	9	99	P300
distractor	4	1.19	118	right	9	99	P300
target	3	1.34	119	right	9	99	P300
distractor	5	0.97	120	right	9	99	P300
distractor	1	0.93	1	right	10	99	P300
distractor	3	0.87	2	right	10	99	P300
distractor	3	1.02	3	right	10	99	P300
distractor	3	0.96	4	right	10	99	P300
distractor	5	0.96	5	right	10	99	P300
distractor	2	0.87	6	right	10	99	P300
target	4	1.34	7	right	10	99	P300
distractor	1	1.14	8	right	10	99	P300
distractor	2	0.91	9	right	10	99	P300
distractor	2	0.81	10	right	10	99	P300
distractor	1	1.5	11	right	10	99	P300
distractor	5	0.77	12	right	10	99	P300
distractor	1	2.9	13	right	10	99	P300
distractor	2	3.02	14	right	10	99	P300
distractor	3	0.88	15	right	10	99	P300
distractor	3	0.76	16	right	10	99	P300
target	4	0.82	17	right	10	99	P300
distractor	1	1.02	18	right	10	99	P300
distractor	1	1.08	19	right	10	99	P300
distractor	5	1.14	20	right	10	99	P300
distractor	5	0.95	21	right	10	99	P300
distractor	2	0.83	22	right	10	99	P300
target	4	1.24	23	right	10	99	P300
distractor	5	0.85	24	right	10	99	P300
target	4	0.94	25	right	10	99	P300
distractor	3	1.68	26	right	10	99	P300
distractor	3	0.71	27	right	10	99	P300
distractor	2	1.15	28	right	10	99	P300
distractor	2	1.68	29	right	10	99	P300
distractor	5	0.99	30	right	10	99	P300
distractor	5	0.85	31	right	10	99	P300
distractor	1	1.1	32	right	10	99	P300
distractor	5	0.83	33	right	10	99	P300
distractor	1	1.14	34	right	10	99	P300
distractor	3	0.81	35	right	10	99	P300
distractor	3	1.05	36	right	10	99	P300
target	4	0.7	37	right	10	99	P300
distractor	3	1.81	38	right	10	99	P300
distractor	2	1.3	39	right	10	99	P300
distractor	2	0.88	40	right	10	99	P300
target	4	1.45	41	right	10	99	P300
distractor	5	0.76	42	right	10	99	P300
target	4	2.38	43	right	10	99	P300
distractor	2	0.76	44	right	10	99	P300
target	4	0.81	45	right	10	99	P300
distractor	3	1.01	46	right	10	99	P300
target	4	1.13	47	right	10	99	P300
distractor	1	0.87	48	right	10	99	P300
distractor	2	0.91	49	right	10	99	P300
distractor	2	2.09	50	right	10	99	P300
target	4	0.72	51	right	10	99	P300
distractor	1	1.04	52	right	10	99	P300
target	4	0.81	53	right	10	99	P300
distractor	3	1.31	54	right	10	99	P300
target	4	1.02	55	right	10	99	P300
distractor	5	1.29	56	right	10	99	P300
distractor	3	0.7	57	right	10	99	P300
distractor	2	0.95	58	right	10	99	P300
distractor	5	0.84	59	right	10	99	P300
distractor	1	0.81	60	right	10	99	P300
target	4	0.76	61	right	10	99	P300
distractor	5	0.76	62	right	10	99	P300
distractor	3	0.73	63	right	10	99	P300
distractor	1	1.83	64	right	10	99	P300
distractor	1	1.13	65	right	10	99	P300
distractor	1	0.72	66	right	10	99	P300
distractor	2	1.57	67	right	10	99	P300
target	4	1.08	68	right	10	99	P300
distractor	5	1.41	69	right	10	99	P300
distractor	1	0.7	70	right	10	99	P300
target	4	0.91	71	right	10	99	P300
distractor	1	0.84	72	right	10	99	P300
distractor	2	0.79	73	right	10	99	P300
distractor	1	1.07	74	right	10	99	P300
distractor	5	1.31	75	right	10	99	P300
distractor	3	1.57	76	right	10	99	P300
distractor	5	1.11	77	right	10	99	P300
distractor	2	0.86	78	right	10	99	P300
target	4	1.17	79	right	10	99	P300
distractor	5	1.38	80	right	10	99	P300
distractor	2	0.77	81	right	10	99	P300
distractor	1	1.77	82	right	10	99	P300
target	4	0.99	83	right	10	99	P300
distractor	3	1.13	84	right	10	99	P300
target	4	0.96	85	right	10	99	P300
distractor	1	1.36	86	right	10	99	P300
distractor	3	0.9	87	right	10	99	P300
distractor	1	0.76	88	right	10	99	P300
target	4	1.08	89	right	10	99	P300
distractor	1	1.01	90	right	10	99	P300
distractor	2	0.74	91	right	10	99	P300
distractor	2	1.21	92	right	10	99	P300
target	4	1.23	93	right	10	99	P300
distractor	2	0.82	94	right	10	99	P300
distractor	3	0.84	95	right	10	99	P300
distractor	5	1.36	96	right	10	99	P300
target	4	1.16	97	right	10	99	P300
distractor	5	1.51	98	right	10	99	P300
distractor	2	1.03	99	right	10	99	P300
distractor	3	1.25	100	right	10	99	P300
distractor	2	0.83	101	right	10	99	P300
distractor	5	1.16	102	right	10	99	P300
distractor	5	0.73	103	right	10	99	P300
distractor	5	0.99	104	right	10	99	P300
distractor	1	1.88	105	right	10	99	P300
distractor	5	0.84	106	right	10	99	P300
distractor	5	0.71	107	right	10	99	P300
target	4	0.81	108	right	10	99	P300
distractor	3	1.43	109	right	10	99	P300
target	4	1.04	110	right	10	99	P300
distractor	2	1.22	111	right	10	99	P300
distractor	1	0.72	112	right	10	99	P300
distractor	1	0.75	113	right	10	99	P300
distractor	3	0.81	114	right	10	99	P300
distractor	3	0.92	115	right	10	99	P300
distractor	3	1.29	116	right	10	99	P300
target	4	2.4	117	right	10	99	P300
distractor	3	1.24	118	right	10	99	P300
distractor	5	0.72	119	right	10	99	P300
distractor	2	1.72	120	right	10	99	P300
