condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	3	1.15	78	left	6	19	P300
target	5	0.71	79	left	6	19	P300
distractor	4	0.97	80	left	6	19	P300
distractor	1	1.08	81	left	6	19	P300
distractor	1	0.9	82	left	6	19	P300
distractor	4	0.84	83	left	6	19	P300
distractor	2	1.06	84	left	6	19	P300
distractor	2	1.08	85	left	6	19	P300
distractor	1	2.65	86	left	6	19	P300
distractor	2	0.84	87	left	6	19	P300
target	5	1.12	88	left	6	19	P300
distractor	3	0.92	89	left	6	19	P300
target	5	1.15	90	left	6	19	P300
distractor	4	1.04	91	left	6	19	P300
distractor	4	0.94	92	left	6	19	P300
target	5	0.78	93	left	6	19	P300
distractor	4	1.32	94	left	6	19	P300
distractor	1	0.93	95	left	6	19	P300
distractor	2	1.58	96	left	6	19	P300
distractor	4	1.27	97	left	6	19	P300
distractor	1	0.98	98	left	6	19	P300
distractor	3	1.53	99	left	6	19	P300
distractor	1	0.97	100	left	6	19	P300
distractor	1	1.11	101	left	6	19	P300
distractor	2	0.82	102	left	6	19	P300
distractor	2	3.42	103	left	6	19	P300
distractor	2	2.22	104	left	6	19	P300
distractor	3	2.2	105	left	6	19	P300
distractor	1	2.64	106	left	6	19	P300
target	5	1.61	107	left	6	19	P300
distractor	1	1.01	108	left	6	19	P300
target	5	1.5	109	left	6	19	P300
distractor	1	1.52	110	left	6	19	P300
distractor	4	1.59	111	left	6	19	P300
distractor	4	1.01	112	left	6	19	P300
target	5	1	113	left	6	19	P300
distractor	3	0.93	114	left	6	19	P300
distractor	4	0.84	115	left	6	19	P300
distractor	2	1.24	116	left	6	19	P300
distractor	1	2.3	117	left	6	19	P300
distractor	2	0.81	118	left	6	19	P300
distractor	2	0.94	119	left	6	19	P300
distractor	2	1.4	120	left	6	19	P300
distractor	3	0.8	1	left	7	19	P300
distractor	4	0.9	2	left	7	19	P300
distractor	1	2.06	3	left	7	19	P300
distractor	5	0.77	4	left	7	19	P300
distractor	4	1.85	5	left	7	19	P300
target	2	0.8	6	left	7	19	P300
distractor	3	0.76	7	left	7	19	P300
distractor	4	0.84	8	left	7	19	P300
distractor	3	0.8	9	left	7	19	P300
distractor	4	1.5	10	left	7	19	P300
distractor	5	0.88	11	left	7	19	P300
distractor	1	1.12	12	left	7	19	P300
distractor	4	1.47	13	left	7	19	P300
distractor	1	1.05	14	left	7	19	P300
distractor	1	1.62	15	left	7	19	P300
distractor	4	0.85	16	left	7	19	P300
distractor	5	1.07	17	left	7	19	P300
distractor	1	0.84	18	left	7	19	P300
distractor	1	0.74	19	left	7	19	P300
distractor	5	0.7	20	left	7	19	P300
target	2	1.18	21	left	7	19	P300
distractor	3	0.74	22	left	7	19	P300
distractor	5	1.09	23	left	7	19	P300
distractor	4	0.75	24	left	7	19	P300
target	2	0.8	25	left	7	19	P300
distractor	4	2.01	26	left	7	19	P300
distractor	4	1.13	27	left	7	19	P300
target	2	0.73	28	left	7	19	P300
distractor	5	1.76	29	left	7	19	P300
target	2	0.85	30	left	7	19	P300
distractor	1	0.88	31	left	7	19	P300
target	2	0.72	32	left	7	19	P300
distractor	4	1.82	33	left	7	19	P300
distractor	4	1.72	34	left	7	19	P300
distractor	3	0.71	35	left	7	19	P300
distractor	5	1.57	36	left	7	19	P300
distractor	1	2.16	37	left	7	19	P300
distractor	4	1.19	38	left	7	19	P300
distractor	4	0.75	39	left	7	19	P300
distractor	1	0.74	40	left	7	19	P300
distractor	1	1.46	41	left	7	19	P300
distractor	3	2.29	42	left	7	19	P300
distractor	4	0.95	43	left	7	19	P300
distractor	3	1.68	44	left	7	19	P300
distractor	1	0.95	45	left	7	19	P300
target	2	1.09	46	left	7	19	P300
distractor	1	1.06	47	left	7	19	P300
distractor	3	1.54	48	left	7	19	P300
target	2	1.93	49	left	7	19	P300
distractor	3	1.11	50	left	7	19	P300
target	2	1.14	51	left	7	19	P300
distractor	1	0.79	52	left	7	19	P300
distractor	5	0.99	53	left	7	19	P300
distractor	4	0.77	54	left	7	19	P300
distractor	1	0.74	55	left	7	19	P300
distractor	3	1.24	56	left	7	19	P300
distractor	1	1.25	57	left	7	19	P300
distractor	3	0.83	58	left	7	19	P300
distractor	5	1.05	59	left	7	19	P300
target	2	0.71	60	left	7	19	P300
distractor	1	1.33	61	left	7	19	P300
target	2	0.82	62	left	7	19	P300
distractor	5	0.99	63	left	7	19	P300
target	2	1.01	64	left	7	19	P300
distractor	5	1.37	65	left	7	19	P300
distractor	4	0.92	66	left	7	19	P300
distractor	4	0.75	67	left	7	19	P300
distractor	5	0.71	68	left	7	19	P300
target	2	0.77	69	left	7	19	P300
distractor	5	0.78	70	left	7	19	P300
distractor	3	0.79	71	left	7	19	P300
distractor	1	0.79	72	left	7	19	P300
distractor	3	3.12	73	left	7	19	P300
target	2	1.05	74	left	7	19	P300
distractor	4	1.21	75	left	7	19	P300
distractor	5	0.93	76	left	7	19	P300
target	2	2.06	77	left	7	19	P300
distractor	1	0.77	78	left	7	19	P300
target	2	1.17	79	left	7	19	P300
distractor	4	0.8	80	left	7	19	P300
distractor	5	1.03	81	left	7	19	P300
distractor	3	0.8	82	left	7	19	P300
target	2	0.7	83	left	7	19	P300
distractor	1	0.88	84	left	7	19	P300
distractor	5	1.46	85	left	7	19	P300
distractor	3	0.77	86	left	7	19	P300
distractor	1	1.35	87	left	7	19	P300
distractor	1	0.93	88	left	7	19	P300
distractor	5	0.78	89	left	7	19	P300
distractor	3	1.01	90	left	7	19	P300
distractor	4	2	91	left	7	19	P300
distractor	5	0.71	92	left	7	19	P300
distractor	3	1.16	93	left	7	19	P300
distractor	1	1.58	94	left	7	19	P300
distractor	3	0.94	95	left	7	19	P300
distractor	1	0.91	96	left	7	19	P300
distractor	4	1.47	97	left	7	19	P300
distractor	5	0.98	98	left	7	19	P300
distractor	5	0.72	99	left	7	19	P300
target	2	0.99	100	left	7	19	P300
distractor	5	0.83	101	left	7	19	P300
target	2	3.29	102	left	7	19	P300
distractor	4	1.43	103	left	7	19	P300
target	2	0.96	104	left	7	19	P300
distractor	4	1.42	105	left	7	19	P300
distractor	1	0.71	106	left	7	19	P300
distractor	5	0.72	107	left	7	19	P300
distractor	3	0.73	108	left	7	19	P300
distractor	5	0.86	109	left	7	19	P300
target	2	1.06	110	left	7	19	P300
distractor	5	1.33	111	left	7	19	P300
distractor	3	1.06	112	left	7	19	P300
target	2	0.84	113	left	7	19	P300
distractor	3	1.1	114	left	7	19	P300
target	2	1.24	115	left	7	19	P300
distractor	3	2.32	116	left	7	19	P300
target	2	0.85	117	left	7	19	P300
distractor	4	1.28	118	left	7	19	P300
distractor	3	0.71	119	left	7	19	P300
distractor	3	0.93	120	left	7	19	P300
distractor	5	0.73	1	right	8	19	P300
distractor	1	0.95	2	right	8	19	P300
distractor	4	0.74	3	right	8	19	P300
distractor	1	1.43	4	right	8	19	P300
distractor	1	0.82	5	right	8	19	P300
distractor	4	0.78	6	right	8	19	P300
distractor	4	0.83	7	right	8	19	P300
distractor	1	1.04	8	right	8	19	P300
target	2	2.3	9	right	8	19	P300
distractor	4	1.06	10	right	8	19	P300
distractor	1	0.97	11	right	8	19	P300
target	2	1.01	12	right	8	19	P300
distractor	3	2.22	13	right	8	19	P300
target	2	0.83	14	right	8	19	P300
distractor	1	1.16	15	right	8	19	P300
target	2	1.85	16	right	8	19	P300
distractor	1	0.83	17	right	8	19	P300
target	2	1.42	18	right	8	19	P300
distractor	3	0.73	19	right	8	19	P300
distractor	3	0.92	20	right	8	19	P300
distractor	4	1.46	21	right	8	19	P300
distractor	1	0.87	22	right	8	19	P300
distractor	3	1.57	23	right	8	19	P300
distractor	4	1.58	24	right	8	19	P300
distractor	4	3.2	25	right	8	19	P300
distractor	3	1.4	26	right	8	19	P300
target	2	0.83	27	right	8	19	P300
distractor	3	0.72	28	right	8	19	P300
target	2	0.96	29	right	8	19	P300
distractor	1	1.22	30	right	8	19	P300
distractor	1	1.38	31	right	8	19	P300
distractor	5	0.75	32	right	8	19	P300
distractor	1	1.2	33	right	8	19	P300
distractor	3	0.98	34	right	8	19	P300
distractor	5	0.71	35	right	8	19	P300
distractor	5	0.88	36	right	8	19	P300
distractor	4	0.95	37	right	8	19	P300
distractor	4	1.14	38	right	8	19	P300
distractor	4	1.13	39	right	8	19	P300
distractor	1	0.74	40	right	8	19	P300
distractor	5	0.78	41	right	8	19	P300
distractor	5	1.5	42	right	8	19	P300
distractor	3	1.07	43	right	8	19	P300
distractor	4	1.15	44	right	8	19	P300
distractor	4	0.7	45	right	8	19	P300
distractor	1	0.76	46	right	8	19	P300
distractor	5	0.72	47	right	8	19	P300
distractor	4	0.7	48	right	8	19	P300
distractor	5	2.16	49	right	8	19	P300
distractor	1	0.72	50	right	8	19	P300
target	2	0.83	51	right	8	19	P300
distractor	3	0.73	52	right	8	19	P300
target	2	1.38	53	right	8	19	P300
distractor	3	0.86	54	right	8	19	P300
target	2	0.97	55	right	8	19	P300
distractor	3	1.02	56	right	8	19	P300
target	2	1.02	57	right	8	19	P300
distractor	1	2.38	58	right	8	19	P300
target	2	0.85	59	right	8	19	P300
distractor	1	0.92	60	right	8	19	P300
target	2	1.72	61	right	8	19	P300
distractor	1	1.03	62	right	8	19	P300
distractor	4	0.98	63	right	8	19	P300
distractor	5	2.38	64	right	8	19	P300
target	2	0.94	65	right	8	19	P300
distractor	1	2.01	66	right	8	19	P300
distractor	5	1.13	67	right	8	19	P300
distractor	3	1.34	68	right	8	19	P300
distractor	1	0.81	69	right	8	19	P300
distractor	3	1.73	70	right	8	19	P300
distractor	3	1.57	71	right	8	19	P300
distractor	3	0.97	72	right	8	19	P300
target	2	1.52	73	right	8	19	P300
distractor	5	1.62	74	right	8	19	P300
target	2	0.81	75	right	8	19	P300
distractor	3	0.75	76	right	8	19	P300
distractor	5	1.25	77	right	8	19	P300
distractor	3	1.05	78	right	8	19	P300
distractor	3	0.88	79	right	8	19	P300
distractor	5	0.99	80	right	8	19	P300
distractor	4	1.49	81	right	8	19	P300
distractor	5	0.71	82	right	8	19	P300
target	2	1.27	83	right	8	19	P300
distractor	4	1.16	84	right	8	19	P300
distractor	3	0.77	85	right	8	19	P300
distractor	3	0.7	86	right	8	19	P300
distractor	5	1.01	87	right	8	19	P300
target	2	0.89	88	right	8	19	P300
distractor	5	1.04	89	right	8	19	P300
target	2	0.72	90	right	8	19	P300
distractor	1	0.87	91	right	8	19	P300
distractor	1	0.83	92	right	8	19	P300
distractor	4	2.07	93	right	8	19	P300
distractor	3	1.02	94	right	8	19	P300
target	2	0.93	95	right	8	19	P300
distractor	3	0.82	96	right	8	19	P300
distractor	4	1.22	97	right	8	19	P300
distractor	5	1.16	98	right	8	19	P300
target	2	0.81	99	right	8	19	P300
distractor	4	1.21	100	right	8	19	P300
distractor	5	0.88	101	right	8	19	P300
distractor	1	0.94	102	right	8	19	P300
target	2	1.48	103	right	8	19	P300
distractor	4	0.79	104	right	8	19	P300
distractor	1	1.1	105	right	8	19	P300
distractor	4	0.78	106	right	8	19	P300
distractor	4	1.25	107	right	8	19	P300
target	2	0.75	108	right	8	19	P300
distractor	5	1.94	109	right	8	19	P300
distractor	5	0.88	110	right	8	19	P300
distractor	3	1.94	111	right	8	19	P300
distractor	3	0.97	112	right	8	19	P300
distractor	5	0.92	113	right	8	19	P300
distractor	4	0.77	114	right	8	19	P300
distractor	1	0.97	115	right	8	19	P300
distractor	4	0.71	116	right	8	19	P300
target	2	1.02	117	right	8	19	P300
distractor	5	1.26	118	right	8	19	P300
distractor	5	0.89	119	right	8	19	P300
distractor	5	1.01	120	right	8	19	P300
distractor	4	1.13	1	left	9	19	P300
distractor	5	1	2	left	9	19	P300
distractor	4	0.79	3	left	9	19	P300
target	3	0.75	4	left	9	19	P300
distractor	1	1.13	5	left	9	19	P300
distractor	1	0.95	6	left	9	19	P300
target	3	0.94	7	left	9	19	P300
distractor	4	0.85	8	left	9	19	P300
distractor	5	1.3	9	left	9	19	P300
distractor	1	0.74	10	left	9	19	P300
target	3	1.1	11	left	9	19	P300
distractor	5	2.09	12	left	9	19	P300
distractor	5	1.84	13	left	9	19	P300
distractor	1	0.7	14	left	9	19	P300
distractor	1	0.71	15	left	9	19	P300
distractor	1	0.75	16	left	9	19	P300
distractor	4	0.9	17	left	9	19	P300
distractor	1	1.1	18	left	9	19	P300
distractor	4	1.16	19	left	9	19	P300
distractor	2	0.77	20	left	9	19	P300
distractor	5	1.25	21	left	9	19	P300
distractor	1	0.88	22	left	9	19	P300
distractor	4	0.78	23	left	9	19	P300
distractor	4	1.88	24	left	9	19	P300
distractor	5	0.96	25	left	9	19	P300
distractor	1	1.03	26	left	9	19	P300
distractor	5	1.37	27	left	9	19	P300
target	3	0.87	28	left	9	19	P300
distractor	4	0.76	29	left	9	19	P300
distractor	4	1.11	30	left	9	19	P300
distractor	2	1.18	31	left	9	19	P300
distractor	5	0.77	32	left	9	19	P300
distractor	2	1.31	33	left	9	19	P300
distractor	2	1.78	34	left	9	19	P300
distractor	2	0.77	35	left	9	19	P300
distractor	1	0.73	36	left	9	19	P300
distractor	2	0.98	37	left	9	19	P300
distractor	4	1.55	38	left	9	19	P300
target	3	1.35	39	left	9	19	P300
distractor	4	1.48	40	left	9	19	P300
target	3	0.85	41	left	9	19	P300
distractor	1	1.03	42	left	9	19	P300
target	3	0.97	43	left	9	19	P300
distractor	5	1.51	44	left	9	19	P300
target	3	0.93	45	left	9	19	P300
distractor	1	0.83	46	left	9	19	P300
target	3	1.44	47	left	9	19	P300
distractor	2	1.12	48	left	9	19	P300
target	3	1.04	49	left	9	19	P300
distractor	5	1.01	50	left	9	19	P300
distractor	5	0.82	51	left	9	19	P300
distractor	2	0.9	52	left	9	19	P300
distractor	1	1.26	53	left	9	19	P300
distractor	2	1.41	54	left	9	19	P300
target	3	0.93	55	left	9	19	P300
distractor	5	0.92	56	left	9	19	P300
target	3	2.67	57	left	9	19	P300
distractor	5	0.7	58	left	9	19	P300
target	3	0.83	59	left	9	19	P300
distractor	5	1.16	60	left	9	19	P300
target	3	0.97	61	left	9	19	P300
distractor	4	0.94	62	left	9	19	P300
target	3	0.76	63	left	9	19	P300
distractor	2	0.92	64	left	9	19	P300
distractor	5	0.74	65	left	9	19	P300
target	3	1.54	66	left	9	19	P300
distractor	4	0.71	67	left	9	19	P300
target	3	0.98	68	left	9	19	P300
distractor	1	1.15	69	left	9	19	P300
target	3	0.84	70	left	9	19	P300
distractor	4	1.3	71	left	9	19	P300
target	3	1.24	72	left	9	19	P300
distractor	4	1.15	73	left	9	19	P300
target	3	0.81	74	left	9	19	P300
distractor	2	0.92	75	left	9	19	P300
distractor	4	0.83	76	left	9	19	P300
distractor	1	0.7	77	left	9	19	P300
distractor	2	1.25	78	left	9	19	P300
distractor	2	1.33	79	left	9	19	P300
distractor	4	0.74	80	left	9	19	P300
distractor	1	0.93	81	left	9	19	P300
distractor	1	1.13	82	left	9	19	P300
target	3	1.16	83	left	9	19	P300
distractor	2	0.74	84	left	9	19	P300
distractor	5	1.48	85	left	9	19	P300
target	3	1.15	86	left	9	19	P300
distractor	2	0.91	87	left	9	19	P300
distractor	5	2.04	88	left	9	19	P300
distractor	4	1.88	89	left	9	19	P300
distractor	2	1.04	90	left	9	19	P300
distractor	4	0.7	91	left	9	19	P300
distractor	2	0.79	92	left	9	19	P300
distractor	2	1.21	93	left	9	19	P300
distractor	1	0.85	94	left	9	19	P300
distractor	2	1.21	95	left	9	19	P300
distractor	5	1.16	96	left	9	19	P300
distractor	1	0.72	97	left	9	19	P300
distractor	2	1.16	98	left	9	19	P300
distractor	4	1.05	99	left	9	19	P300
distractor	2	3.23	100	left	9	19	P300
distractor	5	1.66	101	left	9	19	P300
distractor	1	0.73	102	left	9	19	P300
distractor	4	1.48	103	left	9	19	P300
distractor	5	1.34	104	left	9	19	P300
distractor	2	2.56	105	left	9	19	P300
distractor	4	1.07	106	left	9	19	P300
distractor	5	1.41	107	left	9	19	P300
distractor	5	1.34	108	left	9	19	P300
distractor	1	1.98	109	left	9	19	P300
target	3	1.63	110	left	9	19	P300
distractor	1	0.79	111	left	9	19	P300
target	3	1.13	112	left	9	19	P300
distractor	2	0.82	113	left	9	19	P300
distractor	2	1.31	114	left	9	19	P300
distractor	4	1.62	115	left	9	19	P300
distractor	5	1.1	116	left	9	19	P300
distractor	4	0.7	117	left	9	19	P300
distractor	5	0.91	118	left	9	19	P300
distractor	1	0.98	119	left	9	19	P300
distractor	1	1.2	120	left	9	19	P300
distractor	3	1.11	1	left	10	19	P300
target	4	1.43	2	left	10	19	P300
distractor	5	1.3	3	left	10	19	P300
distractor	5	0.81	4	left	10	19	P300
distractor	3	1.01	5	left	10	19	P300
distractor	5	1.08	6	left	10	19	P300
distractor	2	0.82	7	left	10	19	P300
distractor	2	0.83	8	left	10	19	P300
target	4	1.7	9	left	10	19	P300
distractor	3	1.02	10	left	10	19	P300
target	4	0.82	11	left	10	19	P300
distractor	3	0.87	12	left	10	19	P300
target	4	0.75	13	left	10	19	P300
distractor	1	1.14	14	left	10	19	P300
target	4	1.19	15	left	10	19	P300
distractor	2	1.12	16	left	10	19	P300
target	4	0.92	17	left	10	19	P300
distractor	1	1.17	18	left	10	19	P300
distractor	1	0.75	19	left	10	19	P300
target	4	1.06	20	left	10	19	P300
distractor	2	1	21	left	10	19	P300
distractor	1	0.98	22	left	10	19	P300
distractor	3	1.01	23	left	10	19	P300
distractor	3	1.15	24	left	10	19	P300
target	4	1.39	25	left	10	19	P300
distractor	1	0.95	26	left	10	19	P300
distractor	5	0.73	27	left	10	19	P300
target	4	0.87	28	left	10	19	P300
distractor	2	2.57	29	left	10	19	P300
distractor	5	0.97	30	left	10	19	P300
distractor	2	1.13	31	left	10	19	P300
distractor	5	1.19	32	left	10	19	P300
distractor	5	0.82	33	left	10	19	P300
distractor	5	0.97	34	left	10	19	P300
distractor	3	1.36	35	left	10	19	P300
distractor	1	0.77	36	left	10	19	P300
distractor	2	1.14	37	left	10	19	P300
distractor	2	0.79	38	left	10	19	P300
distractor	1	1.06	39	left	10	19	P300
distractor	2	2.04	40	left	10	19	P300
target	4	0.72	41	left	10	19	P300
distractor	1	0.91	42	left	10	19	P300
distractor	2	1.07	43	left	10	19	P300
distractor	5	1.22	44	left	10	19	P300
target	4	1.33	45	left	10	19	P300
distractor	2	1.06	46	left	10	19	P300
distractor	2	1.58	47	left	10	19	P300
distractor	3	1.15	48	left	10	19	P300
distractor	1	1.35	49	left	10	19	P300
target	4	0.73	50	left	10	19	P300
distractor	2	1.91	51	left	10	19	P300
target	4	0.99	52	left	10	19	P300
distractor	3	0.94	53	left	10	19	P300
target	4	1.48	54	left	10	19	P300
distractor	2	0.71	55	left	10	19	P300
target	4	1.35	56	left	10	19	P300
distractor	3	0.91	57	left	10	19	P300
distractor	3	0.87	58	left	10	19	P300
distractor	3	1.92	59	left	10	19	P300
distractor	5	0.94	60	left	10	19	P300
distractor	3	1	61	left	10	19	P300
distractor	3	1.13	62	left	10	19	P300
distractor	2	1.46	63	left	10	19	P300
distractor	3	1.22	64	left	10	19	P300
distractor	5	0.9	65	left	10	19	P300
distractor	3	0.91	66	left	10	19	P300
target	4	1.29	67	left	10	19	P300
distractor	2	0.74	68	left	10	19	P300
target	4	1.54	69	left	10	19	P300
distractor	3	0.9	70	left	10	19	P300
distractor	1	3.02	71	left	10	19	P300
distractor	1	1.56	72	left	10	19	P300
target	4	1.02	73	left	10	19	P300
distractor	5	1.07	74	left	10	19	P300
target	4	0.7	75	left	10	19	P300
distractor	5	1.41	76	left	10	19	P300
distractor	1	1.02	77	left	10	19	P300
distractor	3	1.17	78	left	10	19	P300
distractor	1	0.77	79	left	10	19	P300
distractor	1	0.7	80	left	10	19	P300
distractor	5	1.45	81	left	10	19	P300
distractor	1	0.72	82	left	10	19	P300
distractor	3	2.09	83	left	10	19	P300
distractor	3	1.05	84	left	10	19	P300
distractor	5	1.92	85	left	10	19	P300
distractor	5	0.81	86	left	10	19	P300
distractor	5	1.19	87	left	10	19	P300
distractor	2	0.9	88	left	10	19	P300
distractor	1	0.72	89	left	10	19	P300
target	4	0.71	90	left	10	19	P300
distractor	5	0.99	91	left	10	19	P300
distractor	5	1.08	92	left	10	19	P300
distractor	1	1.06	93	left	10	19	P300
distractor	2	1.11	94	left	10	19	P300
distractor	1	1.03	95	left	10	19	P300
distractor	5	1.23	96	left	10	19	P300
distractor	2	1.58	97	left	10	19	P300
target	4	1.57	98	left	10	19	P300
distractor	2	0.96	99	left	10	19	P300
distractor	3	1.04	100	left	10	19	P300
target	4	1.12	101	left	10	19	P300
distractor	3	1.01	102	left	10	19	P300
distractor	1	0.87	103	left	10	19	P300
target	4	1	104	left	10	19	P300
distractor	2	0.78	105	left	10	19	P300
target	4	1.23	106	left	10	19	P300
distractor	3	1.05	107	left	10	19	P300
distractor	1	0.73	108	left	10	19	P300
distractor	5	1.22	109	left	10	19	P300
distractor	2	0.8	110	left	10	19	P300
distractor	2	1.23	111	left	10	19	P300
distractor	5	1.25	112	left	10	19	P300
distractor	5	0.79	113	left	10	19	P300
distractor	1	1.07	114	left	10	19	P300
distractor	3	0.9	115	left	10	19	P300
distractor	2	0.75	116	left	10	19	P300
distractor	1	0.75	117	left	10	19	P300
distractor	5	0.7	118	left	10	19	P300
distractor	1	0.79	119	left	10	19	P300
distractor	1	0.95	120	left	10	19	P300
