condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	1	0.76	78	left	6	20	P300
target	4	0.72	79	left	6	20	P300
distractor	2	0.75	80	left	6	20	P300
target	4	1.22	81	left	6	20	P300
distractor	2	1.45	82	left	6	20	P300
distractor	3	3.07	83	left	6	20	P300
distractor	2	1.35	84	left	6	20	P300
distractor	5	0.99	85	left	6	20	P300
distractor	1	1.41	86	left	6	20	P300
distractor	3	1.16	87	left	6	20	P300
distractor	3	0.79	88	left	6	20	P300
distractor	1	1.05	89	left	6	20	P300
target	4	0.92	90	left	6	20	P300
distractor	2	0.83	91	left	6	20	P300
distractor	5	2.12	92	left	6	20	P300
distractor	5	0.87	93	left	6	20	P300
target	4	0.91	94	left	6	20	P300
distractor	5	1.04	95	left	6	20	P300
distractor	2	0.74	96	left	6	20	P300
distractor	2	0.73	97	left	6	20	P300
distractor	5	1.21	98	left	6	20	P300
target	4	0.95	99	left	6	20	P300
distractor	1	2.01	100	left	6	20	P300
target	4	1.14	101	left	6	20	P300
distractor	3	1.3	102	left	6	20	P300
target	4	1.02	103	left	6	20	P300
distractor	1	0.94	104	left	6	20	P300
distractor	5	0.94	105	left	6	20	P300
distractor	5	0.86	106	left	6	20	P300
distractor	3	0.79	107	left	6	20	P300
target	4	1.57	108	left	6	20	P300
distractor	3	1.18	109	left	6	20	P300
distractor	1	0.96	110	left	6	20	P300
distractor	3	0.88	111	left	6	20	P300
distractor	2	0.97	112	left	6	20	P300
distractor	5	1.29	113	left	6	20	P300
target	4	0.85	114	left	6	20	P300
distractor	1	1.69	115	left	6	20	P300
target	4	0.96	116	left	6	20	P300
distractor	5	1.38	117	left	6	20	P300
distractor	3	0.75	118	left	6	20	P300
distractor	2	1.01	119	left	6	20	P300
distractor	5	1.61	120	left	6	20	P300
distractor	2	0.91	1	left	7	20	P300
distractor	4	1.27	2	left	7	20	P300
distractor	4	0.71	3	left	7	20	P300
distractor	2	0.73	4	left	7	20	P300
distractor	2	1.4	5	left	7	20	P300
distractor	2	0.7	6	left	7	20	P300
distractor	2	0.75	7	left	7	20	P300
distractor	2	0.93	8	left	7	20	P300
distractor	4	0.72	9	left	7	20	P300
distractor	2	1.6	10	left	7	20	P300
distractor	2	0.77	11	left	7	20	P300
distractor	5	0.7	12	left	7	20	P300
distractor	5	1.16	13	left	7	20	P300
distractor	3	0.85	14	left	7	20	P300
distractor	3	0.93	15	left	7	20	P300
distractor	2	0.82	16	left	7	20	P300
distractor	5	0.83	17	left	7	20	P300
target	1	0.82	18	left	7	20	P300
distractor	4	1	19	left	7	20	P300
distractor	5	0.97	20	left	7	20	P300
distractor	3	1.95	21	left	7	20	P300
distractor	2	1.74	22	left	7	20	P300
target	1	1.1	23	left	7	20	P300
distractor	3	0.74	24	left	7	20	P300
distractor	4	1.36	25	left	7	20	P300
distractor	4	0.9	26	left	7	20	P300
distractor	4	1.01	27	left	7	20	P300
distractor	4	0.77	28	left	7	20	P300
distractor	3	0.74	29	left	7	20	P300
distractor	3	1.31	30	left	7	20	P300
distractor	2	2.09	31	left	7	20	P300
distractor	2	0.79	32	left	7	20	P300
target	1	0.77	33	left	7	20	P300
distractor	3	2.69	34	left	7	20	P300
distractor	5	1	35	left	7	20	P300
distractor	4	1.34	36	left	7	20	P300
distractor	4	1.63	37	left	7	20	P300
distractor	3	1.12	38	left	7	20	P300
distractor	4	1.42	39	left	7	20	P300
distractor	3	0.94	40	left	7	20	P300
distractor	5	0.75	41	left	7	20	P300
target	1	0.86	42	left	7	20	P300
distractor	2	1.32	43	left	7	20	P300
distractor	5	1.89	44	left	7	20	P300
distractor	3	0.71	45	left	7	20	P300
distractor	2	0.92	46	left	7	20	P300
distractor	4	1.06	47	left	7	20	P300
distractor	5	1.32	48	left	7	20	P300
distractor	3	1.07	49	left	7	20	P300
distractor	5	0.73	50	left	7	20	P300
target	1	1.47	51	left	7	20	P300
distractor	4	1.14	52	left	7	20	P300
distractor	2	1.01	53	left	7	20	P300
target	1	0.93	54	left	7	20	P300
distractor	5	0.75	55	left	7	20	P300
target	1	0.71	56	left	7	20	P300
distractor	5	1.09	57	left	7	20	P300
target	1	0.9	58	left	7	20	P300
distractor	4	0.97	59	left	7	20	P300
target	1	0.79	60	left	7	20	P300
distractor	3	1.08	61	left	7	20	P300
target	1	0.72	62	left	7	20	P300
distractor	2	2.3	63	left	7	20	P300
distractor	3	1.24	64	left	7	20	P300
distractor	2	0.82	65	left	7	20	P300
distractor	5	1.52	66	left	7	20	P300
distractor	4	0.92	67	left	7	20	P300
target	1	1.3	68	left	7	20	P300
distractor	4	1.26	69	left	7	20	P300
distractor	2	0.82	70	left	7	20	P300
target	1	0.8	71	left	7	20	P300
distractor	5	1.22	72	left	7	20	P300
distractor	4	0.74	73	left	7	20	P300
target	1	1.97	74	left	7	20	P300
distractor	5	1.56	75	left	7	20	P300
distractor	4	1.01	76	left	7	20	P300
distractor	4	1.19	77	left	7	20	P300
distractor	2	0.96	78	left	7	20	P300
distractor	5	0.96	79	left	7	20	P300
target	1	0.7	80	left	7	20	P300
distractor	2	0.71	81	left	7	20	P300
distractor	3	0.79	82	left	7	20	P300
distractor	4	1.53	83	left	7	20	P300
target	1	0.84	84	left	7	20	P300
distractor	3	0.89	85	left	7	20	P300
distractor	3	1.25	86	left	7	20	P300
distractor	3	1.04	87	left	7	20	P300
distractor	5	1.42	88	left	7	20	P300
distractor	4	0.84	89	left	7	20	P300
target	1	0.91	90	left	7	20	P300
distractor	3	1.44	91	left	7	20	P300
target	1	1.09	92	left	7	20	P300
distractor	3	0.95	93	left	7	20	P300
target	1	1.91	94	left	7	20	P300
distractor	5	0.76	95	left	7	20	P300
target	1	1.15	96	left	7	20	P300
distractor	2	1.03	97	left	7	20	P300
distractor	5	0.89	98	left	7	20	P300
distractor	5	0.74	99	left	7	20	P300
distractor	2	2.91	100	left	7	20	P300
target	1	0.83	101	left	7	20	P300
distractor	5	0.88	102	left	7	20	P300
target	1	0.75	103	left	7	20	P300
distractor	3	2.64	104	left	7	20	P300
target	1	0.8	105	left	7	20	P300
distractor	3	0.71	106	left	7	20	P300
distractor	4	0.8	107	left	7	20	P300
distractor	3	0.72	108	left	7	20	P300
distractor	2	1.77	109	left	7	20	P300
distractor	3	0.8	110	left	7	20	P300
distractor	5	0.7	111	left	7	20	P300
target	1	1.57	112	left	7	20	P300
distractor	5	0.71	113	left	7	20	P300
distractor	2	1.1	114	left	7	20	P300
distractor	4	1.63	115	left	7	20	P300
distractor	4	0.86	116	left	7	20	P300
distractor	3	1.52	117	left	7	20	P300
distractor	5	1.26	118	left	7	20	P300
distractor	5	0.79	119	left	7	20	P300
target	1	0.9	120	left	7	20	P300
distractor	1	1.78	1	right	8	20	P300
distractor	2	1.03	2	right	8	20	P300
distractor	2	0.78	3	right	8	20	P300
distractor	3	0.93	4	right	8	20	P300
distractor	1	1.62	5	right	8	20	P300
distractor	1	1.22	6	right	8	20	P300
distractor	1	1.09	7	right	8	20	P300
distractor	2	1.37	8	right	8	20	P300
distractor	3	0.71	9	right	8	20	P300
target	4	0.73	10	right	8	20	P300
distractor	1	1.42	11	right	8	20	P300
target	4	0.83	12	right	8	20	P300
distractor	2	2	13	right	8	20	P300
target	4	0.95	14	right	8	20	P300
distractor	2	1.18	15	right	8	20	P300
distractor	5	1.04	16	right	8	20	P300
distractor	5	0.8	17	right	8	20	P300
distractor	2	0.72	18	right	8	20	P300
distractor	3	0.79	19	right	8	20	P300
distractor	1	1.15	20	right	8	20	P300
distractor	5	1.18	21	right	8	20	P300
distractor	2	1.39	22	right	8	20	P300
distractor	5	0.9	23	right	8	20	P300
distractor	1	1.03	24	right	8	20	P300
distractor	1	0.99	25	right	8	20	P300
target	4	0.7	26	right	8	20	P300
distractor	2	0.81	27	right	8	20	P300
target	4	1.85	28	right	8	20	P300
distractor	2	1.49	29	right	8	20	P300
distractor	2	1.38	30	right	8	20	P300
distractor	1	0.93	31	right	8	20	P300
distractor	3	0.75	32	right	8	20	P300
distractor	5	2.22	33	right	8	20	P300
distractor	3	0.71	34	right	8	20	P300
distractor	5	0.8	35	right	8	20	P300
distractor	3	1	36	right	8	20	P300
distractor	5	1.09	37	right	8	20	P300
distractor	5	1.22	38	right	8	20	P300
distractor	1	0.83	39	right	8	20	P300
distractor	1	1.55	40	right	8	20	P300
distractor	2	1.59	41	right	8	20	P300
distractor	3	0.79	42	right	8	20	P300
target	4	0.77	43	right	8	20	P300
distractor	1	1.23	44	right	8	20	P300
distractor	3	0.82	45	right	8	20	P300
target	4	0.99	46	right	8	20	P300
distractor	3	0.73	47	right	8	20	P300
distractor	1	1.8	48	right	8	20	P300
target	4	0.79	49	right	8	20	P300
distractor	5	0.7	50	right	8	20	P300
target	4	0.91	51	right	8	20	P300
distractor	2	0.81	52	right	8	20	P300
target	4	1.13	53	right	8	20	P300
distractor	3	1.3	54	right	8	20	P300
distractor	3	0.8	55	right	8	20	P300
target	4	0.73	56	right	8	20	P300
distractor	1	1.15	57	right	8	20	P300
distractor	3	1.31	58	right	8	20	P300
distractor	1	0.9	59	right	8	20	P300
distractor	1	0.72	60	right	8	20	P300
distractor	5	0.9	61	right	8	20	P300
target	4	0.93	62	right	8	20	P300
distractor	3	0.73	63	right	8	20	P300
distractor	3	0.74	64	right	8	20	P300
distractor	3	3.43	65	right	8	20	P300
distractor	1	1.28	66	right	8	20	P300
distractor	3	0.91	67	right	8	20	P300
target	4	1	68	right	8	20	P300
distractor	5	1.64	69	right	8	20	P300
distractor	3	0.71	70	right	8	20	P300
distractor	1	0.71	71	right	8	20	P300
distractor	5	1.26	72	right	8	20	P300
distractor	3	0.79	73	right	8	20	P300
distractor	2	0.74	74	right	8	20	P300
distractor	3	1.88	75	right	8	20	P300
target	4	1.65	76	right	8	20	P300
distractor	3	0.74	77	right	8	20	P300
distractor	3	0.87	78	right	8	20	P300
distractor	1	0.98	79	right	8	20	P300
distractor	5	1.5	80	right	8	20	P300
target	4	1.47	81	right	8	20	P300
distractor	5	0.71	82	right	8	20	P300
distractor	2	1.62	83	right	8	20	P300
distractor	5	1.15	84	right	8	20	P300
distractor	2	0.71	85	right	8	20	P300
distractor	2	1.01	86	right	8	20	P300
distractor	5	1.13	87	right	8	20	P300
distractor	2	0.85	88	right	8	20	P300
target	4	0.77	89	right	8	20	P300
distractor	3	0.89	90	right	8	20	P300
target	4	1.35	91	right	8	20	P300
distractor	2	1.34	92	right	8	20	P300
target	4	0.92	93	right	8	20	P300
distractor	1	0.72	94	right	8	20	P300
target	4	1.05	95	right	8	20	P300
distractor	1	0.82	96	right	8	20	P300
target	4	0.83	97	right	8	20	P300
distractor	5	0.92	98	right	8	20	P300
distractor	2	0.74	99	right	8	20	P300
distractor	5	1.36	100	right	8	20	P300
distractor	2	0.91	101	right	8	20	P300
distractor	1	0.78	102	right	8	20	P300
distractor	3	0.92	103	right	8	20	P300
target	4	1.13	104	right	8	20	P300
distractor	5	0.74	105	right	8	20	P300
distractor	5	0.76	106	right	8	20	P300
distractor	5	0.71	107	right	8	20	P300
distractor	2	1.01	108	right	8	20	P300
distractor	3	0.86	109	right	8	20	P300
target	4	1.01	110	right	8	20	P300
distractor	5	1.34	111	right	8	20	P300
distractor	1	1.18	112	right	8	20	P300
distractor	5	0.79	113	right	8	20	P300
distractor	1	2.69	114	right	8	20	P300
distractor	2	0.86	115	right	8	20	P300
distractor	2	1.91	116	right	8	20	P300
distractor	5	0.95	117	right	8	20	P300
target	4	1.13	118	right	8	20	P300
distractor	2	1.15	119	right	8	20	P300
target	4	0.8	120	right	8	20	P300
distractor	5	0.76	1	right	9	20	P300
distractor	4	1.29	2	right	9	20	P300
target	3	1.03	3	right	9	20	P300
distractor	4	1.03	4	right	9	20	P300
distractor	2	1.12	5	right	9	20	P300
target	3	0.76	6	right	9	20	P300
distractor	4	1.24	7	right	9	20	P300
target	3	1.75	8	right	9	20	P300
distractor	1	1.61	9	right	9	20	P300
target	3	1.12	10	right	9	20	P300
distractor	5	1.24	11	right	9	20	P300
target	3	0.88	12	right	9	20	P300
distractor	4	0.96	13	right	9	20	P300
distractor	5	0.71	14	right	9	20	P300
distractor	5	0.81	15	right	9	20	P300
distractor	1	0.83	16	right	9	20	P300
distractor	4	0.93	17	right	9	20	P300
distractor	5	0.84	18	right	9	20	P300
distractor	5	0.78	19	right	9	20	P300
distractor	1	0.86	20	right	9	20	P300
target	3	0.73	21	right	9	20	P300
distractor	1	0.72	22	right	9	20	P300
distractor	4	1.3	23	right	9	20	P300
target	3	0.87	24	right	9	20	P300
distractor	1	0.74	25	right	9	20	P300
distractor	2	2.32	26	right	9	20	P300
distractor	5	1.59	27	right	9	20	P300
distractor	4	1.15	28	right	9	20	P300
target	3	1.65	29	right	9	20	P300
distractor	5	1.35	30	right	9	20	P300
distractor	4	0.98	31	right	9	20	P300
distractor	4	0.99	32	right	9	20	P300
target	3	1.45	33	right	9	20	P300
distractor	4	1.01	34	right	9	20	P300
target	3	1.19	35	right	9	20	P300
distractor	5	0.82	36	right	9	20	P300
distractor	2	0.98	37	right	9	20	P300
distractor	5	0.98	38	right	9	20	P300
distractor	4	1.72	39	right	9	20	P300
distractor	5	1.01	40	right	9	20	P300
distractor	5	0.97	41	right	9	20	P300
distractor	4	0.87	42	right	9	20	P300
target	3	0.79	43	right	9	20	P300
distractor	2	1.12	44	right	9	20	P300
target	3	1.19	45	right	9	20	P300
distractor	1	1.75	46	right	9	20	P300
distractor	2	1.66	47	right	9	20	P300
distractor	2	1.82	48	right	9	20	P300
distractor	4	1.43	49	right	9	20	P300
distractor	2	1.33	50	right	9	20	P300
distractor	2	1.24	51	right	9	20	P300
distractor	4	1.05	52	right	9	20	P300
distractor	2	0.82	53	right	9	20	P300
distractor	2	0.79	54	right	9	20	P300
distractor	1	1.32	55	right	9	20	P300
distractor	2	1.33	56	right	9	20	P300
distractor	4	1.69	57	right	9	20	P300
distractor	2	1.17	58	right	9	20	P300
distractor	1	0.89	59	right	9	20	P300
distractor	1	0.79	60	right	9	20	P300
distractor	2	0.77	61	right	9	20	P300
distractor	1	2.09	62	right	9	20	P300
distractor	5	1.07	63	right	9	20	P300
distractor	4	0.9	64	right	9	20	P300
distractor	1	0.85	65	right	9	20	P300
distractor	4	1.53	66	right	9	20	P300
distractor	5	1.07	67	right	9	20	P300
distractor	5	1.01	68	right	9	20	P300
distractor	2	0.98	69	right	9	20	P300
distractor	4	1.02	70	right	9	20	P300
distractor	2	1.02	71	right	9	20	P300
distractor	1	0.92	72	right	9	20	P300
distractor	2	0.78	73	right	9	20	P300
distractor	1	1.24	74	right	9	20	P300
target	3	1.14	75	right	9	20	P300
distractor	4	0.74	76	right	9	20	P300
distractor	5	1.26	77	right	9	20	P300
distractor	1	1.57	78	right	9	20	P300
distractor	2	1.23	79	right	9	20	P300
distractor	2	0.84	80	right	9	20	P300
distractor	2	0.93	81	right	9	20	P300
distractor	1	1.55	82	right	9	20	P300
target	3	2.9	83	right	9	20	P300
distractor	1	1.21	84	right	9	20	P300
target	3	0.8	85	right	9	20	P300
distractor	1	1.46	86	right	9	20	P300
target	3	1.14	87	right	9	20	P300
distractor	5	1.73	88	right	9	20	P300
target	3	0.93	89	right	9	20	P300
distractor	4	0.76	90	right	9	20	P300
target	3	0.9	91	right	9	20	P300
distractor	2	1.37	92	right	9	20	P300
target	3	1.19	93	right	9	20	P300
distractor	2	1.86	94	right	9	20	P300
distractor	1	1.49	95	right	9	20	P300
distractor	2	1.26	96	right	9	20	P300
target	3	0.85	97	right	9	20	P300
distractor	5	0.76	98	right	9	20	P300
distractor	2	0.82	99	right	9	20	P300
distractor	5	0.94	100	right	9	20	P300
distractor	4	0.77	101	right	9	20	P300
distractor	4	0.78	102	right	9	20	P300
target	3	1	103	right	9	20	P300
distractor	5	1.31	104	right	9	20	P300
distractor	5	1.41	105	right	9	20	P300
target	3	0.86	106	right	9	20	P300
distractor	1	1.32	107	right	9	20	P300
target	3	0.85	108	right	9	20	P300
distractor	1	1.29	109	right	9	20	P300
distractor	1	1.1	110	right	9	20	P300
distractor	1	1.21	111	right	9	20	P300
target	3	1.35	112	right	9	20	P300
distractor	1	0.96	113	right	9	20	P300
distractor	2	1.22	114	right	9	20	P300
distractor	5	1.68	115	right	9	20	P300
distractor	5	0.79	116	right	9	20	P300
distractor	4	1.09	117	right	9	20	P300
distractor	1	0.76	118	right	9	20	P300
distractor	4	1	119	right	9	20	P300
distractor	5	1.73	120	right	9	20	P300
distractor	1	0.91	1	left	10	20	P300
distractor	1	0.95	2	left	10	20	P300
distractor	1	1.47	3	left	10	20	P300
distractor	3	1.01	4	left	10	20	P300
target	2	1.05	5	left	10	20	P300
distractor	5	0.9	6	left	10	20	P300
target	2	0.99	7	left	10	20	P300
distractor	3	0.77	8	left	10	20	P300
distractor	1	0.8	9	left	10	20	P300
distractor	4	1.22	10	left	10	20	P300
distractor	3	2.11	11	left	10	20	P300
distractor	4	2.25	12	left	10	20	P300
target	2	0.83	13	left	10	20	P300
distractor	3	1.52	14	left	10	20	P300
distractor	5	0.87	15	left	10	20	P300
distractor	3	0.86	16	left	10	20	P300
distractor	3	1.73	17	left	10	20	P300
target	2	0.89	18	left	10	20	P300
distractor	4	0.7	19	left	10	20	P300
distractor	4	2.07	20	left	10	20	P300
distractor	3	0.89	21	left	10	20	P300
target	2	0.71	22	left	10	20	P300
distractor	1	1.57	23	left	10	20	P300
distractor	1	1.19	24	left	10	20	P300
distractor	5	1.02	25	left	10	20	P300
distractor	5	0.99	26	left	10	20	P300
distractor	4	1.47	27	left	10	20	P300
distractor	3	1.11	28	left	10	20	P300
distractor	4	1.34	29	left	10	20	P300
target	2	1.23	30	left	10	20	P300
distractor	5	1.19	31	left	10	20	P300
target	2	0.93	32	left	10	20	P300
distractor	1	2.4	33	left	10	20	P300
distractor	1	1.2	34	left	10	20	P300
distractor	1	1.38	35	left	10	20	P300
target	2	0.8	36	left	10	20	P300
distractor	5	1.52	37	left	10	20	P300
distractor	3	0.8	38	left	10	20	P300
distractor	5	0.78	39	left	10	20	P300
target	2	0.81	40	left	10	20	P300
distractor	5	2.62	41	left	10	20	P300
distractor	3	0.74	42	left	10	20	P300
distractor	3	0.82	43	left	10	20	P300
target	2	0.74	44	left	10	20	P300
distractor	4	1.42	45	left	10	20	P300
distractor	5	1.2	46	left	10	20	P300
distractor	5	3.17	47	left	10	20	P300
target	2	1.18	48	left	10	20	P300
distractor	4	1.16	49	left	10	20	P300
distractor	1	0.94	50	left	10	20	P300
distractor	1	2.1	51	left	10	20	P300
distractor	5	1.44	52	left	10	20	P300
distractor	5	0.74	53	left	10	20	P300
distractor	3	1.18	54	left	10	20	P300
distractor	5	0.71	55	left	10	20	P300
distractor	4	1.77	56	left	10	20	P300
distractor	3	1.15	57	left	10	20	P300
distractor	4	0.87	58	left	10	20	P300
distractor	4	1.4	59	left	10	20	P300
target	2	1.04	60	left	10	20	P300
distractor	1	1.13	61	left	10	20	P300
distractor	4	1.72	62	left	10	20	P300
distractor	1	0.74	63	left	10	20	P300
distractor	3	1.01	64	left	10	20	P300
distractor	4	0.8	65	left	10	20	P300
distractor	4	0.89	66	left	10	20	P300
target	2	0.76	67	left	10	20	P300
distractor	4	1.26	68	left	10	20	P300
distractor	1	1.7	69	left	10	20	P300
distractor	4	0.84	70	left	10	20	P300
distractor	5	0.83	71	left	10	20	P300
target	2	0.83	72	left	10	20	P300
distractor	1	1.32	73	left	10	20	P300
distractor	4	1.17	74	left	10	20	P300
distractor	3	0.7	75	left	10	20	P300
distractor	5	2.03	76	left	10	20	P300
target	2	1.2	77	left	10	20	P300
distractor	3	0.75	78	left	10	20	P300
distractor	5	1.83	79	left	10	20	P300
distractor	5	0.81	80	left	10	20	P300
distractor	4	0.91	81	left	10	20	P300
distractor	3	0.9	82	left	10	20	P300
target	2	0.75	83	left	10	20	P300
distractor	1	0.78	84	left	10	20	P300
distractor	3	0.78	85	left	10	20	P300
target	2	2.92	86	left	10	20	P300
distractor	3	0.79	87	left	10	20	P300
distractor	4	0.82	88	left	10	20	P300
distractor	3	1.47	89	left	10	20	P300
distractor	4	0.96	90	left	10	20	P300
distractor	3	0.78	91	left	10	20	P300
distractor	3	0.7	92	left	10	20	P300
distractor	5	1.15	93	left	10	20	P300
target	2	1.85	94	left	10	20	P300
distractor	3	0.94	95	left	10	20	P300
distractor	4	0.86	96	left	10	20	P300
distractor	1	0.9	97	left	10	20	P300
distractor	4	0.84	98	left	10	20	P300
distractor	1	1.06	99	left	10	20	P300
distractor	1	1.79	100	left	10	20	P300
target	2	1.72	101	left	10	20	P300
distractor	5	1.13	102	left	10	20	P300
target	2	1.05	103	left	10	20	P300
distractor	1	1.14	104	left	10	20	P300
target	2	0.74	105	left	10	20	P300
distractor	1	0.92	106	left	10	20	P300
target	2	1.21	107	left	10	20	P300
distractor	5	0.7	108	left	10	20	P300
distractor	4	1.22	109	left	10	20	P300
distractor	1	0.82	110	left	10	20	P300
distractor	5	1.12	111	left	10	20	P300
distractor	5	2.98	112	left	10	20	P300
distractor	5	0.83	113	left	10	20	P300
distractor	1	1.56	114	left	10	20	P300
distractor	1	0.89	115	left	10	20	P300
distractor	3	1.74	116	left	10	20	P300
distractor	4	0.89	117	left	10	20	P300
target	2	0.75	118	left	10	20	P300
distractor	5	1.7	119	left	10	20	P300
target	2	0.86	120	left	10	20	P300
