condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	4	1.61	78	right	6	39	P300
target	5	1.17	79	right	6	39	P300
distractor	2	0.74	80	right	6	39	P300
distractor	2	0.83	81	right	6	39	P300
distractor	1	0.72	82	right	6	39	P300
distractor	1	1.51	83	right	6	39	P300
distractor	2	1.28	84	right	6	39	P300
distractor	3	1.04	85	right	6	39	P300
target	5	1.66	86	right	6	39	P300
distractor	1	1.06	87	right	6	39	P300
distractor	4	0.83	88	right	6	39	P300
distractor	2	0.75	89	right	6	39	P300
distractor	2	1.81	90	right	6	39	P300
target	5	0.8	91	right	6	39	P300
distractor	1	1.44	92	right	6	39	P300
target	5	0.7	93	right	6	39	P300
distractor	1	0.97	94	right	6	39	P300
distractor	3	1.44	95	right	6	39	P300
distractor	2	1.93	96	right	6	39	P300
distractor	1	0.78	97	right	6	39	P300
distractor	3	1.58	98	right	6	39	P300
target	5	0.85	99	right	6	39	P300
distractor	4	1.73	100	right	6	39	P300
distractor	4	0.86	101	right	6	39	P300
distractor	3	0.8	102	right	6	39	P300
distractor	2	1.29	103	right	6	39	P300
distractor	4	1.03	104	right	6	39	P300
distractor	4	0.89	105	right	6	39	P300
distractor	3	1.13	106	right	6	39	P300
target	5	1.31	107	right	6	39	P300
distractor	4	1.3	108	right	6	39	P300
distractor	1	1.33	109	right	6	39	P300
distractor	2	0.78	110	right	6	39	P300
distractor	2	0.89	111	right	6	39	P300
target	5	1.41	112	right	6	39	P300
distractor	4	0.84	113	right	6	39	P300
distractor	3	0.78	114	right	6	39	P300
distractor	3	0.72	115	right	6	39	P300
distractor	1	0.92	116	right	6	39	P300
distractor	2	0.82	117	right	6	39	P300
distractor	1	0.87	118	right	6	39	P300
distractor	2	1.25	119	right	6	39	P300
distractor	3	1.33	120	right	6	39	P300
distractor	3	0.84	1	left	7	39	P300
distractor	5	0.98	2	left	7	39	P300
target	4	0.84	3	left	7	39	P300
distractor	2	1.05	4	left	7	39	P300
distractor	1	0.7	5	left	7	39	P300
distractor	1	0.92	6	left	7	39	P300
distractor	1	1.37	7	left	7	39	P300
target	4	0.84	8	left	7	39	P300
distractor	3	1	9	left	7	39	P300
distractor	2	0.78	10	left	7	39	P300
distractor	1	0.73	11	left	7	39	P300
distractor	1	1.24	12	left	7	39	P300
distractor	5	1.08	13	left	7	39	P300
distractor	2	0.93	14	left	7	39	P300
target	4	0.76	15	left	7	39	P300
distractor	3	0.71	16	left	7	39	P300
distractor	1	1.23	17	left	7	39	P300
distractor	2	0.79	18	left	7	39	P300
distractor	3	1.04	19	left	7	39	P300
target	4	1.14	20	left	7	39	P300
distractor	5	1.64	21	left	7	39	P300
target	4	0.8	22	left	7	39	P300
distractor	3	1.07	23	left	7	39	P300
target	4	0.73	24	left	7	39	P300
distractor	3	0.82	25	left	7	39	P300
target	4	0.8	26	left	7	39	P300
distractor	5	0.96	27	left	7	39	P300
distractor	2	0.79	28	left	7	39	P300
distractor	3	1.09	29	left	7	39	P300
distractor	5	1.61	30	left	7	39	P300
distractor	3	1.22	31	left	7	39	P300
distractor	1	2.06	32	left	7	39	P300
distractor	1	0.81	33	left	7	39	P300
distractor	3	0.76	34	left	7	39	P300
distractor	2	0.87	35	left	7	39	P300
distractor	2	0.86	36	left	7	39	P300
distractor	5	0.79	37	left	7	39	P300
distractor	5	0.91	38	left	7	39	P300
distractor	2	0.97	39	left	7	39	P300
distractor	5	0.86	40	left	7	39	P300
distractor	2	0.95	41	left	7	39	P300
distractor	5	1.16	42	left	7	39	P300
distractor	3	0.92	43	left	7	39	P300
distractor	1	0.78	44	left	7	39	P300
target	4	1.03	45	left	7	39	P300
distractor	5	1.17	46	left	7	39	P300
distractor	5	1.02	47	left	7	39	P300
distractor	5	1.89	48	left	7	39	P300
distractor	5	1.19	49	left	7	39	P300
distractor	1	1.03	50	left	7	39	P300
distractor	5	1.06	51	left	7	39	P300
distractor	2	0.78	52	left	7	39	P300
distractor	2	0.86	53	left	7	39	P300
distractor	1	0.77	54	left	7	39	P300
distractor	1	0.82	55	left	7	39	P300
distractor	5	2.14	56	left	7	39	P300
target	4	2.82	57	left	7	39	P300
distractor	2	1.39	58	left	7	39	P300
distractor	2	1.26	59	left	7	39	P300
distractor	5	1.34	60	left	7	39	P300
distractor	3	2.01	61	left	7	39	P300
distractor	2	1.15	62	left	7	39	P300
target	4	0.73	63	left	7	39	P300
distractor	3	1.94	64	left	7	39	P300
distractor	3	0.77	65	left	7	39	P300
distractor	5	0.72	66	left	7	39	P300
distractor	2	2.41	67	left	7	39	P300
target	4	0.72	68	left	7	39	P300
distractor	2	2.08	69	left	7	39	P300
distractor	1	3.12	70	left	7	39	P300
target	4	0.84	71	left	7	39	P300
distractor	1	1.18	72	left	7	39	P300
distractor	5	0.74	73	left	7	39	P300
distractor	1	1.49	74	left	7	39	P300
distractor	5	0.91	75	left	7	39	P300
distractor	5	0.78	76	left	7	39	P300
distractor	1	0.84	77	left	7	39	P300
distractor	3	1.34	78	left	7	39	P300
target	4	1.32	79	left	7	39	P300
distractor	1	0.8	80	left	7	39	P300
target	4	1.39	81	left	7	39	P300
distractor	3	0.92	82	left	7	39	P300
distractor	5	0.8	83	left	7	39	P300
target	4	1.09	84	left	7	39	P300
distractor	3	1.11	85	left	7	39	P300
target	4	1.88	86	left	7	39	P300
distractor	2	0.74	87	left	7	39	P300
target	4	0.77	88	left	7	39	P300
distractor	3	1.08	89	left	7	39	P300
distractor	3	1.18	90	left	7	39	P300
distractor	2	0.73	91	left	7	39	P300
target	4	1.3	92	left	7	39	P300
distractor	2	0.79	93	left	7	39	P300
target	4	2.15	94	left	7	39	P300
distractor	5	1.99	95	left	7	39	P300
distractor	3	1.44	96	left	7	39	P300
target	4	1.69	97	left	7	39	P300
distractor	5	1.64	98	left	7	39	P300
distractor	1	0.82	99	left	7	39	P300
distractor	5	1.11	100	left	7	39	P300
distractor	2	0.8	101	left	7	39	P300
distractor	3	0.85	102	left	7	39	P300
distractor	3	0.72	103	left	7	39	P300
distractor	1	1.15	104	left	7	39	P300
distractor	3	1.28	105	left	7	39	P300
target	4	1.4	106	left	7	39	P300
distractor	2	0.87	107	left	7	39	P300
distractor	2	3.08	108	left	7	39	P300
distractor	3	1.21	109	left	7	39	P300
target	4	1.36	110	left	7	39	P300
distractor	1	0.7	111	left	7	39	P300
distractor	1	1.67	112	left	7	39	P300
distractor	1	0.75	113	left	7	39	P300
distractor	1	2.37	114	left	7	39	P300
distractor	2	0.8	115	left	7	39	P300
target	4	0.88	116	left	7	39	P300
distractor	2	0.88	117	left	7	39	P300
target	4	1.74	118	left	7	39	P300
distractor	3	1.76	119	left	7	39	P300
distractor	1	0.9	120	left	7	39	P300
distractor	5	0.92	1	right	8	39	P300
distractor	3	2.99	2	right	8	39	P300
distractor	3	0.7	3	right	8	39	P300
distractor	1	0.78	4	right	8	39	P300
distractor	3	1.65	5	right	8	39	P300
distractor	4	0.88	6	right	8	39	P300
distractor	4	0.7	7	right	8	39	P300
distractor	4	1.75	8	right	8	39	P300
distractor	5	0.91	9	right	8	39	P300
distractor	4	0.82	10	right	8	39	P300
distractor	5	1.15	11	right	8	39	P300
distractor	3	0.7	12	right	8	39	P300
distractor	4	0.71	13	right	8	39	P300
distractor	3	1.22	14	right	8	39	P300
target	2	0.7	15	right	8	39	P300
distractor	1	0.71	16	right	8	39	P300
distractor	3	0.92	17	right	8	39	P300
target	2	1.07	18	right	8	39	P300
distractor	4	0.98	19	right	8	39	P300
distractor	1	1.14	20	right	8	39	P300
distractor	1	0.73	21	right	8	39	P300
distractor	3	0.79	22	right	8	39	P300
distractor	4	1.61	23	right	8	39	P300
distractor	5	1.13	24	right	8	39	P300
distractor	1	0.91	25	right	8	39	P300
distractor	4	0.82	26	right	8	39	P300
distractor	1	1.43	27	right	8	39	P300
distractor	5	2.07	28	right	8	39	P300
distractor	1	0.72	29	right	8	39	P300
target	2	0.73	30	right	8	39	P300
distractor	4	1.04	31	right	8	39	P300
target	2	1.2	32	right	8	39	P300
distractor	3	1.09	33	right	8	39	P300
distractor	4	0.95	34	right	8	39	P300
distractor	3	1	35	right	8	39	P300
distractor	3	1.27	36	right	8	39	P300
distractor	1	1.14	37	right	8	39	P300
target	2	0.81	38	right	8	39	P300
distractor	1	0.88	39	right	8	39	P300
target	2	0.78	40	right	8	39	P300
distractor	5	0.87	41	right	8	39	P300
target	2	0.82	42	right	8	39	P300
distractor	5	0.97	43	right	8	39	P300
distractor	1	1.02	44	right	8	39	P300
distractor	3	3.11	45	right	8	39	P300
distractor	4	0.97	46	right	8	39	P300
distractor	5	0.74	47	right	8	39	P300
distractor	5	1.77	48	right	8	39	P300
target	2	0.84	49	right	8	39	P300
distractor	4	0.99	50	right	8	39	P300
target	2	0.75	51	right	8	39	P300
distractor	5	0.97	52	right	8	39	P300
distractor	3	1.07	53	right	8	39	P300
distractor	1	0.74	54	right	8	39	P300
distractor	1	1.37	55	right	8	39	P300
distractor	5	1.29	56	right	8	39	P300
target	2	1.07	57	right	8	39	P300
distractor	4	0.79	58	right	8	39	P300
distractor	1	1.29	59	right	8	39	P300
distractor	1	1.41	60	right	8	39	P300
distractor	4	0.85	61	right	8	39	P300
distractor	4	1.08	62	right	8	39	P300
distractor	4	1.87	63	right	8	39	P300
distractor	3	0.74	64	right	8	39	P300
target	2	0.87	65	right	8	39	P300
distractor	1	1.2	66	right	8	39	P300
distractor	3	1.59	67	right	8	39	P300
target	2	0.75	68	right	8	39	P300
distractor	3	2.78	69	right	8	39	P300
distractor	4	0.81	70	right	8	39	P300
distractor	5	1.01	71	right	8	39	P300
distractor	5	1.44	72	right	8	39	P300
distractor	1	1.62	73	right	8	39	P300
distractor	1	0.79	74	right	8	39	P300
distractor	3	0.79	75	right	8	39	P300
distractor	4	0.98	76	right	8	39	P300
distractor	5	0.96	77	right	8	39	P300
target	2	0.97	78	right	8	39	P300
distractor	3	1	79	right	8	39	P300
target	2	0.95	80	right	8	39	P300
distractor	5	1.17	81	right	8	39	P300
distractor	1	0.98	82	right	8	39	P300
distractor	4	0.79	83	right	8	39	P300
distractor	1	0.88	84	right	8	39	P300
distractor	3	0.93	85	right	8	39	P300
target	2	1.13	86	right	8	39	P300
distractor	3	1.58	87	right	8	39	P300
distractor	3	0.72	88	right	8	39	P300
target	2	0.72	89	right	8	39	P300
distractor	3	1.44	90	right	8	39	P300
target	2	1.01	91	right	8	39	P300
distractor	5	0.82	92	right	8	39	P300
distractor	3	1.08	93	right	8	39	P300
distractor	1	0.73	94	right	8	39	P300
distractor	3	1.38	95	right	8	39	P300
distractor	5	0.78	96	right	8	39	P300
distractor	3	0.91	97	right	8	39	P300
target	2	0.82	98	right	8	39	P300
distractor	5	2.39	99	right	8	39	P300
distractor	4	0.94	100	right	8	39	P300
distractor	1	1.16	101	right	8	39	P300
distractor	5	1.27	102	right	8	39	P300
distractor	5	1.86	103	right	8	39	P300
distractor	5	0.99	104	right	8	39	P300
distractor	4	1.52	105	right	8	39	P300
distractor	4	1.17	106	right	8	39	P300
distractor	1	2.14	107	right	8	39	P300
target	2	1.03	108	right	8	39	P300
distractor	5	1	109	right	8	39	P300
target	2	0.73	110	right	8	39	P300
distractor	1	0.76	111	right	8	39	P300
distractor	4	0.9	112	right	8	39	P300
distractor	5	1.69	113	right	8	39	P300
distractor	5	0.75	114	right	8	39	P300
target	2	1.15	115	right	8	39	P300
distractor	1	1.01	116	right	8	39	P300
target	2	0.84	117	right	8	39	P300
distractor	4	0.73	118	right	8	39	P300
target	2	0.76	119	right	8	39	P300
distractor	1	0.88	120	right	6	39	P300
distractor	5	1.31	1	left	9	39	P300
target	3	1.05	2	left	9	39	P300
distractor	4	0.94	3	left	9	39	P300
distractor	1	1.93	4	left	9	39	P300
distractor	1	0.71	5	left	9	39	P300
target	3	0.8	6	left	9	39	P300
distractor	1	0.79	7	left	9	39	P300
target	3	1.2	8	left	9	39	P300
distractor	2	1.57	9	left	9	39	P300
distractor	1	0.88	10	left	9	39	P300
distractor	2	0.75	11	left	9	39	P300
distractor	1	1.13	12	left	9	39	P300
distractor	4	0.77	13	left	9	39	P300
target	3	0.71	14	left	9	39	P300
distractor	1	0.89	15	left	9	39	P300
distractor	4	0.78	16	left	9	39	P300
distractor	5	0.83	17	left	9	39	P300
distractor	5	0.83	18	left	9	39	P300
distractor	1	0.82	19	left	9	39	P300
distractor	1	0.81	20	left	9	39	P300
target	3	1.76	21	left	9	39	P300
distractor	1	1.83	22	left	9	39	P300
target	3	0.75	23	left	9	39	P300
distractor	2	0.95	24	left	9	39	P300
distractor	5	0.8	25	left	9	39	P300
distractor	4	0.73	26	left	9	39	P300
distractor	2	0.74	27	left	9	39	P300
distractor	2	1.05	28	left	9	39	P300
distractor	2	0.98	29	left	9	39	P300
target	3	0.85	30	left	9	39	P300
distractor	4	0.95	31	left	9	39	P300
distractor	5	0.96	32	left	9	39	P300
target	3	0.84	33	left	9	39	P300
distractor	4	0.98	34	left	9	39	P300
distractor	5	1.27	35	left	9	39	P300
distractor	4	0.71	36	left	9	39	P300
target	3	1.64	37	left	9	39	P300
distractor	4	1.02	38	left	9	39	P300
target	3	2.54	39	left	9	39	P300
distractor	2	0.99	40	left	9	39	P300
distractor	5	3.35	41	left	9	39	P300
distractor	1	1.17	42	left	9	39	P300
distractor	4	0.97	43	left	9	39	P300
distractor	4	0.83	44	left	9	39	P300
distractor	2	1.19	45	left	9	39	P300
target	3	0.93	46	left	9	39	P300
distractor	2	0.7	47	left	9	39	P300
distractor	4	0.7	48	left	9	39	P300
distractor	2	1.13	49	left	9	39	P300
distractor	1	0.74	50	left	9	39	P300
distractor	4	0.7	51	left	9	39	P300
target	3	0.98	52	left	9	39	P300
distractor	4	0.89	53	left	9	39	P300
distractor	2	0.91	54	left	9	39	P300
distractor	2	0.95	55	left	9	39	P300
distractor	5	1.06	56	left	9	39	P300
distractor	5	0.83	57	left	9	39	P300
target	3	0.72	58	left	9	39	P300
distractor	5	1.37	59	left	9	39	P300
distractor	5	0.73	60	left	9	39	P300
distractor	4	1.42	61	left	9	39	P300
distractor	2	1.54	62	left	9	39	P300
distractor	2	1.28	63	left	9	39	P300
distractor	1	0.98	64	left	9	39	P300
target	3	1.41	65	left	9	39	P300
distractor	5	0.97	66	left	9	39	P300
distractor	5	0.9	67	left	9	39	P300
distractor	2	1.16	68	left	9	39	P300
target	3	0.95	69	left	9	39	P300
distractor	1	0.72	70	left	9	39	P300
target	3	0.77	71	left	9	39	P300
distractor	2	0.76	72	left	9	39	P300
target	3	1.13	73	left	9	39	P300
distractor	5	1	74	left	9	39	P300
target	3	1.42	75	left	9	39	P300
distractor	2	1.79	76	left	9	39	P300
distractor	1	1.17	77	left	9	39	P300
distractor	4	0.78	78	left	9	39	P300
target	3	1.56	79	left	9	39	P300
distractor	2	0.88	80	left	9	39	P300
distractor	1	1.54	81	left	9	39	P300
target	3	1.04	82	left	9	39	P300
distractor	1	1.05	83	left	9	39	P300
distractor	5	2.7	84	left	9	39	P300
distractor	4	0.81	85	left	9	39	P300
target	3	0.79	86	left	9	39	P300
distractor	4	0.92	87	left	9	39	P300
target	3	1.81	88	left	9	39	P300
distractor	4	0.93	89	left	9	39	P300
distractor	4	0.87	90	left	9	39	P300
distractor	5	2.06	91	left	9	39	P300
distractor	5	0.94	92	left	9	39	P300
distractor	1	0.8	93	left	9	39	P300
distractor	4	0.94	94	left	9	39	P300
distractor	4	0.82	95	left	9	39	P300
distractor	5	0.91	96	left	9	39	P300
distractor	5	0.8	97	left	9	39	P300
distractor	5	1.5	98	left	9	39	P300
distractor	5	0.91	99	left	9	39	P300
distractor	4	1.39	100	left	9	39	P300
distractor	5	1.79	101	left	9	39	P300
distractor	2	0.82	102	left	9	39	P300
distractor	1	1.01	103	left	9	39	P300
distractor	5	1.61	104	left	9	39	P300
distractor	1	2.96	105	left	9	39	P300
distractor	1	1.12	106	left	9	39	P300
target	3	0.77	107	left	9	39	P300
distractor	2	0.86	108	left	9	39	P300
distractor	2	0.76	109	left	9	39	P300
distractor	4	1.16	110	left	9	39	P300
distractor	2	0.9	111	left	9	39	P300
distractor	5	0.94	112	left	9	39	P300
distractor	1	0.73	113	left	9	39	P300
target	3	1.15	114	left	9	39	P300
distractor	2	0.98	115	left	9	39	P300
distractor	1	2.24	116	left	9	39	P300
distractor	1	0.74	117	left	9	39	P300
distractor	1	0.82	118	left	9	39	P300
distractor	4	1.34	119	left	9	39	P300
distractor	2	1.14	120	left	9	39	P300
distractor	3	1.03	1	left	10	39	P300
distractor	4	1.09	2	left	10	39	P300
distractor	3	0.85	3	left	10	39	P300
distractor	3	0.78	4	left	10	39	P300
target	5	1.92	5	left	10	39	P300
distractor	3	0.89	6	left	10	39	P300
target	5	1.53	7	left	10	39	P300
distractor	1	0.91	8	left	10	39	P300
distractor	1	0.8	9	left	10	39	P300
target	5	1.21	10	left	10	39	P300
distractor	2	1.17	11	left	10	39	P300
distractor	4	1.43	12	left	10	39	P300
distractor	3	0.94	13	left	10	39	P300
target	5	1.33	14	left	10	39	P300
distractor	3	1.28	15	left	10	39	P300
target	5	0.83	16	left	10	39	P300
distractor	3	1.01	17	left	10	39	P300
distractor	4	1.63	18	left	10	39	P300
distractor	4	0.74	19	left	10	39	P300
distractor	1	0.76	20	left	10	39	P300
distractor	4	1.57	21	left	10	39	P300
distractor	4	0.81	22	left	10	39	P300
distractor	2	0.75	23	left	10	39	P300
distractor	4	0.86	24	left	10	39	P300
distractor	4	1.48	25	left	10	39	P300
distractor	3	0.81	26	left	10	39	P300
distractor	2	0.89	27	left	10	39	P300
target	5	0.8	28	left	10	39	P300
distractor	3	1.27	29	left	10	39	P300
distractor	3	0.74	30	left	10	39	P300
distractor	2	1.22	31	left	10	39	P300
distractor	3	1.41	32	left	10	39	P300
distractor	2	0.85	33	left	10	39	P300
distractor	4	1.11	34	left	10	39	P300
distractor	3	1.68	35	left	10	39	P300
distractor	4	0.78	36	left	10	39	P300
target	5	0.86	37	left	10	39	P300
distractor	1	1.03	38	left	10	39	P300
target	5	0.71	39	left	10	39	P300
distractor	4	1.2	40	left	10	39	P300
target	5	1.23	41	left	10	39	P300
distractor	2	0.85	42	left	10	39	P300
target	5	1.13	43	left	10	39	P300
distractor	2	0.94	44	left	10	39	P300
distractor	2	0.8	45	left	10	39	P300
target	5	1.48	46	left	10	39	P300
distractor	2	1.38	47	left	10	39	P300
target	5	0.9	48	left	10	39	P300
distractor	1	0.72	49	left	10	39	P300
target	5	0.79	50	left	10	39	P300
distractor	3	2.28	51	left	10	39	P300
target	5	1.57	52	left	10	39	P300
distractor	1	1.24	53	left	10	39	P300
distractor	3	1.21	54	left	10	39	P300
distractor	4	1.35	55	left	10	39	P300
distractor	2	1.09	56	left	10	39	P300
distractor	2	1.62	57	left	10	39	P300
distractor	3	1.05	58	left	10	39	P300
distractor	3	0.7	59	left	10	39	P300
distractor	4	1.38	60	left	10	39	P300
distractor	4	1.23	61	left	10	39	P300
distractor	1	0.79	62	left	10	39	P300
distractor	4	0.76	63	left	10	39	P300
distractor	2	1.03	64	left	10	39	P300
distractor	1	0.72	65	left	10	39	P300
distractor	3	2.4	66	left	10	39	P300
distractor	1	1.8	67	left	10	39	P300
distractor	4	1.04	68	left	10	39	P300
distractor	2	2.59	69	left	10	39	P300
target	5	0.86	70	left	10	39	P300
distractor	2	0.95	71	left	10	39	P300
distractor	1	1.26	72	left	10	39	P300
distractor	3	1.62	73	left	10	39	P300
distractor	4	0.88	74	left	10	39	P300
distractor	2	0.74	75	left	10	39	P300
distractor	1	0.81	76	left	10	39	P300
target	5	1.22	77	left	10	39	P300
distractor	1	0.77	78	left	10	39	P300
distractor	2	0.79	79	left	10	39	P300
distractor	1	1.47	80	left	10	39	P300
distractor	2	1.37	81	left	10	39	P300
target	5	0.78	82	left	10	39	P300
distractor	1	0.94	83	left	10	39	P300
distractor	1	1.51	84	left	10	39	P300
target	5	0.97	85	left	10	39	P300
distractor	1	0.92	86	left	10	39	P300
distractor	2	0.8	87	left	10	39	P300
distractor	1	0.81	88	left	10	39	P300
distractor	1	1.21	89	left	10	39	P300
distractor	1	0.8	90	left	10	39	P300
distractor	3	0.95	91	left	10	39	P300
distractor	1	1.69	92	left	10	39	P300
distractor	4	1.2	93	left	10	39	P300
distractor	1	1.38	94	left	10	39	P300
distractor	4	1.91	95	left	10	39	P300
target	5	1.63	96	left	10	39	P300
distractor	2	1.32	97	left	10	39	P300
distractor	2	0.78	98	left	10	39	P300
distractor	3	1.46	99	left	10	39	P300
distractor	4	1.17	100	left	10	39	P300
target	5	1.03	101	left	10	39	P300
distractor	2	1.54	102	left	10	39	P300
target	5	0.86	103	left	10	39	P300
distractor	4	2.71	104	left	10	39	P300
distractor	1	1	105	left	10	39	P300
distractor	4	0.7	106	left	10	39	P300
distractor	3	1.02	107	left	10	39	P300
distractor	3	0.82	108	left	10	39	P300
target	5	1.57	109	left	10	39	P300
distractor	2	1.55	110	left	10	39	P300
distractor	1	1.34	111	left	10	39	P300
distractor	3	0.72	112	left	10	39	P300
target	5	1.28	113	left	10	39	P300
distractor	3	0.81	114	left	10	39	P300
distractor	4	0.77	115	left	10	39	P300
distractor	1	1.21	116	left	10	39	P300
distractor	4	0.88	117	left	10	39	P300
target	5	2.11	118	left	10	39	P300
distractor	2	1.3	119	left	10	39	P300
distractor	2	1.81	120	left	10	39	P300
