condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	5	0.81	78	right	6	30	P300
distractor	2	0.77	79	right	6	30	P300
distractor	2	1.04	80	right	6	30	P300
distractor	3	0.91	81	right	6	30	P300
target	4	1.34	82	right	6	30	P300
distractor	2	0.73	83	right	6	30	P300
target	4	0.84	84	right	6	30	P300
distractor	1	1.08	85	right	6	30	P300
target	4	1.03	86	right	6	30	P300
distractor	5	0.8	87	right	6	30	P300
distractor	5	1.22	88	right	6	30	P300
distractor	3	0.75	89	right	6	30	P300
distractor	2	0.74	90	right	6	30	P300
distractor	3	0.78	91	right	6	30	P300
target	4	1.02	92	right	6	30	P300
distractor	3	2.07	93	right	6	30	P300
distractor	1	0.72	94	right	6	30	P300
distractor	1	0.9	95	right	6	30	P300
distractor	3	0.99	96	right	6	30	P300
distractor	2	0.81	97	right	6	30	P300
distractor	2	0.74	98	right	6	30	P300
target	4	0.92	99	right	6	30	P300
distractor	2	0.7	100	right	6	30	P300
target	4	1.5	101	right	6	30	P300
distractor	1	1.1	102	right	6	30	P300
distractor	2	2.1	103	right	6	30	P300
distractor	3	0.81	104	right	6	30	P300
target	4	2.09	105	right	6	30	P300
distractor	5	0.89	106	right	6	30	P300
distractor	1	0.8	107	right	6	30	P300
distractor	1	0.84	108	right	6	30	P300
distractor	3	0.9	109	right	6	30	P300
distractor	1	1.41	110	right	6	30	P300
distractor	1	1.42	111	right	6	30	P300
target	4	1.12	112	right	6	30	P300
distractor	3	1.31	113	right	6	30	P300
distractor	2	1.05	114	right	6	30	P300
distractor	5	1.08	115	right	6	30	P300
distractor	5	0.72	116	right	6	30	P300
distractor	1	0.95	117	right	6	30	P300
distractor	2	0.93	118	right	6	30	P300
distractor	3	1.43	119	right	6	30	P300
distractor	1	0.78	120	right	6	30	P300
target	1	1.05	1	left	7	30	P300
distractor	3	1.01	2	left	7	30	P300
target	1	2.02	3	left	7	30	P300
distractor	3	0.79	4	left	7	30	P300
distractor	5	1.31	5	left	7	30	P300
distractor	3	1.19	6	left	7	30	P300
distractor	4	0.86	7	left	7	30	P300
distractor	3	1.13	8	left	7	30	P300
distractor	5	1.18	9	left	7	30	P300
distractor	2	1.42	10	left	7	30	P300
distractor	3	1.29	11	left	7	30	P300
distractor	5	1.19	12	left	7	30	P300
distractor	3	1.26	13	left	7	30	P300
distractor	3	0.72	14	left	7	30	P300
distractor	5	0.96	15	left	7	30	P300
target	1	1.22	16	left	7	30	P300
distractor	5	0.83	17	left	7	30	P300
target	1	1.1	18	left	7	30	P300
distractor	5	0.7	19	left	7	30	P300
distractor	2	1.03	20	left	7	30	P300
target	1	1.38	21	left	7	30	P300
distractor	3	0.78	22	left	7	30	P300
distractor	2	0.75	23	left	7	30	P300
distractor	5	1.24	24	left	7	30	P300
distractor	5	1.35	25	left	7	30	P300
distractor	3	0.94	26	left	7	30	P300
distractor	3	0.81	27	left	7	30	P300
distractor	4	1.98	28	left	7	30	P300
distractor	4	0.95	29	left	7	30	P300
target	1	1.21	30	left	7	30	P300
distractor	3	1.45	31	left	7	30	P300
target	1	1.53	32	left	7	30	P300
distractor	4	0.85	33	left	7	30	P300
target	1	0.77	34	left	7	30	P300
distractor	2	1.24	35	left	7	30	P300
distractor	4	0.71	36	left	7	30	P300
distractor	5	0.96	37	left	7	30	P300
target	1	0.95	38	left	7	30	P300
distractor	3	1.09	39	left	7	30	P300
distractor	4	1.89	40	left	7	30	P300
distractor	4	3.16	41	left	7	30	P300
target	1	0.95	42	left	7	30	P300
distractor	5	0.73	43	left	7	30	P300
distractor	2	0.84	44	left	7	30	P300
distractor	5	0.75	45	left	7	30	P300
distractor	2	0.89	46	left	7	30	P300
distractor	4	0.96	47	left	7	30	P300
distractor	3	1.09	48	left	7	30	P300
distractor	4	1.3	49	left	7	30	P300
target	1	0.77	50	left	7	30	P300
distractor	3	1.24	51	left	7	30	P300
distractor	4	1.29	52	left	7	30	P300
target	1	1.01	53	left	7	30	P300
distractor	4	0.78	54	left	7	30	P300
distractor	5	1.33	55	left	7	30	P300
distractor	2	1.45	56	left	7	30	P300
distractor	2	0.9	57	left	7	30	P300
target	1	1.6	58	left	7	30	P300
distractor	4	0.73	59	left	7	30	P300
target	1	1.25	60	left	7	30	P300
distractor	2	1.86	61	left	7	30	P300
target	1	1.15	62	left	7	30	P300
distractor	2	0.77	63	left	7	30	P300
distractor	2	0.92	64	left	7	30	P300
distractor	5	1.45	65	left	7	30	P300
target	1	1.25	66	left	7	30	P300
distractor	2	2.54	67	left	7	30	P300
target	1	1.13	68	left	7	30	P300
distractor	4	1.22	69	left	7	30	P300
distractor	4	0.86	70	left	7	30	P300
distractor	4	0.82	71	left	7	30	P300
distractor	5	0.76	72	left	7	30	P300
distractor	5	0.9	73	left	7	30	P300
distractor	4	1.12	74	left	7	30	P300
target	1	0.98	75	left	7	30	P300
distractor	2	2.16	76	left	7	30	P300
distractor	2	1.51	77	left	7	30	P300
distractor	4	0.72	78	left	7	30	P300
distractor	2	1.79	79	left	7	30	P300
distractor	2	1.08	80	left	7	30	P300
distractor	2	1.44	81	left	7	30	P300
distractor	5	0.73	82	left	7	30	P300
distractor	5	1.39	83	left	7	30	P300
distractor	3	0.91	84	left	7	30	P300
distractor	2	1.21	85	left	7	30	P300
target	1	1.23	86	left	7	30	P300
distractor	3	1.22	87	left	7	30	P300
distractor	2	0.7	88	left	7	30	P300
distractor	3	1.24	89	left	7	30	P300
distractor	5	0.85	90	left	7	30	P300
distractor	4	0.72	91	left	7	30	P300
distractor	4	1.31	92	left	7	30	P300
distractor	4	0.78	93	left	7	30	P300
distractor	4	0.95	94	left	7	30	P300
distractor	5	0.91	95	left	7	30	P300
distractor	4	3.1	96	left	7	30	P300
distractor	3	1.17	97	left	7	30	P300
distractor	2	1.22	98	left	7	30	P300
distractor	3	1.03	99	left	7	30	P300
distractor	5	0.72	100	left	7	30	P300
target	1	1.07	101	left	7	30	P300
distractor	2	1.13	102	left	7	30	P300
distractor	5	1.5	103	left	7	30	P300
distractor	2	1.53	104	left	7	30	P300
distractor	3	1.5	105	left	7	30	P300
target	1	1.09	106	left	7	30	P300
distractor	5	1.08	107	left	7	30	P300
target	1	1.35	108	left	7	30	P300
distractor	5	0.73	109	left	7	30	P300
distractor	2	1.37	110	left	7	30	P300
target	1	2.23	111	left	7	30	P300
distractor	3	1.18	112	left	7	30	P300
distractor	3	1.11	113	left	7	30	P300
target	1	0.7	114	left	7	30	P300
distractor	3	0.81	115	left	7	30	P300
distractor	4	0.97	116	left	7	30	P300
distractor	5	1.06	117	left	7	30	P300
distractor	2	0.74	118	left	7	30	P300
distractor	3	0.82	119	left	7	30	P300
distractor	4	0.95	120	left	7	30	P300
distractor	1	0.7	1	left	8	30	P300
distractor	4	0.97	2	left	8	30	P300
target	3	2.84	3	left	8	30	P300
distractor	2	1.18	4	left	8	30	P300
distractor	2	1.35	5	left	8	30	P300
distractor	2	1.55	6	left	8	30	P300
distractor	1	1.04	7	left	8	30	P300
distractor	2	0.82	8	left	8	30	P300
distractor	5	1.01	9	left	8	30	P300
distractor	4	0.78	10	left	8	30	P300
target	3	1.53	11	left	8	30	P300
distractor	1	0.83	12	left	8	30	P300
distractor	5	0.98	13	left	8	30	P300
distractor	2	0.9	14	left	8	30	P300
distractor	2	0.94	15	left	8	30	P300
distractor	2	1.2	16	left	8	30	P300
target	3	1.1	17	left	8	30	P300
distractor	2	0.82	18	left	8	30	P300
distractor	1	1.07	19	left	8	30	P300
distractor	5	1.02	20	left	8	30	P300
distractor	4	0.82	21	left	8	30	P300
target	3	2.27	22	left	8	30	P300
distractor	1	0.99	23	left	8	30	P300
distractor	4	0.77	24	left	8	30	P300
target	3	2.17	25	left	8	30	P300
distractor	1	2.01	26	left	8	30	P300
distractor	5	1.16	27	left	8	30	P300
distractor	1	0.88	28	left	8	30	P300
distractor	4	0.94	29	left	8	30	P300
distractor	2	0.86	30	left	8	30	P300
distractor	5	0.78	31	left	8	30	P300
distractor	5	1.25	32	left	8	30	P300
distractor	2	0.89	33	left	8	30	P300
distractor	1	0.84	34	left	8	30	P300
target	3	0.78	35	left	8	30	P300
distractor	2	1.16	36	left	8	30	P300
distractor	1	0.99	37	left	8	30	P300
distractor	1	0.72	38	left	8	30	P300
target	3	0.73	39	left	8	30	P300
distractor	2	0.83	40	left	8	30	P300
distractor	4	0.98	41	left	8	30	P300
distractor	1	1.07	42	left	8	30	P300
distractor	4	0.8	43	left	8	30	P300
distractor	4	0.83	44	left	8	30	P300
distractor	4	0.85	45	left	8	30	P300
distractor	1	0.75	46	left	8	30	P300
distractor	5	1.44	47	left	8	30	P300
distractor	4	0.88	48	left	8	30	P300
target	3	0.84	49	left	8	30	P300
distractor	4	1.26	50	left	8	30	P300
target	3	0.88	51	left	8	30	P300
distractor	1	1.82	52	left	8	30	P300
distractor	4	0.7	53	left	8	30	P300
distractor	4	1.22	54	left	8	30	P300
distractor	2	1.07	55	left	8	30	P300
distractor	4	1.23	56	left	8	30	P300
distractor	1	0.91	57	left	8	30	P300
distractor	1	0.7	58	left	8	30	P300
target	3	0.76	59	left	8	30	P300
distractor	5	1.02	60	left	8	30	P300
target	3	1.14	61	left	8	30	P300
distractor	1	1.31	62	left	8	30	P300
target	3	0.92	63	left	8	30	P300
distractor	5	0.75	64	left	8	30	P300
distractor	5	1.83	65	left	8	30	P300
distractor	4	1.18	66	left	8	30	P300
distractor	4	0.7	67	left	8	30	P300
distractor	2	1.76	68	left	8	30	P300
target	3	0.94	69	left	8	30	P300
distractor	2	0.75	70	left	8	30	P300
distractor	5	1.03	71	left	8	30	P300
distractor	2	0.92	72	left	8	30	P300
distractor	1	1.37	73	left	8	30	P300
distractor	5	2.36	74	left	8	30	P300
distractor	1	1.49	75	left	8	30	P300
distractor	2	1.35	76	left	8	30	P300
distractor	5	1.64	77	left	8	30	P300
target	3	1.26	78	left	8	30	P300
distractor	2	1.29	79	left	8	30	P300
target	3	0.78	80	left	8	30	P300
distractor	2	0.74	81	left	8	30	P300
distractor	4	0.7	82	left	8	30	P300
distractor	5	1.67	83	left	8	30	P300
distractor	1	1.02	84	left	8	30	P300
distractor	2	0.93	85	left	8	30	P300
target	3	1.42	86	left	8	30	P300
distractor	4	1	87	left	8	30	P300
distractor	4	2.46	88	left	8	30	P300
distractor	1	0.79	89	left	8	30	P300
distractor	1	1.13	90	left	8	30	P300
distractor	4	1.82	91	left	8	30	P300
distractor	5	1.73	92	left	8	30	P300
target	3	0.76	93	left	8	30	P300
distractor	1	1.42	94	left	8	30	P300
target	3	0.97	95	left	8	30	P300
distractor	5	0.71	96	left	8	30	P300
distractor	5	0.98	97	left	8	30	P300
target	3	1.08	98	left	8	30	P300
distractor	4	0.88	99	left	8	30	P300
distractor	4	0.74	100	left	8	30	P300
target	3	1.1	101	left	8	30	P300
distractor	2	0.74	102	left	8	30	P300
target	3	0.71	103	left	8	30	P300
distractor	5	1.51	104	left	8	30	P300
distractor	5	0.78	105	left	8	30	P300
distractor	4	1.22	106	left	8	30	P300
distractor	5	0.96	107	left	8	30	P300
distractor	5	0.95	108	left	8	30	P300
target	3	0.78	109	left	8	30	P300
distractor	1	1.19	110	left	8	30	P300
target	3	2.12	111	left	8	30	P300
distractor	4	1.27	112	left	8	30	P300
distractor	2	0.97	113	left	8	30	P300
distractor	5	0.79	114	left	8	30	P300
distractor	5	1.07	115	left	8	30	P300
distractor	2	0.91	116	left	8	30	P300
distractor	2	0.75	117	left	8	30	P300
target	3	1.41	118	left	8	30	P300
distractor	5	0.82	119	left	8	30	P300
distractor	1	0.95	120	left	8	30	P300
distractor	1	1.09	1	right	9	30	P300
distractor	3	1.3	2	right	9	30	P300
distractor	1	0.72	3	right	9	30	P300
distractor	4	1.09	4	right	9	30	P300
distractor	4	1.08	5	right	9	30	P300
distractor	2	0.98	6	right	9	30	P300
target	5	0.75	7	right	9	30	P300
distractor	2	0.75	8	right	9	30	P300
distractor	3	0.72	9	right	9	30	P300
distractor	4	0.73	10	right	9	30	P300
distractor	3	1.4	11	right	9	30	P300
distractor	3	0.91	12	right	9	30	P300
distractor	2	2	13	right	9	30	P300
distractor	3	1.11	14	right	9	30	P300
distractor	1	1.82	15	right	9	30	P300
distractor	1	1.57	16	right	9	30	P300
distractor	1	0.82	17	right	9	30	P300
distractor	3	0.86	18	right	9	30	P300
distractor	4	1.33	19	right	9	30	P300
distractor	4	1.39	20	right	9	30	P300
target	5	0.75	21	right	9	30	P300
distractor	3	0.98	22	right	9	30	P300
distractor	2	1.42	23	right	9	30	P300
distractor	1	1.05	24	right	9	30	P300
distractor	1	1.03	25	right	9	30	P300
target	5	0.77	26	right	9	30	P300
distractor	4	1.34	27	right	9	30	P300
distractor	1	1.58	28	right	9	30	P300
target	5	1.62	29	right	9	30	P300
distractor	4	0.74	30	right	9	30	P300
target	5	1.49	31	right	9	30	P300
distractor	2	1.09	32	right	9	30	P300
target	5	0.96	33	right	9	30	P300
distractor	4	1.02	34	right	9	30	P300
distractor	1	0.78	35	right	9	30	P300
distractor	2	1.57	36	right	9	30	P300
target	5	0.82	37	right	9	30	P300
distractor	4	0.75	38	right	9	30	P300
target	5	1.19	39	right	9	30	P300
distractor	4	0.74	40	right	9	30	P300
target	5	0.73	41	right	9	30	P300
distractor	2	0.7	42	right	9	30	P300
distractor	4	1.35	43	right	9	30	P300
distractor	4	0.97	44	right	9	30	P300
distractor	2	1.05	45	right	9	30	P300
distractor	3	2.08	46	right	9	30	P300
distractor	1	1.22	47	right	9	30	P300
target	5	0.73	48	right	9	30	P300
distractor	1	0.94	49	right	9	30	P300
distractor	2	0.86	50	right	9	30	P300
target	5	1.43	51	right	9	30	P300
distractor	4	0.73	52	right	9	30	P300
distractor	4	0.8	53	right	9	30	P300
distractor	2	0.72	54	right	9	30	P300
distractor	2	1.21	55	right	9	30	P300
target	5	1.35	56	right	9	30	P300
distractor	1	0.71	57	right	9	30	P300
distractor	2	1.04	58	right	9	30	P300
distractor	4	0.73	59	right	9	30	P300
distractor	2	0.78	60	right	9	30	P300
distractor	2	1.61	61	right	9	30	P300
distractor	2	0.83	62	right	9	30	P300
distractor	2	1.03	63	right	9	30	P300
distractor	3	1.29	64	right	9	30	P300
distractor	2	0.77	65	right	9	30	P300
distractor	3	0.91	66	right	9	30	P300
distractor	3	0.99	67	right	9	30	P300
target	5	0.72	68	right	9	30	P300
distractor	3	0.82	69	right	9	30	P300
distractor	3	1.7	70	right	9	30	P300
distractor	4	1.23	71	right	9	30	P300
target	5	1.53	72	right	9	30	P300
distractor	1	0.73	73	right	9	30	P300
distractor	1	2.35	74	right	9	30	P300
distractor	3	1.36	75	right	9	30	P300
target	5	0.73	76	right	9	30	P300
distractor	4	0.95	77	right	9	30	P300
target	5	0.71	78	right	9	30	P300
distractor	3	0.77	79	right	9	30	P300
distractor	2	1.13	80	right	9	30	P300
distractor	2	1.37	81	right	9	30	P300
distractor	3	1.27	82	right	9	30	P300
distractor	2	0.95	83	right	9	30	P300
distractor	1	0.77	84	right	9	30	P300
target	5	1.55	85	right	9	30	P300
distractor	4	1.35	86	right	9	30	P300
target	5	1.09	87	right	9	30	P300
distractor	3	0.95	88	right	9	30	P300
distractor	2	1.05	89	right	9	30	P300
distractor	4	2.25	90	right	9	30	P300
distractor	1	1.67	91	right	9	30	P300
distractor	2	0.92	92	right	9	30	P300
target	5	1.62	93	right	9	30	P300
distractor	3	1.23	94	right	9	30	P300
distractor	3	1.13	95	right	9	30	P300
target	5	0.81	96	right	9	30	P300
distractor	4	1.01	97	right	9	30	P300
distractor	3	0.7	98	right	9	30	P300
distractor	1	0.8	99	right	9	30	P300
distractor	4	0.94	100	right	9	30	P300
target	5	0.74	101	right	9	30	P300
distractor	1	0.96	102	right	9	30	P300
distractor	2	1.54	103	right	9	30	P300
target	5	0.81	104	right	9	30	P300
distractor	3	0.86	105	right	9	30	P300
distractor	3	0.85	106	right	9	30	P300
target	5	2.08	107	right	9	30	P300
distractor	1	1.74	108	right	9	30	P300
distractor	1	1.1	109	right	9	30	P300
distractor	4	0.78	110	right	9	30	P300
distractor	4	0.78	111	right	9	30	P300
target	5	0.91	112	right	9	30	P300
distractor	4	1.2	113	right	9	30	P300
distractor	1	1.08	114	right	9	30	P300
distractor	1	0.72	115	right	9	30	P300
distractor	1	0.71	116	right	9	30	P300
distractor	3	1.77	117	right	9	30	P300
distractor	2	0.7	118	right	9	30	P300
distractor	3	1.97	119	right	9	30	P300
distractor	1	1.13	120	right	9	30	P300
distractor	3	0.87	1	left	10	30	P300
distractor	3	0.98	2	left	10	30	P300
distractor	5	1.85	3	left	10	30	P300
distractor	5	2.67	4	left	10	30	P300
distractor	1	0.74	5	left	10	30	P300
distractor	4	0.98	6	left	10	30	P300
target	2	1.27	7	left	10	30	P300
distractor	4	1.95	8	left	10	30	P300
target	2	1.35	9	left	10	30	P300
distractor	3	2.13	10	left	10	30	P300
distractor	3	0.7	11	left	10	30	P300
distractor	1	1.39	12	left	10	30	P300
distractor	1	0.96	13	left	10	30	P300
distractor	1	0.76	14	left	10	30	P300
distractor	5	1.03	15	left	10	30	P300
target	2	0.8	16	left	10	30	P300
distractor	5	0.78	17	left	10	30	P300
distractor	4	0.79	18	left	10	30	P300
distractor	4	0.71	19	left	10	30	P300
distractor	4	0.7	20	left	10	30	P300
target	2	1.37	21	left	10	30	P300
distractor	3	2.03	22	left	10	30	P300
target	2	0.9	23	left	10	30	P300
distractor	4	1.13	24	left	10	30	P300
distractor	1	0.82	25	left	10	30	P300
distractor	3	0.71	26	left	10	30	P300
distractor	3	0.77	27	left	10	30	P300
distractor	1	1.49	28	left	10	30	P300
distractor	5	1.1	29	left	10	30	P300
distractor	3	1.59	30	left	10	30	P300
distractor	3	0.75	31	left	10	30	P300
distractor	5	1.31	32	left	10	30	P300
distractor	1	0.92	33	left	10	30	P300
distractor	3	0.87	34	left	10	30	P300
distractor	1	1.5	35	left	10	30	P300
distractor	5	1.03	36	left	10	30	P300
distractor	1	0.88	37	left	10	30	P300
distractor	3	0.73	38	left	10	30	P300
distractor	4	0.73	39	left	10	30	P300
target	2	1.12	40	left	10	30	P300
distractor	5	0.95	41	left	10	30	P300
target	2	0.91	42	left	10	30	P300
distractor	4	1.22	43	left	10	30	P300
distractor	5	1.7	44	left	10	30	P300
distractor	4	0.76	45	left	10	30	P300
distractor	1	1.25	46	left	10	30	P300
distractor	1	0.82	47	left	10	30	P300
distractor	5	1.19	48	left	10	30	P300
distractor	5	0.73	49	left	10	30	P300
distractor	1	0.74	50	left	10	30	P300
distractor	3	1.9	51	left	10	30	P300
target	2	0.76	52	left	10	30	P300
distractor	5	1.43	53	left	10	30	P300
target	2	0.7	54	left	10	30	P300
distractor	5	0.97	55	left	10	30	P300
target	2	0.75	56	left	10	30	P300
distractor	1	1.92	57	left	10	30	P300
distractor	4	0.87	58	left	10	30	P300
target	2	0.91	59	left	10	30	P300
distractor	1	0.86	60	left	10	30	P300
distractor	3	1.14	61	left	10	30	P300
distractor	5	1.19	62	left	10	30	P300
distractor	3	1.28	63	left	10	30	P300
distractor	1	1.49	64	left	10	30	P300
target	2	1.11	65	left	10	30	P300
distractor	3	1.54	66	left	10	30	P300
target	2	0.85	67	left	10	30	P300
distractor	4	2.61	68	left	10	30	P300
target	2	0.9	69	left	10	30	P300
distractor	4	0.92	70	left	10	30	P300
target	2	0.73	71	left	10	30	P300
distractor	4	0.78	72	left	10	30	P300
distractor	5	1.01	73	left	10	30	P300
target	2	1.67	74	left	10	30	P300
distractor	1	0.7	75	left	10	30	P300
distractor	4	0.88	76	left	10	30	P300
distractor	3	0.8	77	left	10	30	P300
target	2	0.85	78	left	10	30	P300
distractor	4	1.37	79	left	10	30	P300
target	2	2.13	80	left	10	30	P300
distractor	5	1.1	81	left	10	30	P300
distractor	3	1.63	82	left	10	30	P300
distractor	3	0.85	83	left	10	30	P300
distractor	3	0.99	84	left	10	30	P300
distractor	1	1.37	85	left	10	30	P300
distractor	4	1.96	86	left	10	30	P300
distractor	4	1.34	87	left	10	30	P300
distractor	5	1.07	88	left	10	30	P300
distractor	1	0.97	89	left	10	30	P300
distractor	3	2.75	90	left	10	30	P300
distractor	4	1.8	91	left	10	30	P300
distractor	1	0.76	92	left	10	30	P300
target	2	0.72	93	left	10	30	P300
distractor	5	0.87	94	left	10	30	P300
distractor	5	0.86	95	left	10	30	P300
distractor	1	0.75	96	left	10	30	P300
target	2	0.78	97	left	10	30	P300
distractor	5	0.94	98	left	10	30	P300
distractor	4	1.3	99	left	10	30	P300
target	2	1.51	100	left	10	30	P300
distractor	5	0.85	101	left	10	30	P300
distractor	3	1.79	102	left	10	30	P300
distractor	4	1.37	103	left	10	30	P300
distractor	4	1.02	104	left	10	30	P300
distractor	5	0.91	105	left	10	30	P300
distractor	3	1.38	106	left	10	30	P300
distractor	4	0.71	107	left	10	30	P300
distractor	1	0.72	108	left	10	30	P300
distractor	3	0.79	109	left	10	30	P300
distractor	1	1.33	110	left	10	30	P300
distractor	4	0.86	111	left	10	30	P300
distractor	1	1.17	112	left	10	30	P300
target	2	1.74	113	left	10	30	P300
distractor	3	1.27	114	left	10	30	P300
distractor	1	0.82	115	left	10	30	P300
distractor	5	1.05	116	left	10	30	P300
distractor	4	1.09	117	left	10	30	P300
target	2	1.23	118	left	10	30	P300
distractor	5	1.05	119	left	10	30	P300
target	2	0.82	120	left	10	30	P300
