condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	4	0.78	78	left	6	24	P300
distractor	5	1.31	79	left	6	24	P300
distractor	3	0.8	80	left	6	24	P300
distractor	4	1.03	81	left	6	24	P300
distractor	4	0.82	82	left	6	24	P300
target	2	1.67	83	left	6	24	P300
distractor	1	1.17	84	left	6	24	P300
target	2	0.72	85	left	6	24	P300
distractor	1	0.97	86	left	6	24	P300
target	2	1.07	87	left	6	24	P300
distractor	4	1.89	88	left	6	24	P300
target	2	1.47	89	left	6	24	P300
distractor	1	0.84	90	left	6	24	P300
target	2	1	91	left	6	24	P300
distractor	3	0.79	92	left	6	24	P300
target	2	0.94	93	left	6	24	P300
distractor	4	1.16	94	left	6	24	P300
distractor	3	0.72	95	left	6	24	P300
distractor	5	1.16	96	left	6	24	P300
distractor	5	0.9	97	left	6	24	P300
distractor	3	0.84	98	left	6	24	P300
distractor	1	0.97	99	left	6	24	P300
target	2	1.08	100	left	6	24	P300
distractor	5	0.7	101	left	6	24	P300
distractor	1	1.17	102	left	6	24	P300
distractor	1	0.77	103	left	6	24	P300
distractor	1	1.91	104	left	6	24	P300
distractor	3	2.4	105	left	6	24	P300
distractor	4	2.53	106	left	6	24	P300
distractor	5	1	107	left	6	24	P300
distractor	1	0.78	108	left	6	24	P300
target	2	2.26	109	left	6	24	P300
distractor	4	0.71	110	left	6	24	P300
distractor	3	1.11	111	left	6	24	P300
distractor	4	0.82	112	left	6	24	P300
distractor	3	0.8	113	left	6	24	P300
distractor	5	1.41	114	left	6	24	P300
distractor	5	1.28	115	left	6	24	P300
distractor	3	0.78	116	left	6	24	P300
distractor	1	0.92	117	left	6	24	P300
target	2	2.3	118	left	6	24	P300
distractor	4	0.81	119	left	6	24	P300
distractor	3	0.76	120	left	6	24	P300
distractor	4	0.84	1	right	7	24	P300
distractor	4	0.87	2	right	7	24	P300
distractor	4	0.88	3	right	7	24	P300
distractor	5	1.13	4	right	7	24	P300
distractor	4	0.87	5	right	7	24	P300
distractor	3	2.12	6	right	7	24	P300
distractor	2	1.95	7	right	7	24	P300
distractor	4	1.01	8	right	7	24	P300
distractor	5	1.14	9	right	7	24	P300
distractor	4	1.19	10	right	7	24	P300
distractor	5	0.72	11	right	7	24	P300
distractor	4	0.71	12	right	7	24	P300
distractor	2	0.77	13	right	7	24	P300
target	1	0.85	14	right	7	24	P300
distractor	4	1.97	15	right	7	24	P300
target	1	0.89	16	right	7	24	P300
distractor	2	1.72	17	right	7	24	P300
distractor	2	0.72	18	right	7	24	P300
distractor	5	0.88	19	right	7	24	P300
target	1	0.74	20	right	7	24	P300
distractor	2	0.93	21	right	7	24	P300
distractor	5	0.78	22	right	7	24	P300
distractor	2	1.37	23	right	7	24	P300
target	1	0.85	24	right	7	24	P300
distractor	5	0.77	25	right	7	24	P300
target	1	1.03	26	right	7	24	P300
distractor	3	0.76	27	right	7	24	P300
distractor	3	0.73	28	right	7	24	P300
distractor	3	0.7	29	right	7	24	P300
distractor	2	0.84	30	right	7	24	P300
distractor	3	0.93	31	right	7	24	P300
distractor	5	1.2	32	right	7	24	P300
distractor	4	0.72	33	right	7	24	P300
distractor	5	1.13	34	right	7	24	P300
distractor	3	0.75	35	right	7	24	P300
distractor	4	0.86	36	right	7	24	P300
distractor	4	1.26	37	right	7	24	P300
target	1	0.75	38	right	7	24	P300
distractor	3	0.94	39	right	7	24	P300
distractor	3	0.82	40	right	7	24	P300
distractor	2	0.79	41	right	7	24	P300
distractor	3	1.05	42	right	7	24	P300
distractor	5	0.72	43	right	7	24	P300
distractor	2	1.45	44	right	7	24	P300
target	1	1.15	45	right	7	24	P300
distractor	3	0.73	46	right	7	24	P300
target	1	0.71	47	right	7	24	P300
distractor	2	1.1	48	right	7	24	P300
target	1	1.16	49	right	7	24	P300
distractor	2	0.76	50	right	7	24	P300
target	1	1.42	51	right	7	24	P300
distractor	4	0.79	52	right	7	24	P300
target	1	0.81	53	right	7	24	P300
distractor	3	0.88	54	right	7	24	P300
target	1	1.05	55	right	7	24	P300
distractor	5	0.89	56	right	7	24	P300
target	1	0.91	57	right	7	24	P300
distractor	2	1.06	58	right	7	24	P300
target	1	0.73	59	right	7	24	P300
distractor	4	1.48	60	right	7	24	P300
distractor	3	1.19	61	right	7	24	P300
target	1	1.27	62	right	7	24	P300
distractor	3	1.92	63	right	7	24	P300
target	1	1.79	64	right	7	24	P300
distractor	3	1.57	65	right	7	24	P300
distractor	5	0.98	66	right	7	24	P300
distractor	4	1.42	67	right	7	24	P300
target	1	1.95	68	right	7	24	P300
distractor	5	0.98	69	right	7	24	P300
target	1	1.42	70	right	7	24	P300
distractor	4	2.16	71	right	7	24	P300
distractor	2	2.39	72	right	7	24	P300
distractor	2	1	73	right	7	24	P300
distractor	3	0.87	74	right	7	24	P300
distractor	4	0.71	75	right	7	24	P300
distractor	3	0.73	76	right	7	24	P300
distractor	2	0.7	77	right	7	24	P300
distractor	5	1	78	right	7	24	P300
distractor	5	0.85	79	right	7	24	P300
distractor	4	0.83	80	right	7	24	P300
distractor	3	1.69	81	right	7	24	P300
distractor	4	0.75	82	right	7	24	P300
distractor	5	1.19	83	right	7	24	P300
distractor	2	0.71	84	right	7	24	P300
distractor	5	0.81	85	right	7	24	P300
distractor	4	0.96	86	right	7	24	P300
distractor	2	0.71	87	right	7	24	P300
distractor	5	1.32	88	right	7	24	P300
target	1	2.36	89	right	7	24	P300
distractor	3	1.45	90	right	7	24	P300
distractor	2	2.29	91	right	7	24	P300
distractor	3	1.04	92	right	7	24	P300
distractor	3	0.91	93	right	7	24	P300
distractor	5	1.34	94	right	7	24	P300
distractor	5	2.93	95	right	7	24	P300
distractor	3	1.09	96	right	7	24	P300
target	1	1.55	97	right	7	24	P300
distractor	5	0.95	98	right	7	24	P300
distractor	5	0.9	99	right	7	24	P300
distractor	2	1.28	100	right	7	24	P300
distractor	4	0.84	101	right	7	24	P300
distractor	2	1.11	102	right	7	24	P300
target	1	0.76	103	right	7	24	P300
distractor	4	2.29	104	right	7	24	P300
target	2	1.08	105	left	9	24	P300
distractor	2	0.98	106	right	7	24	P300
target	1	1.1	107	right	7	24	P300
distractor	2	0.89	108	right	7	24	P300
distractor	4	1.83	109	right	7	24	P300
target	1	0.96	110	right	7	24	P300
distractor	5	1.99	111	right	7	24	P300
distractor	5	0.74	112	right	7	24	P300
distractor	4	1.08	113	right	7	24	P300
distractor	3	2.34	114	right	7	24	P300
distractor	2	0.88	115	right	7	24	P300
distractor	4	1.54	116	right	7	24	P300
target	1	2.14	117	right	7	24	P300
distractor	5	0.76	118	right	7	24	P300
distractor	3	0.73	119	right	7	24	P300
distractor	2	0.73	120	right	7	24	P300
distractor	2	2.54	1	right	8	24	P300
distractor	5	0.93	2	right	8	24	P300
distractor	2	0.92	3	right	8	24	P300
distractor	2	1	4	right	8	24	P300
distractor	3	1.18	5	right	8	24	P300
distractor	3	1.95	6	right	8	24	P300
distractor	5	0.92	7	right	8	24	P300
distractor	5	0.86	8	right	8	24	P300
distractor	3	1.34	9	right	8	24	P300
target	1	0.78	10	right	8	24	P300
distractor	4	0.9	11	right	8	24	P300
target	1	0.96	12	right	8	24	P300
distractor	3	0.72	13	right	8	24	P300
distractor	3	1.17	14	right	8	24	P300
distractor	5	1.81	15	right	8	24	P300
distractor	4	0.76	16	right	8	24	P300
distractor	3	0.81	17	right	8	24	P300
target	1	1.35	18	right	8	24	P300
distractor	4	1.21	19	right	8	24	P300
target	1	0.85	20	right	8	24	P300
distractor	5	0.7	21	right	8	24	P300
target	1	0.75	22	right	8	24	P300
distractor	5	0.81	23	right	8	24	P300
target	1	1.5	24	right	8	24	P300
distractor	2	1.75	25	right	8	24	P300
target	1	0.78	26	right	8	24	P300
distractor	4	0.78	27	right	8	24	P300
target	1	1.02	28	right	8	24	P300
distractor	3	1.61	29	right	8	24	P300
target	1	0.87	30	right	8	24	P300
distractor	2	1.49	31	right	8	24	P300
target	1	1.78	32	right	8	24	P300
distractor	3	0.74	33	right	8	24	P300
distractor	5	1.16	34	right	8	24	P300
distractor	2	0.91	35	right	8	24	P300
distractor	4	1.01	36	right	8	24	P300
distractor	4	1.08	37	right	8	24	P300
distractor	2	0.93	38	right	8	24	P300
target	1	2.01	39	right	8	24	P300
distractor	4	0.72	40	right	8	24	P300
distractor	2	0.82	41	right	8	24	P300
distractor	4	1.49	42	right	8	24	P300
target	1	1.79	43	right	8	24	P300
distractor	5	0.75	44	right	8	24	P300
distractor	3	1.44	45	right	8	24	P300
distractor	5	1.81	46	right	8	24	P300
distractor	2	0.96	47	right	8	24	P300
distractor	2	1.07	48	right	8	24	P300
distractor	4	0.74	49	right	8	24	P300
distractor	5	1.35	50	right	8	24	P300
distractor	5	1.05	51	right	8	24	P300
distractor	2	1.48	52	right	8	24	P300
target	1	1.29	53	right	8	24	P300
distractor	5	1.02	54	right	8	24	P300
distractor	2	1.38	55	right	8	24	P300
distractor	4	0.72	56	right	8	24	P300
distractor	4	0.82	57	right	8	24	P300
distractor	4	2.22	58	right	8	24	P300
distractor	2	0.73	59	right	8	24	P300
target	1	0.94	60	right	8	24	P300
distractor	3	0.87	61	right	8	24	P300
distractor	2	1.02	62	right	8	24	P300
distractor	3	1.09	63	right	8	24	P300
distractor	2	1.61	64	right	8	24	P300
distractor	2	1.25	65	right	8	24	P300
target	1	1.36	66	right	8	24	P300
distractor	2	0.79	67	right	8	24	P300
target	1	0.75	68	right	8	24	P300
distractor	4	1.73	69	right	8	24	P300
distractor	2	0.71	70	right	8	24	P300
distractor	2	1.6	71	right	8	24	P300
target	1	0.78	72	right	8	24	P300
distractor	2	1.27	73	right	8	24	P300
distractor	4	1.59	74	right	8	24	P300
target	1	1.29	75	right	8	24	P300
distractor	4	0.86	76	right	8	24	P300
distractor	4	0.86	77	right	8	24	P300
distractor	5	1.27	78	right	8	24	P300
distractor	5	1.46	79	right	8	24	P300
distractor	2	1.84	80	right	8	24	P300
distractor	4	0.8	81	right	8	24	P300
distractor	3	1.47	82	right	8	24	P300
distractor	3	1.6	83	right	8	24	P300
distractor	4	1.1	84	right	8	24	P300
target	1	0.79	85	right	8	24	P300
distractor	3	1.61	86	right	8	24	P300
target	1	0.92	87	right	8	24	P300
distractor	2	0.79	88	right	8	24	P300
distractor	5	1.03	89	right	8	24	P300
distractor	3	0.82	90	right	8	24	P300
distractor	2	1.38	91	right	8	24	P300
distractor	3	0.79	92	right	8	24	P300
distractor	5	1.2	93	right	8	24	P300
distractor	4	1.49	94	right	8	24	P300
distractor	3	0.76	95	right	8	24	P300
distractor	3	0.8	96	right	8	24	P300
target	1	0.88	97	right	8	24	P300
distractor	5	0.7	98	right	8	24	P300
target	1	0.78	99	right	8	24	P300
distractor	4	0.97	100	right	8	24	P300
target	1	0.7	101	right	8	24	P300
distractor	4	1.64	102	right	8	24	P300
distractor	4	2.84	103	right	8	24	P300
distractor	5	1.09	104	right	8	24	P300
distractor	3	0.7	105	right	8	24	P300
distractor	4	1.97	106	right	8	24	P300
distractor	5	0.94	107	right	8	24	P300
distractor	5	0.79	108	right	8	24	P300
distractor	3	0.76	109	right	8	24	P300
distractor	4	1.92	110	right	8	24	P300
distractor	2	1.39	111	right	8	24	P300
distractor	5	1.97	112	right	8	24	P300
distractor	3	0.85	113	right	8	24	P300
distractor	5	0.91	114	right	8	24	P300
distractor	3	0.84	115	right	8	24	P300
distractor	3	2.05	116	right	8	24	P300
distractor	5	0.83	117	right	8	24	P300
distractor	3	0.76	118	right	8	24	P300
target	1	0.78	119	right	8	24	P300
distractor	5	0.76	120	right	8	24	P300
distractor	4	1.74	1	left	9	24	P300
distractor	4	0.95	2	left	9	24	P300
target	2	0.74	3	left	9	24	P300
distractor	1	1.44	4	left	9	24	P300
distractor	5	2.2	5	left	9	24	P300
distractor	1	0.97	6	left	9	24	P300
distractor	3	0.76	7	left	9	24	P300
distractor	1	1.03	8	left	9	24	P300
distractor	1	1.15	9	left	9	24	P300
target	2	1.68	10	left	9	24	P300
distractor	5	0.74	11	left	9	24	P300
distractor	1	0.94	12	left	9	24	P300
distractor	5	1.49	13	left	9	24	P300
distractor	4	1.31	14	left	9	24	P300
distractor	3	1.85	15	left	9	24	P300
distractor	1	1.19	16	left	9	24	P300
distractor	5	0.78	17	left	9	24	P300
target	2	1.22	18	left	9	24	P300
distractor	3	0.78	19	left	9	24	P300
target	2	0.99	20	left	9	24	P300
distractor	5	1.27	21	left	9	24	P300
distractor	3	1.27	22	left	9	24	P300
distractor	1	0.84	23	left	9	24	P300
target	2	0.86	24	left	9	24	P300
distractor	1	1.2	25	left	9	24	P300
distractor	1	0.84	26	left	9	24	P300
distractor	3	1.9	27	left	9	24	P300
target	2	0.76	28	left	9	24	P300
distractor	3	0.81	29	left	9	24	P300
distractor	3	1.15	30	left	9	24	P300
distractor	5	0.88	31	left	9	24	P300
distractor	1	1.13	32	left	9	24	P300
distractor	5	0.98	33	left	9	24	P300
distractor	4	1.36	34	left	9	24	P300
target	2	0.89	35	left	9	24	P300
distractor	5	2.27	36	left	9	24	P300
distractor	3	0.96	37	left	9	24	P300
target	2	1.01	38	left	9	24	P300
distractor	3	1.53	39	left	9	24	P300
distractor	4	0.86	40	left	9	24	P300
distractor	1	1.1	41	left	9	24	P300
target	2	0.82	42	left	9	24	P300
distractor	3	1.06	43	left	9	24	P300
distractor	3	0.78	44	left	9	24	P300
distractor	4	1.38	45	left	9	24	P300
target	2	0.7	46	left	9	24	P300
distractor	3	0.71	47	left	9	24	P300
target	2	1.37	48	left	9	24	P300
distractor	4	0.79	49	left	9	24	P300
distractor	5	0.91	50	left	9	24	P300
distractor	5	0.98	51	left	9	24	P300
distractor	1	0.79	52	left	9	24	P300
distractor	1	0.71	53	left	9	24	P300
distractor	3	0.76	54	left	9	24	P300
distractor	3	0.8	55	left	9	24	P300
distractor	5	0.78	56	left	9	24	P300
target	2	1.39	57	left	9	24	P300
distractor	3	1.47	58	left	9	24	P300
distractor	4	1.47	59	left	9	24	P300
distractor	4	1.57	60	left	9	24	P300
distractor	3	1.05	61	left	9	24	P300
target	2	1.73	62	left	9	24	P300
distractor	5	1.09	63	left	9	24	P300
target	2	0.83	64	left	9	24	P300
distractor	4	1.19	65	left	9	24	P300
distractor	1	1.79	66	left	9	24	P300
target	2	0.85	67	left	9	24	P300
distractor	5	2.68	68	left	9	24	P300
target	2	0.73	69	left	9	24	P300
distractor	5	0.75	70	left	9	24	P300
distractor	1	1.49	71	left	9	24	P300
distractor	4	1.36	72	left	9	24	P300
distractor	5	0.76	73	left	9	24	P300
distractor	4	0.85	74	left	9	24	P300
distractor	5	1.31	75	left	9	24	P300
distractor	5	0.82	76	left	9	24	P300
distractor	5	0.82	77	left	9	24	P300
distractor	1	0.79	78	left	9	24	P300
distractor	1	0.71	79	left	9	24	P300
distractor	3	0.81	80	left	9	24	P300
distractor	4	1.29	81	left	9	24	P300
distractor	1	1.38	82	left	9	24	P300
distractor	3	0.72	83	left	9	24	P300
distractor	3	0.77	84	left	9	24	P300
distractor	4	2.42	85	left	9	24	P300
distractor	4	1.55	86	left	9	24	P300
target	2	0.75	87	left	9	24	P300
distractor	3	0.72	88	left	9	24	P300
distractor	1	1.06	89	left	9	24	P300
distractor	1	0.88	90	left	9	24	P300
distractor	4	0.73	91	left	9	24	P300
distractor	1	1.29	92	left	9	24	P300
distractor	5	0.88	93	left	9	24	P300
distractor	1	0.77	94	left	9	24	P300
distractor	5	1.01	95	left	9	24	P300
distractor	4	0.71	96	left	9	24	P300
distractor	4	0.79	97	left	9	24	P300
target	2	0.82	98	left	9	24	P300
distractor	4	0.83	99	left	9	24	P300
target	2	1.76	100	left	9	24	P300
distractor	4	1.32	101	left	9	24	P300
distractor	4	0.92	102	left	9	24	P300
distractor	1	1.06	103	left	9	24	P300
distractor	4	0.82	104	left	9	24	P300
distractor	4	1.05	105	left	9	24	P300
distractor	5	1.02	106	left	9	24	P300
distractor	5	1.13	107	left	9	24	P300
distractor	3	0.75	108	left	9	24	P300
target	2	0.76	109	left	9	24	P300
distractor	1	1.05	110	left	9	24	P300
distractor	5	0.92	111	left	9	24	P300
distractor	5	1.83	112	left	9	24	P300
distractor	3	1.56	113	left	9	24	P300
distractor	3	0.98	114	left	9	24	P300
target	2	0.91	115	left	9	24	P300
distractor	4	0.93	116	left	9	24	P300
target	2	1.02	117	left	9	24	P300
distractor	3	0.87	118	left	9	24	P300
target	2	0.79	119	left	9	24	P300
distractor	3	1.15	120	right	7	24	P300
distractor	4	0.79	1	left	10	24	P300
target	3	1.63	2	left	10	24	P300
distractor	5	1.04	3	left	10	24	P300
distractor	2	0.75	4	left	10	24	P300
distractor	2	0.71	5	left	10	24	P300
distractor	5	0.75	6	left	10	24	P300
target	3	0.86	7	left	10	24	P300
distractor	1	0.92	8	left	10	24	P300
target	3	0.96	9	left	10	24	P300
distractor	5	1.17	10	left	10	24	P300
distractor	5	1.39	11	left	10	24	P300
distractor	2	0.86	12	left	10	24	P300
distractor	2	1.34	13	left	10	24	P300
distractor	1	0.79	14	left	10	24	P300
distractor	4	0.77	15	left	10	24	P300
distractor	2	1.1	16	left	10	24	P300
distractor	4	0.76	17	left	10	24	P300
distractor	4	1.56	18	left	10	24	P300
distractor	1	1.75	19	left	10	24	P300
distractor	2	2.35	20	left	10	24	P300
distractor	2	1.17	21	left	10	24	P300
distractor	4	1.45	22	left	10	24	P300
distractor	5	0.72	23	left	10	24	P300
target	3	1.32	24	left	10	24	P300
distractor	5	1.07	25	left	10	24	P300
distractor	5	1.18	26	left	10	24	P300
distractor	4	1.19	27	left	10	24	P300
distractor	5	0.94	28	left	10	24	P300
distractor	1	1.17	29	left	10	24	P300
distractor	2	0.99	30	left	10	24	P300
distractor	5	0.72	31	left	10	24	P300
target	3	0.71	32	left	10	24	P300
distractor	1	0.87	33	left	10	24	P300
distractor	5	1.74	34	left	10	24	P300
distractor	2	2.38	35	left	10	24	P300
distractor	2	1.55	36	left	10	24	P300
distractor	4	1.19	37	left	10	24	P300
distractor	1	1.02	38	left	10	24	P300
distractor	5	1.42	39	left	10	24	P300
distractor	4	0.74	40	left	10	24	P300
distractor	1	1.01	41	left	10	24	P300
distractor	5	0.72	42	left	10	24	P300
distractor	5	0.83	43	left	10	24	P300
distractor	2	2.08	44	left	10	24	P300
distractor	4	0.75	45	left	10	24	P300
target	3	1.43	46	left	10	24	P300
distractor	1	1.36	47	left	10	24	P300
distractor	1	1.12	48	left	10	24	P300
distractor	5	0.75	49	left	10	24	P300
distractor	1	0.88	50	left	10	24	P300
target	3	0.89	51	left	10	24	P300
distractor	5	1.53	52	left	10	24	P300
target	3	0.74	53	left	10	24	P300
distractor	2	0.8	54	left	10	24	P300
target	3	0.86	55	left	10	24	P300
distractor	5	0.9	56	left	10	24	P300
distractor	2	1.06	57	left	10	24	P300
distractor	5	1.34	58	left	10	24	P300
distractor	2	0.95	59	left	10	24	P300
distractor	1	1.44	60	left	10	24	P300
distractor	2	1.62	61	left	10	24	P300
distractor	1	0.91	62	left	10	24	P300
distractor	5	0.76	63	left	10	24	P300
distractor	1	1.2	64	left	10	24	P300
distractor	1	0.78	65	left	10	24	P300
distractor	4	0.98	66	left	10	24	P300
target	3	1.26	67	left	10	24	P300
distractor	1	1.11	68	left	10	24	P300
target	3	0.77	69	left	10	24	P300
distractor	1	0.88	70	left	10	24	P300
target	3	2.91	71	left	10	24	P300
distractor	4	1.06	72	left	10	24	P300
target	3	0.8	73	left	10	24	P300
distractor	4	2.12	74	left	10	24	P300
target	3	1.07	75	left	10	24	P300
distractor	4	1.21	76	left	10	24	P300
target	3	0.79	77	left	10	24	P300
distractor	4	0.71	78	left	10	24	P300
target	3	0.94	79	left	10	24	P300
distractor	2	1.23	80	left	10	24	P300
distractor	5	0.84	81	left	10	24	P300
distractor	4	0.96	82	left	10	24	P300
distractor	1	1.03	83	left	10	24	P300
distractor	2	0.7	84	left	10	24	P300
distractor	4	0.71	85	left	10	24	P300
distractor	4	0.88	86	left	10	24	P300
distractor	2	0.91	87	left	10	24	P300
distractor	1	0.8	88	left	10	24	P300
distractor	4	0.93	89	left	10	24	P300
distractor	1	0.7	90	left	10	24	P300
distractor	4	1.53	91	left	10	24	P300
target	3	1.27	92	left	10	24	P300
distractor	1	1.23	93	left	10	24	P300
distractor	2	0.8	94	left	10	24	P300
distractor	2	0.94	95	left	10	24	P300
distractor	2	1.22	96	left	10	24	P300
target	3	0.72	97	left	10	24	P300
distractor	4	1.44	98	left	10	24	P300
distractor	2	0.89	99	left	10	24	P300
distractor	1	1.25	100	left	10	24	P300
target	3	1.29	101	left	10	24	P300
distractor	1	1.41	102	left	10	24	P300
target	3	1.76	103	left	10	24	P300
distractor	4	1.8	104	left	10	24	P300
target	3	0.72	105	left	10	24	P300
distractor	2	1.18	106	left	10	24	P300
target	3	0.83	107	left	10	24	P300
distractor	1	0.76	108	left	10	24	P300
target	3	1.49	109	left	10	24	P300
distractor	4	0.96	110	left	10	24	P300
distractor	4	2.16	111	left	10	24	P300
distractor	5	1.25	112	left	10	24	P300
distractor	4	1.16	113	left	10	24	P300
distractor	2	0.78	114	left	10	24	P300
distractor	1	0.71	115	left	10	24	P300
distractor	5	1.33	116	left	10	24	P300
distractor	5	1.5	117	left	10	24	P300
distractor	5	0.72	118	left	10	24	P300
target	3	1.08	119	left	10	24	P300
distractor	5	0.72	120	left	10	24	P300
