condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	4	0.86	78	right	6	37	P300
target	5	1.18	79	right	6	37	P300
distractor	2	1.06	80	right	6	37	P300
distractor	3	0.85	81	right	6	37	P300
distractor	3	0.98	82	right	6	37	P300
distractor	4	0.77	83	right	6	37	P300
distractor	1	2	84	right	6	37	P300
distractor	2	1.03	85	right	6	37	P300
distractor	2	0.89	86	right	6	37	P300
distractor	2	1.06	87	right	6	37	P300
distractor	1	1.3	88	right	6	37	P300
target	5	1.14	89	right	6	37	P300
distractor	3	1.19	90	right	6	37	P300
target	5	1.39	91	right	6	37	P300
distractor	3	0.78	92	right	6	37	P300
target	5	0.75	93	right	6	37	P300
distractor	4	2.05	94	right	6	37	P300
target	5	1.47	95	right	6	37	P300
distractor	1	0.93	96	right	6	37	P300
distractor	4	0.8	97	right	6	37	P300
distractor	3	1.28	98	right	6	37	P300
distractor	3	1.51	99	right	6	37	P300
distractor	1	0.83	100	right	6	37	P300
distractor	2	0.79	101	right	6	37	P300
distractor	2	0.96	102	right	6	37	P300
distractor	1	0.9	103	right	6	37	P300
distractor	3	1.06	104	right	6	37	P300
distractor	4	0.74	105	right	6	37	P300
distractor	1	0.7	106	right	6	37	P300
distractor	3	1.08	107	right	6	37	P300
target	5	0.97	108	right	6	37	P300
distractor	1	1.76	109	right	6	37	P300
distractor	3	1.07	110	right	6	37	P300
distractor	4	0.92	111	right	6	37	P300
target	5	1.11	112	right	6	37	P300
distractor	2	0.79	113	right	6	37	P300
distractor	4	1.01	114	right	6	37	P300
distractor	2	1.01	115	right	6	37	P300
target	5	2.11	116	right	6	37	P300
distractor	4	0.73	117	right	6	37	P300
distractor	3	0.98	118	right	6	37	P300
distractor	4	0.89	119	right	6	37	P300
distractor	4	1.26	120	right	6	37	P300
target	1	1.15	1	right	7	37	P300
distractor	4	0.78	2	right	7	37	P300
distractor	4	2.14	3	right	7	37	P300
distractor	5	0.99	4	right	7	37	P300
distractor	3	1.09	5	right	7	37	P300
distractor	5	2.07	6	right	7	37	P300
distractor	3	0.8	7	right	7	37	P300
distractor	5	1	8	right	7	37	P300
target	1	1.05	9	right	7	37	P300
distractor	4	1.42	10	right	7	37	P300
target	1	1.14	11	right	7	37	P300
distractor	4	1	12	right	7	37	P300
distractor	5	0.94	13	right	7	37	P300
distractor	4	1.44	14	right	7	37	P300
target	1	0.97	15	right	7	37	P300
distractor	4	0.94	16	right	7	37	P300
distractor	4	0.96	17	right	7	37	P300
target	1	1.71	18	right	7	37	P300
distractor	4	1.47	19	right	7	37	P300
distractor	4	0.74	20	right	7	37	P300
distractor	4	0.8	21	right	7	37	P300
distractor	3	0.75	22	right	7	37	P300
distractor	4	0.99	23	right	7	37	P300
target	1	0.92	24	right	7	37	P300
distractor	2	2	25	right	7	37	P300
distractor	3	1.23	26	right	7	37	P300
distractor	2	0.75	27	right	7	37	P300
distractor	2	0.78	28	right	7	37	P300
distractor	4	0.8	29	right	7	37	P300
distractor	5	0.94	30	right	7	37	P300
distractor	5	1.63	31	right	7	37	P300
distractor	2	0.71	32	right	7	37	P300
distractor	3	0.86	33	right	7	37	P300
distractor	3	1.1	34	right	7	37	P300
distractor	3	1.47	35	right	7	37	P300
target	1	1.1	36	right	7	37	P300
distractor	5	0.88	37	right	7	37	P300
distractor	2	1.39	38	right	7	37	P300
distractor	3	1.8	39	right	7	37	P300
distractor	4	0.87	40	right	7	37	P300
distractor	5	0.71	41	right	7	37	P300
distractor	2	0.94	42	right	7	37	P300
distractor	4	1.1	43	right	7	37	P300
target	1	1.74	44	right	7	37	P300
distractor	4	0.95	45	right	7	37	P300
distractor	2	0.79	46	right	7	37	P300
distractor	3	2.38	47	right	7	37	P300
distractor	2	1.1	48	right	7	37	P300
distractor	4	1.3	49	right	7	37	P300
target	1	0.82	50	right	7	37	P300
distractor	3	0.82	51	right	7	37	P300
distractor	5	1.42	52	right	7	37	P300
distractor	4	3.21	53	right	7	37	P300
distractor	3	2.1	54	right	7	37	P300
target	1	0.86	55	right	7	37	P300
distractor	3	0.98	56	right	7	37	P300
distractor	2	1.05	57	right	7	37	P300
distractor	4	0.7	58	right	7	37	P300
target	1	0.81	59	right	7	37	P300
distractor	2	0.72	60	right	7	37	P300
target	1	1.1	61	right	7	37	P300
distractor	5	0.99	62	right	7	37	P300
target	1	1.03	63	right	7	37	P300
distractor	3	1.04	64	right	7	37	P300
distractor	2	1.44	65	right	7	37	P300
distractor	2	0.75	66	right	7	37	P300
target	1	1.74	67	right	7	37	P300
distractor	3	0.87	68	right	7	37	P300
distractor	2	1.73	69	right	7	37	P300
distractor	5	2	70	right	7	37	P300
target	1	0.97	71	right	7	37	P300
distractor	3	0.88	72	right	7	37	P300
distractor	4	0.72	73	right	7	37	P300
distractor	2	1.12	74	right	7	37	P300
distractor	2	0.83	75	right	7	37	P300
distractor	5	0.8	76	right	7	37	P300
distractor	3	0.91	77	right	7	37	P300
distractor	2	1.17	78	right	7	37	P300
distractor	5	0.78	79	right	7	37	P300
distractor	4	1.07	80	right	7	37	P300
target	1	2.15	81	right	7	37	P300
distractor	5	0.99	82	right	7	37	P300
distractor	5	0.91	83	right	7	37	P300
distractor	3	0.71	84	right	7	37	P300
distractor	5	0.95	85	right	7	37	P300
distractor	2	2.2	86	right	7	37	P300
target	1	1.14	87	right	7	37	P300
distractor	2	0.72	88	right	7	37	P300
distractor	5	1.48	89	right	7	37	P300
distractor	4	0.7	90	right	7	37	P300
target	1	1.45	91	right	7	37	P300
distractor	3	0.73	92	right	7	37	P300
distractor	3	0.92	93	right	7	37	P300
distractor	3	0.7	94	right	7	37	P300
target	1	0.72	95	right	7	37	P300
distractor	2	0.74	96	right	7	37	P300
distractor	5	0.81	97	right	7	37	P300
distractor	5	0.97	98	right	7	37	P300
distractor	5	1.66	99	right	7	37	P300
distractor	2	1.13	100	right	7	37	P300
distractor	5	1	101	right	7	37	P300
distractor	5	0.76	102	right	7	37	P300
distractor	5	0.83	103	right	7	37	P300
distractor	5	1.6	104	right	7	37	P300
distractor	2	0.88	105	right	7	37	P300
distractor	2	1.11	106	right	7	37	P300
distractor	2	0.9	107	right	7	37	P300
distractor	4	1.65	108	right	7	37	P300
distractor	3	0.75	109	right	7	37	P300
distractor	3	1.58	110	right	7	37	P300
target	1	0.72	111	right	7	37	P300
distractor	4	0.77	112	right	7	37	P300
target	1	0.99	113	right	7	37	P300
distractor	4	1.26	114	right	7	37	P300
target	1	0.92	115	right	7	37	P300
distractor	2	0.95	116	right	7	37	P300
target	1	1.16	117	right	7	37	P300
distractor	3	0.97	118	right	7	37	P300
target	1	1.28	119	right	7	37	P300
distractor	3	0.77	120	right	7	37	P300
distractor	4	0.79	1	right	8	37	P300
distractor	1	1.68	2	right	8	37	P300
distractor	4	1.37	3	right	8	37	P300
distractor	5	1.41	4	right	8	37	P300
distractor	1	0.71	5	right	8	37	P300
distractor	4	1.06	6	right	8	37	P300
distractor	1	1.14	7	right	8	37	P300
distractor	2	0.91	8	right	8	37	P300
distractor	4	0.84	9	right	8	37	P300
target	3	0.83	10	right	8	37	P300
distractor	2	1.33	11	right	8	37	P300
target	3	1.4	12	right	8	37	P300
distractor	2	0.76	13	right	8	37	P300
target	3	1.84	14	right	8	37	P300
distractor	1	0.72	15	right	8	37	P300
distractor	2	0.91	16	right	8	37	P300
distractor	4	0.82	17	right	8	37	P300
distractor	5	1.44	18	right	8	37	P300
distractor	4	0.75	19	right	8	37	P300
distractor	1	0.76	20	right	8	37	P300
distractor	1	1.68	21	right	8	37	P300
distractor	1	1.59	22	right	8	37	P300
distractor	4	0.88	23	right	8	37	P300
distractor	1	0.86	24	right	8	37	P300
distractor	4	2.05	25	right	8	37	P300
distractor	2	1.52	26	right	8	37	P300
distractor	1	1.05	27	right	8	37	P300
distractor	4	2.08	28	right	8	37	P300
distractor	2	1.06	29	right	8	37	P300
distractor	5	1.44	30	right	8	37	P300
distractor	5	1.52	31	right	8	37	P300
target	3	1.32	32	right	8	37	P300
distractor	2	0.94	33	right	8	37	P300
target	3	1.88	34	right	8	37	P300
distractor	2	1.47	35	right	8	37	P300
distractor	4	0.97	36	right	8	37	P300
distractor	5	1.17	37	right	8	37	P300
distractor	2	1.32	38	right	8	37	P300
distractor	1	0.8	39	right	8	37	P300
distractor	5	1.29	40	right	8	37	P300
distractor	4	0.97	41	right	8	37	P300
distractor	2	1.11	42	right	8	37	P300
distractor	2	1.13	43	right	8	37	P300
target	3	1.09	44	right	8	37	P300
distractor	2	1.27	45	right	8	37	P300
distractor	5	1.1	46	right	8	37	P300
distractor	2	1.64	47	right	8	37	P300
target	3	1.03	48	right	8	37	P300
distractor	5	1.36	49	right	8	37	P300
distractor	4	0.83	50	right	8	37	P300
distractor	4	0.75	51	right	8	37	P300
target	3	0.83	52	right	8	37	P300
distractor	1	1.22	53	right	8	37	P300
target	3	1.02	54	right	8	37	P300
distractor	4	2.07	55	right	8	37	P300
target	3	1.59	56	right	8	37	P300
distractor	1	0.7	57	right	8	37	P300
target	3	2	58	right	8	37	P300
distractor	2	1.94	59	right	8	37	P300
distractor	5	0.75	60	right	8	37	P300
distractor	1	1.68	61	right	8	37	P300
distractor	4	1.17	62	right	8	37	P300
distractor	4	1.81	63	right	8	37	P300
distractor	1	0.7	64	right	8	37	P300
distractor	5	1.12	65	right	8	37	P300
distractor	4	1.74	66	right	8	37	P300
distractor	1	1.41	67	right	8	37	P300
distractor	2	1.13	68	right	8	37	P300
distractor	1	1.12	69	right	8	37	P300
distractor	5	0.89	70	right	8	37	P300
distractor	1	0.71	71	right	8	37	P300
distractor	1	1.55	72	right	8	37	P300
target	3	0.7	73	right	8	37	P300
distractor	5	0.78	74	right	8	37	P300
target	3	0.79	75	right	8	37	P300
distractor	2	0.77	76	right	8	37	P300
distractor	4	0.87	77	right	8	37	P300
distractor	5	0.87	78	right	8	37	P300
target	3	1.08	79	right	8	37	P300
distractor	5	0.82	80	right	8	37	P300
distractor	1	1.27	81	right	8	37	P300
target	3	0.72	82	right	8	37	P300
distractor	5	0.9	83	right	8	37	P300
distractor	2	1.07	84	right	8	37	P300
distractor	4	1.17	85	right	8	37	P300
distractor	5	0.81	86	right	8	37	P300
distractor	1	0.83	87	right	8	37	P300
distractor	5	0.78	88	right	8	37	P300
distractor	4	1.61	89	right	8	37	P300
distractor	5	1.46	90	right	8	37	P300
distractor	4	1.1	91	right	8	37	P300
distractor	2	1.11	92	right	8	37	P300
distractor	1	2.12	93	right	8	37	P300
target	3	0.92	94	right	8	37	P300
distractor	5	0.75	95	right	8	37	P300
target	3	1.13	96	right	8	37	P300
distractor	4	0.88	97	right	8	37	P300
distractor	1	0.87	98	right	8	37	P300
distractor	2	0.98	99	right	8	37	P300
target	3	1.3	100	right	8	37	P300
distractor	5	0.91	101	right	8	37	P300
target	3	0.89	102	right	8	37	P300
distractor	5	1.88	103	right	8	37	P300
target	3	0.7	104	right	8	37	P300
distractor	2	1.58	105	right	8	37	P300
distractor	5	0.76	106	right	8	37	P300
target	3	1.07	107	right	8	37	P300
distractor	2	1.16	108	right	8	37	P300
target	3	0.8	109	right	8	37	P300
distractor	2	0.9	110	right	8	37	P300
target	3	1.65	111	right	8	37	P300
distractor	4	0.89	112	right	8	37	P300
target	3	0.89	113	right	8	37	P300
distractor	1	1.38	114	right	8	37	P300
distractor	1	1.44	115	right	8	37	P300
distractor	4	0.88	116	right	8	37	P300
distractor	2	1.73	117	right	8	37	P300
distractor	5	1.79	118	right	8	37	P300
distractor	5	0.8	119	right	8	37	P300
distractor	2	1.15	120	right	8	37	P300
distractor	2	0.75	1	left	9	37	P300
target	5	0.76	2	left	9	37	P300
distractor	1	2.38	3	left	9	37	P300
distractor	3	1.87	4	left	9	37	P300
distractor	1	1.64	5	left	9	37	P300
distractor	2	1.94	6	left	9	37	P300
target	5	0.75	7	left	9	37	P300
distractor	2	1.62	8	left	9	37	P300
target	5	2.96	9	left	9	37	P300
distractor	2	0.75	10	left	9	37	P300
target	5	1.23	11	left	9	37	P300
distractor	2	0.86	12	left	9	37	P300
target	5	1.17	13	left	9	37	P300
distractor	2	2.4	14	left	9	37	P300
target	5	0.75	15	left	9	37	P300
distractor	3	2.5	16	left	9	37	P300
distractor	1	0.81	17	left	9	37	P300
distractor	4	1.06	18	left	9	37	P300
distractor	4	1.51	19	left	9	37	P300
distractor	2	0.98	20	left	9	37	P300
distractor	3	0.83	21	left	9	37	P300
distractor	3	0.71	22	left	9	37	P300
distractor	2	0.86	23	left	9	37	P300
distractor	3	1.31	24	left	9	37	P300
distractor	2	0.79	25	left	9	37	P300
distractor	4	0.84	26	left	9	37	P300
distractor	2	0.87	27	left	9	37	P300
distractor	1	1.95	28	left	9	37	P300
distractor	1	0.81	29	left	9	37	P300
distractor	4	1.34	30	left	9	37	P300
distractor	3	1.64	31	left	9	37	P300
distractor	2	1.22	32	left	9	37	P300
distractor	2	1.03	33	left	9	37	P300
distractor	4	0.77	34	left	9	37	P300
distractor	3	1.06	35	left	9	37	P300
target	5	2.1	36	left	9	37	P300
distractor	1	2.14	37	left	9	37	P300
target	5	0.86	38	left	9	37	P300
distractor	1	1.07	39	left	9	37	P300
target	5	1.34	40	left	9	37	P300
distractor	4	0.72	41	left	9	37	P300
target	5	0.74	42	left	9	37	P300
distractor	4	1.47	43	left	9	37	P300
distractor	2	0.72	44	left	9	37	P300
distractor	4	0.74	45	left	9	37	P300
target	5	0.88	46	left	9	37	P300
distractor	2	0.96	47	left	9	37	P300
distractor	1	0.83	48	left	9	37	P300
distractor	1	3.8	49	left	9	37	P300
target	5	0.97	50	left	9	37	P300
distractor	2	0.72	51	left	9	37	P300
distractor	3	0.76	52	left	9	37	P300
target	5	1.17	53	left	9	37	P300
distractor	4	0.81	54	left	9	37	P300
target	5	0.7	55	left	9	37	P300
distractor	4	1.17	56	left	9	37	P300
target	5	0.91	57	left	9	37	P300
distractor	4	0.89	58	left	9	37	P300
distractor	1	0.75	59	left	9	37	P300
distractor	1	1.07	60	left	9	37	P300
target	5	1.21	61	left	9	37	P300
distractor	4	0.75	62	left	9	37	P300
distractor	3	0.89	63	left	9	37	P300
distractor	1	1	64	left	9	37	P300
distractor	3	0.97	65	left	9	37	P300
distractor	3	2.12	66	left	9	37	P300
distractor	2	1.47	67	left	9	37	P300
distractor	4	1.03	68	left	9	37	P300
distractor	4	0.75	69	left	9	37	P300
target	5	1.07	70	left	9	37	P300
distractor	3	1.02	71	left	9	37	P300
target	5	3.14	72	left	9	37	P300
distractor	2	0.86	73	left	9	37	P300
distractor	1	1.46	74	left	9	37	P300
distractor	2	0.97	75	left	9	37	P300
distractor	4	0.71	76	left	9	37	P300
target	5	0.76	77	left	9	37	P300
distractor	4	0.93	78	left	9	37	P300
distractor	4	1.32	79	left	9	37	P300
distractor	1	0.72	80	left	9	37	P300
distractor	4	0.91	81	left	9	37	P300
distractor	2	1.55	82	left	9	37	P300
distractor	4	1.8	83	left	9	37	P300
distractor	1	0.71	84	left	9	37	P300
distractor	3	0.82	85	left	9	37	P300
distractor	1	1.3	86	left	9	37	P300
distractor	4	0.95	87	left	9	37	P300
distractor	3	0.95	88	left	9	37	P300
distractor	4	1.18	89	left	9	37	P300
distractor	3	2.34	90	left	9	37	P300
distractor	4	0.81	91	left	9	37	P300
distractor	1	0.75	92	left	9	37	P300
distractor	1	0.8	93	left	9	37	P300
distractor	4	1.14	94	left	9	37	P300
target	5	1.41	95	left	9	37	P300
distractor	2	1	96	left	9	37	P300
target	5	1.19	97	left	9	37	P300
distractor	3	0.84	98	left	9	37	P300
distractor	2	0.97	99	left	9	37	P300
distractor	3	0.76	100	left	9	37	P300
distractor	3	0.81	101	left	9	37	P300
distractor	1	1.71	102	left	9	37	P300
distractor	3	1.13	103	left	9	37	P300
distractor	2	1.13	104	left	9	37	P300
distractor	1	0.78	105	left	9	37	P300
distractor	3	2.06	106	left	9	37	P300
target	5	0.86	107	left	9	37	P300
distractor	1	0.78	108	left	9	37	P300
distractor	1	0.75	109	left	9	37	P300
distractor	2	0.87	110	left	9	37	P300
distractor	1	0.82	111	left	9	37	P300
distractor	3	1.05	112	left	9	37	P300
distractor	4	1.91	113	left	9	37	P300
distractor	3	0.76	114	left	9	37	P300
distractor	1	0.8	115	left	9	37	P300
target	5	0.93	116	left	9	37	P300
distractor	2	1.36	117	left	9	37	P300
target	5	2.42	118	left	9	37	P300
distractor	3	1.06	119	left	9	37	P300
distractor	3	1.21	120	left	9	37	P300
distractor	4	0.72	1	left	10	37	P300
distractor	2	1.19	2	left	10	37	P300
distractor	3	1.55	3	left	10	37	P300
target	1	1.04	4	left	10	37	P300
distractor	3	1.21	5	left	10	37	P300
distractor	4	0.85	6	left	10	37	P300
target	1	0.84	7	left	10	37	P300
distractor	4	2.03	8	left	10	37	P300
target	1	1.56	9	left	10	37	P300
distractor	2	1.11	10	left	10	37	P300
distractor	4	1.61	11	left	10	37	P300
distractor	3	3.22	12	left	10	37	P300
distractor	3	0.89	13	left	10	37	P300
distractor	5	1.52	14	left	10	37	P300
distractor	5	0.91	15	left	10	37	P300
distractor	5	0.71	16	left	10	37	P300
distractor	4	0.91	17	left	10	37	P300
distractor	5	0.7	18	left	10	37	P300
distractor	5	1.57	19	left	10	37	P300
distractor	4	0.75	20	left	10	37	P300
distractor	2	0.77	21	left	10	37	P300
distractor	4	1.36	22	left	10	37	P300
distractor	3	1.28	23	left	10	37	P300
distractor	2	1.48	24	left	10	37	P300
distractor	2	1.01	25	left	10	37	P300
distractor	3	1.05	26	left	10	37	P300
distractor	2	0.7	27	left	10	37	P300
distractor	5	0.76	28	left	10	37	P300
distractor	2	0.82	29	left	10	37	P300
distractor	4	0.94	30	left	10	37	P300
target	1	1.34	31	left	10	37	P300
distractor	4	1.41	32	left	10	37	P300
distractor	3	2.33	33	left	10	37	P300
distractor	2	1.02	34	left	10	37	P300
distractor	2	1.96	35	left	10	37	P300
distractor	3	0.93	36	left	10	37	P300
distractor	4	0.82	37	left	10	37	P300
distractor	5	1.43	38	left	10	37	P300
distractor	5	0.83	39	left	10	37	P300
target	1	0.72	40	left	10	37	P300
distractor	5	0.71	41	left	10	37	P300
target	1	2.27	42	left	10	37	P300
distractor	2	1.04	43	left	10	37	P300
target	1	0.8	44	left	10	37	P300
distractor	3	0.77	45	left	10	37	P300
distractor	4	1.55	46	left	10	37	P300
distractor	4	1.49	47	left	10	37	P300
distractor	3	1.28	48	left	10	37	P300
distractor	2	1.33	49	left	10	37	P300
distractor	2	0.91	50	left	10	37	P300
distractor	5	1.07	51	left	10	37	P300
distractor	5	1.15	52	left	10	37	P300
distractor	4	0.71	53	left	10	37	P300
distractor	2	0.89	54	left	10	37	P300
distractor	3	1.87	55	left	10	37	P300
distractor	5	0.79	56	left	10	37	P300
distractor	2	1.08	57	left	10	37	P300
distractor	5	0.73	58	left	10	37	P300
distractor	5	1.03	59	left	10	37	P300
target	1	0.71	60	left	10	37	P300
distractor	2	0.93	61	left	10	37	P300
distractor	4	2.6	62	left	10	37	P300
distractor	2	0.89	63	left	10	37	P300
distractor	3	1.39	64	left	10	37	P300
distractor	3	0.8	65	left	10	37	P300
distractor	5	0.74	66	left	10	37	P300
distractor	4	0.73	67	left	10	37	P300
target	1	0.89	68	left	10	37	P300
distractor	5	0.92	69	left	10	37	P300
target	1	1.44	70	left	10	37	P300
distractor	2	1.6	71	left	10	37	P300
target	1	0.82	72	left	10	37	P300
distractor	2	1.05	73	left	10	37	P300
distractor	3	0.8	74	left	10	37	P300
distractor	3	0.81	75	left	10	37	P300
distractor	3	0.81	76	left	10	37	P300
target	1	0.77	77	left	10	37	P300
distractor	5	0.79	78	left	10	37	P300
distractor	4	0.71	79	left	10	37	P300
distractor	4	0.81	80	left	10	37	P300
distractor	3	0.97	81	left	10	37	P300
distractor	4	1.76	82	left	10	37	P300
distractor	5	1.47	83	left	10	37	P300
target	1	1.38	84	left	10	37	P300
distractor	4	1.18	85	left	10	37	P300
distractor	3	1.79	86	left	10	37	P300
distractor	5	1.19	87	left	10	37	P300
distractor	3	0.74	88	left	10	37	P300
target	1	0.92	89	left	10	37	P300
distractor	2	1.22	90	left	10	37	P300
target	1	0.78	91	left	10	37	P300
distractor	4	1.18	92	left	10	37	P300
distractor	4	0.74	93	left	10	37	P300
target	1	1.13	94	left	10	37	P300
distractor	2	0.88	95	left	10	37	P300
target	1	0.94	96	left	10	37	P300
distractor	2	0.72	97	left	10	37	P300
target	1	0.81	98	left	10	37	P300
distractor	5	1.23	99	left	10	37	P300
target	1	1.54	100	left	10	37	P300
distractor	3	1.62	101	left	10	37	P300
target	1	1.53	102	left	10	37	P300
distractor	5	1.53	103	left	10	37	P300
target	1	1.11	104	left	10	37	P300
distractor	3	0.82	105	left	10	37	P300
target	1	0.76	106	left	10	37	P300
distractor	5	1.43	107	left	10	37	P300
target	1	0.78	108	left	10	37	P300
distractor	2	1.52	109	left	10	37	P300
target	1	0.81	110	left	10	37	P300
distractor	3	0.95	111	left	10	37	P300
distractor	5	2.51	112	left	10	37	P300
distractor	3	1.09	113	left	10	37	P300
distractor	2	0.88	114	left	10	37	P300
distractor	5	1.21	115	left	10	37	P300
distractor	2	0.7	116	left	10	37	P300
distractor	4	1.11	117	left	10	37	P300
distractor	4	1.12	118	left	10	37	P300
distractor	3	2.13	119	left	10	37	P300
distractor	4	1.39	120	left	10	37	P300
