condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	1	0.72	79	right	6	1	P300
target	3	2.09	80	right	6	1	P300
distractor	2	0.7	81	right	6	1	P300
target	3	0.86	82	right	6	1	P300
distractor	4	0.72	83	right	6	1	P300
target	3	0.85	84	right	6	1	P300
distractor	5	0.89	85	right	6	1	P300
distractor	2	2.03	86	right	6	1	P300
distractor	5	0.98	87	right	6	1	P300
distractor	2	0.84	88	right	6	1	P300
distractor	5	1	89	right	6	1	P300
distractor	1	1.14	90	right	6	1	P300
distractor	1	0.75	91	right	6	1	P300
distractor	4	1.31	92	right	6	1	P300
distractor	1	1.52	93	right	6	1	P300
target	3	1.5	94	right	6	1	P300
distractor	4	1.66	95	right	6	1	P300
distractor	2	0.9	96	right	6	1	P300
distractor	4	0.95	97	right	6	1	P300
distractor	4	0.74	98	right	6	1	P300
distractor	4	0.81	99	right	6	1	P300
distractor	2	2.24	100	right	6	1	P300
distractor	1	0.84	101	right	6	1	P300
distractor	5	1.73	102	right	6	1	P300
target	3	1.66	103	right	6	1	P300
distractor	2	1.81	104	right	6	1	P300
distractor	5	0.77	105	right	6	1	P300
target	3	1.61	106	right	6	1	P300
distractor	5	1.13	107	right	6	1	P300
distractor	5	0.8	108	right	6	1	P300
distractor	1	0.88	109	right	6	1	P300
distractor	2	0.77	110	right	6	1	P300
distractor	4	0.95	111	right	6	1	P300
target	3	0.73	112	right	6	1	P300
distractor	2	0.77	113	right	6	1	P300
distractor	2	0.79	114	right	6	1	P300
distractor	1	1.21	115	right	6	1	P300
distractor	2	1.07	116	right	6	1	P300
distractor	4	1.59	117	right	6	1	P300
distractor	4	0.82	118	right	6	1	P300
distractor	2	1.13	119	right	6	1	P300
distractor	1	0.71	120	right	6	1	P300
target	4	1.12	1	left	7	1	P300
distractor	3	0.92	2	left	7	1	P300
target	4	0.73	3	left	7	1	P300
distractor	3	0.9	4	left	7	1	P300
distractor	5	1.18	5	left	7	1	P300
target	4	0.79	6	left	7	1	P300
distractor	5	1.68	7	left	7	1	P300
distractor	2	1.99	8	left	7	1	P300
distractor	2	2.11	9	left	7	1	P300
distractor	5	1.26	10	left	7	1	P300
distractor	2	0.92	11	left	7	1	P300
distractor	3	1.29	12	left	7	1	P300
distractor	5	0.84	13	left	7	1	P300
target	4	0.86	14	left	7	1	P300
distractor	1	1.1	15	left	7	1	P300
target	4	1.09	16	left	7	1	P300
distractor	3	1.61	17	left	7	1	P300
distractor	2	0.82	18	left	7	1	P300
distractor	3	1.33	19	left	7	1	P300
distractor	1	1.92	20	left	7	1	P300
distractor	5	0.7	21	left	7	1	P300
distractor	2	0.98	22	left	7	1	P300
target	4	1.16	23	left	7	1	P300
distractor	1	1.5	24	left	7	1	P300
distractor	2	0.78	25	left	7	1	P300
target	4	1.54	26	left	7	1	P300
distractor	1	0.89	27	left	7	1	P300
distractor	3	1.66	28	left	7	1	P300
distractor	1	0.71	29	left	7	1	P300
distractor	5	0.73	30	left	7	1	P300
distractor	1	2.43	31	left	7	1	P300
distractor	1	1.1	32	left	7	1	P300
distractor	1	0.93	33	left	7	1	P300
distractor	5	0.78	34	left	7	1	P300
target	4	1.15	35	left	7	1	P300
distractor	5	1.1	36	left	7	1	P300
target	4	0.86	37	left	7	1	P300
distractor	1	1.15	38	left	7	1	P300
target	4	0.86	39	left	7	1	P300
distractor	5	1.51	40	left	7	1	P300
target	4	0.71	41	left	7	1	P300
distractor	1	1.16	42	left	7	1	P300
target	4	1.84	43	left	7	1	P300
distractor	1	1.07	44	left	7	1	P300
distractor	2	0.92	45	left	7	1	P300
distractor	3	2.17	46	left	7	1	P300
distractor	3	0.77	47	left	7	1	P300
distractor	3	1.67	48	left	7	1	P300
distractor	5	0.86	49	left	7	1	P300
distractor	1	1.04	50	left	7	1	P300
distractor	5	1.19	51	left	7	1	P300
target	4	0.81	52	left	7	1	P300
distractor	3	1	53	left	7	1	P300
target	4	0.77	54	left	7	1	P300
distractor	1	1.38	55	left	7	1	P300
distractor	2	1.21	56	left	7	1	P300
distractor	5	0.75	57	left	7	1	P300
target	4	1.7	58	left	7	1	P300
distractor	1	1.97	59	left	7	1	P300
target	4	0.98	60	left	7	1	P300
distractor	1	1.05	61	left	7	1	P300
distractor	3	0.73	62	left	7	1	P300
distractor	3	0.79	63	left	7	1	P300
distractor	3	1.53	64	left	7	1	P300
distractor	1	1.23	65	left	7	1	P300
distractor	1	1.67	66	left	7	1	P300
distractor	1	0.87	67	left	7	1	P300
distractor	2	1.02	68	left	7	1	P300
distractor	5	1.15	69	left	7	1	P300
distractor	2	1.09	70	left	7	1	P300
distractor	2	0.81	71	left	7	1	P300
distractor	5	0.94	72	left	7	1	P300
distractor	5	0.82	73	left	7	1	P300
target	4	1.51	74	left	7	1	P300
distractor	1	2.57	75	left	7	1	P300
distractor	2	0.72	76	left	7	1	P300
target	4	1.24	77	left	7	1	P300
distractor	2	0.87	78	left	7	1	P300
distractor	3	1.12	79	left	7	1	P300
distractor	3	0.82	80	left	7	1	P300
distractor	3	1.15	81	left	7	1	P300
distractor	3	0.9	82	left	7	1	P300
distractor	1	0.85	83	left	7	1	P300
distractor	5	1.75	84	left	7	1	P300
distractor	2	1.94	85	left	7	1	P300
distractor	2	1.11	86	left	7	1	P300
target	4	0.8	87	left	7	1	P300
distractor	2	1.91	88	left	7	1	P300
distractor	3	1.3	89	left	7	1	P300
distractor	1	1.3	90	left	7	1	P300
target	4	0.8	91	left	7	1	P300
distractor	5	1.46	92	left	7	1	P300
target	4	0.81	93	left	7	1	P300
distractor	1	1.13	94	left	7	1	P300
distractor	3	1.23	95	left	7	1	P300
target	4	1.28	96	left	7	1	P300
distractor	5	0.91	97	left	7	1	P300
target	4	1.31	98	left	7	1	P300
distractor	2	1.71	99	left	7	1	P300
distractor	3	1.08	100	left	7	1	P300
distractor	2	0.74	101	left	7	1	P300
distractor	2	0.75	102	left	7	1	P300
distractor	2	0.74	103	left	7	1	P300
distractor	5	0.78	104	left	7	1	P300
distractor	5	0.75	105	left	7	1	P300
distractor	5	1.35	106	left	7	1	P300
distractor	1	0.71	107	left	7	1	P300
distractor	2	0.82	108	left	7	1	P300
target	4	1.61	109	left	7	1	P300
distractor	3	2.27	110	left	7	1	P300
distractor	3	1.1	111	left	7	1	P300
distractor	5	2.32	112	left	7	1	P300
distractor	5	0.71	113	left	7	1	P300
distractor	2	1.98	114	left	7	1	P300
distractor	1	0.86	115	left	7	1	P300
distractor	2	1.39	116	left	7	1	P300
distractor	5	1.42	117	left	7	1	P300
distractor	2	1.55	118	left	7	1	P300
distractor	3	0.96	119	left	7	1	P300
distractor	3	1.85	120	left	7	1	P300
distractor	2	0.82	1	left	8	1	P300
distractor	2	1.16	2	left	8	1	P300
distractor	5	2.1	3	left	8	1	P300
distractor	5	0.7	4	left	8	1	P300
distractor	3	1.25	5	left	8	1	P300
distractor	4	0.75	6	left	8	1	P300
distractor	4	1.04	7	left	8	1	P300
target	1	1.12	8	left	8	1	P300
distractor	2	0.82	9	left	8	1	P300
distractor	5	1.76	10	left	8	1	P300
distractor	4	1.12	11	left	8	1	P300
distractor	3	0.81	12	left	8	1	P300
target	1	1.33	13	left	8	1	P300
distractor	5	0.74	14	left	8	1	P300
distractor	3	1.05	15	left	8	1	P300
distractor	2	0.74	16	left	8	1	P300
target	1	1.07	17	left	8	1	P300
distractor	2	0.82	18	left	8	1	P300
distractor	3	1.15	19	left	8	1	P300
distractor	4	1.24	20	left	8	1	P300
target	1	1.02	21	left	8	1	P300
distractor	2	1.16	22	left	8	1	P300
distractor	5	1.42	23	left	8	1	P300
target	1	1.41	24	left	8	1	P300
distractor	4	1.11	25	left	8	1	P300
target	1	0.96	26	left	8	1	P300
distractor	4	1.6	27	left	8	1	P300
target	1	0.92	28	left	8	1	P300
distractor	5	1.22	29	left	8	1	P300
distractor	5	0.78	30	left	8	1	P300
distractor	5	1.06	31	left	8	1	P300
distractor	3	1.74	32	left	8	1	P300
distractor	4	0.77	33	left	8	1	P300
target	1	1.51	34	left	8	1	P300
distractor	4	1	35	left	8	1	P300
target	1	1.44	36	left	8	1	P300
distractor	3	0.71	37	left	8	1	P300
distractor	3	0.76	38	left	8	1	P300
distractor	5	1.81	39	left	8	1	P300
target	1	0.71	40	left	8	1	P300
distractor	4	0.9	41	left	8	1	P300
distractor	3	1.11	42	left	8	1	P300
distractor	5	0.79	43	left	8	1	P300
distractor	4	2.42	44	left	8	1	P300
distractor	5	0.77	45	left	8	1	P300
distractor	3	1.03	46	left	8	1	P300
distractor	2	1.11	47	left	8	1	P300
distractor	3	0.81	48	left	8	1	P300
distractor	2	0.97	49	left	8	1	P300
distractor	3	0.99	50	left	8	1	P300
distractor	5	1.33	51	left	8	1	P300
distractor	3	1.13	52	left	8	1	P300
distractor	4	0.97	53	left	8	1	P300
distractor	4	1.17	54	left	8	1	P300
distractor	5	0.96	55	left	8	1	P300
distractor	2	1.02	56	left	8	1	P300
target	1	1.16	57	left	8	1	P300
distractor	4	0.78	58	left	8	1	P300
distractor	2	1.37	59	left	8	1	P300
distractor	2	1.1	60	left	8	1	P300
distractor	4	2.4	61	left	8	1	P300
distractor	2	0.8	62	left	8	1	P300
distractor	4	0.97	63	left	8	1	P300
distractor	2	1.68	64	left	8	1	P300
distractor	5	1.09	65	left	8	1	P300
distractor	2	1.26	66	left	8	1	P300
distractor	3	0.93	67	left	8	1	P300
distractor	3	1.2	68	left	8	1	P300
distractor	2	1.96	69	left	8	1	P300
distractor	4	0.79	70	left	8	1	P300
distractor	2	1.41	71	left	8	1	P300
distractor	4	2.21	72	left	8	1	P300
distractor	4	0.7	73	left	8	1	P300
target	1	0.8	74	left	8	1	P300
distractor	2	0.75	75	left	8	1	P300
distractor	5	1.33	76	left	8	1	P300
distractor	3	0.73	77	left	8	1	P300
distractor	5	3.49	78	left	8	1	P300
distractor	2	0.91	79	left	8	1	P300
target	1	1.72	80	left	8	1	P300
distractor	3	0.79	81	left	8	1	P300
target	1	0.95	82	left	8	1	P300
distractor	3	1.5	83	left	8	1	P300
distractor	3	1.09	84	left	8	1	P300
distractor	4	0.96	85	left	8	1	P300
distractor	5	1.01	86	left	8	1	P300
target	1	1.07	87	left	8	1	P300
distractor	3	0.95	88	left	8	1	P300
distractor	4	0.79	89	left	8	1	P300
distractor	5	0.75	90	left	8	1	P300
distractor	5	0.77	91	left	8	1	P300
target	1	0.72	92	left	8	1	P300
distractor	4	0.89	93	left	8	1	P300
target	1	1.51	94	left	8	1	P300
distractor	5	0.73	95	left	8	1	P300
target	1	1.05	96	left	8	1	P300
distractor	2	0.94	97	left	8	1	P300
distractor	3	1.1	98	left	8	1	P300
distractor	5	0.94	99	left	8	1	P300
target	1	1.42	100	left	8	1	P300
distractor	3	1.93	101	left	8	1	P300
distractor	3	1.58	102	left	8	1	P300
distractor	2	1.22	103	left	8	1	P300
distractor	5	0.97	104	left	8	1	P300
distractor	2	1.19	105	left	8	1	P300
distractor	3	0.7	106	left	8	1	P300
distractor	4	2.45	107	left	8	1	P300
distractor	3	0.78	108	left	8	1	P300
distractor	2	1.72	109	left	8	1	P300
target	1	1.41	110	left	8	1	P300
distractor	5	1.39	111	left	8	1	P300
target	1	0.83	112	left	8	1	P300
distractor	4	0.8	113	left	8	1	P300
distractor	2	0.94	114	left	8	1	P300
distractor	5	1.52	115	left	8	1	P300
target	1	0.95	116	left	8	1	P300
distractor	4	1.88	117	left	8	1	P300
target	1	0.88	118	left	8	1	P300
distractor	2	2.41	119	left	8	1	P300
target	1	1.11	120	left	8	1	P300
distractor	4	0.71	1	left	9	1	P300
distractor	4	0.76	2	left	9	1	P300
distractor	2	1.52	3	left	9	1	P300
distractor	2	0.74	4	left	9	1	P300
distractor	1	0.8	5	left	9	1	P300
target	5	0.71	6	left	9	1	P300
distractor	2	0.76	7	left	9	1	P300
target	5	0.93	8	left	9	1	P300
distractor	3	0.93	9	left	9	1	P300
target	5	0.81	10	left	9	1	P300
distractor	1	0.97	11	left	9	1	P300
target	5	1.18	12	left	9	1	P300
distractor	2	0.93	13	left	9	1	P300
target	5	0.9	14	left	9	1	P300
distractor	1	0.74	15	left	9	1	P300
distractor	1	1.34	16	left	9	1	P300
target	5	0.76	17	left	9	1	P300
distractor	2	0.83	18	left	9	1	P300
target	5	0.93	19	left	9	1	P300
distractor	3	0.85	20	left	9	1	P300
distractor	4	1.18	21	left	9	1	P300
distractor	1	1.01	22	left	9	1	P300
distractor	4	0.79	23	left	9	1	P300
target	5	0.97	24	left	9	1	P300
distractor	4	0.88	25	left	9	1	P300
distractor	1	1.22	26	left	9	1	P300
distractor	3	0.81	27	left	9	1	P300
distractor	1	1.5	28	left	9	1	P300
distractor	3	1.02	29	left	9	1	P300
distractor	3	1	30	left	9	1	P300
distractor	3	0.82	31	left	9	1	P300
distractor	4	0.78	32	left	9	1	P300
distractor	4	0.97	33	left	9	1	P300
distractor	1	2.44	34	left	9	1	P300
distractor	2	0.76	35	left	9	1	P300
distractor	1	0.84	36	left	9	1	P300
distractor	1	1.4	37	left	9	1	P300
distractor	1	1.17	38	left	9	1	P300
target	5	0.84	39	left	9	1	P300
distractor	4	0.86	40	left	9	1	P300
distractor	3	0.93	41	left	9	1	P300
distractor	4	1.1	42	left	9	1	P300
distractor	2	1.25	43	left	9	1	P300
distractor	4	1.54	44	left	9	1	P300
distractor	1	1.19	45	left	9	1	P300
target	5	0.81	46	left	9	1	P300
distractor	2	0.85	47	left	9	1	P300
target	5	1.35	48	left	9	1	P300
distractor	1	0.85	49	left	9	1	P300
target	5	1.82	50	left	9	1	P300
distractor	3	1.62	51	left	9	1	P300
distractor	2	0.75	52	left	9	1	P300
distractor	1	1.13	53	left	9	1	P300
distractor	2	0.84	54	left	9	1	P300
distractor	3	1.46	55	left	9	1	P300
target	5	0.89	56	left	9	1	P300
distractor	4	1.27	57	left	9	1	P300
distractor	4	0.79	58	left	9	1	P300
target	5	0.98	59	left	9	1	P300
distractor	4	1.4	60	left	9	1	P300
distractor	3	0.91	61	left	9	1	P300
target	5	0.77	62	left	9	1	P300
distractor	2	1.15	63	left	9	1	P300
distractor	1	1.3	64	left	9	1	P300
target	5	0.84	65	left	9	1	P300
distractor	1	0.96	66	left	9	1	P300
distractor	2	1.7	67	left	9	1	P300
distractor	3	1.59	68	left	9	1	P300
distractor	3	1.23	69	left	9	1	P300
target	5	1.08	70	left	9	1	P300
distractor	1	1.43	71	left	9	1	P300
distractor	2	1.73	72	left	9	1	P300
distractor	3	0.7	73	left	9	1	P300
distractor	3	0.91	74	left	9	1	P300
distractor	2	1.05	75	left	9	1	P300
distractor	3	1.27	76	left	9	1	P300
distractor	2	0.73	77	left	9	1	P300
distractor	3	0.92	78	left	9	1	P300
distractor	1	0.84	79	left	9	1	P300
distractor	4	0.93	80	left	9	1	P300
distractor	4	0.99	81	left	9	1	P300
distractor	3	1.16	82	left	9	1	P300
distractor	2	0.99	83	left	9	1	P300
target	5	1.12	84	left	9	1	P300
distractor	4	1.07	85	left	9	1	P300
distractor	2	0.94	86	left	9	1	P300
distractor	4	0.7	87	left	9	1	P300
distractor	3	0.79	88	left	9	1	P300
distractor	3	0.86	89	left	9	1	P300
target	5	0.76	90	left	9	1	P300
distractor	3	1.09	91	left	9	1	P300
distractor	2	1.11	92	left	9	1	P300
distractor	2	1	93	left	9	1	P300
distractor	1	0.86	94	left	9	1	P300
target	5	1.15	95	left	9	1	P300
distractor	2	0.79	96	left	9	1	P300
distractor	4	0.7	97	left	9	1	P300
distractor	2	1.27	98	left	9	1	P300
distractor	3	0.95	99	left	9	1	P300
target	5	1.21	100	left	9	1	P300
distractor	3	0.78	101	left	9	1	P300
distractor	3	0.72	102	left	9	1	P300
distractor	1	0.9	103	left	9	1	P300
distractor	1	1.21	104	left	9	1	P300
distractor	1	0.74	105	left	9	1	P300
distractor	4	0.79	106	left	9	1	P300
target	5	0.96	107	left	9	1	P300
distractor	2	1.12	108	left	9	1	P300
distractor	4	1.3	109	left	9	1	P300
distractor	2	0.75	110	left	9	1	P300
distractor	4	1.12	111	left	9	1	P300
target	5	0.91	112	left	9	1	P300
distractor	3	1.18	113	left	9	1	P300
target	5	0.79	114	left	9	1	P300
distractor	4	1.02	115	left	9	1	P300
distractor	1	0.78	116	left	9	1	P300
distractor	2	0.7	117	left	9	1	P300
distractor	1	0.98	118	left	9	1	P300
distractor	4	0.78	119	left	9	1	P300
distractor	4	1.14	120	left	9	1	P300
distractor	4	0.83	1	left	10	1	P300
distractor	5	1	2	left	10	1	P300
target	2	1.64	3	left	10	1	P300
distractor	1	1.06	4	left	10	1	P300
distractor	3	1.17	5	left	10	1	P300
distractor	4	0.95	6	left	10	1	P300
distractor	1	2.25	7	left	10	1	P300
distractor	3	1.28	8	left	10	1	P300
distractor	3	0.89	9	left	10	1	P300
distractor	4	1.16	10	left	10	1	P300
target	2	1.03	11	left	10	1	P300
distractor	3	1.63	12	left	10	1	P300
distractor	5	0.83	13	left	10	1	P300
target	2	0.74	14	left	10	1	P300
distractor	4	0.79	15	left	10	1	P300
distractor	1	0.91	16	left	10	1	P300
distractor	5	1.53	17	left	10	1	P300
distractor	4	0.83	18	left	10	1	P300
distractor	1	1.12	19	left	10	1	P300
distractor	3	1.12	20	left	10	1	P300
distractor	4	0.92	21	left	10	1	P300
distractor	1	0.72	22	left	10	1	P300
distractor	1	1.29	23	left	10	1	P300
distractor	5	0.85	24	left	10	1	P300
target	2	0.92	25	left	10	1	P300
distractor	3	0.9	26	left	10	1	P300
distractor	4	1.17	27	left	10	1	P300
distractor	4	0.73	28	left	10	1	P300
distractor	5	1.04	29	left	10	1	P300
distractor	1	0.7	30	left	10	1	P300
distractor	4	2.47	31	left	10	1	P300
distractor	5	1.09	32	left	10	1	P300
target	2	0.91	33	left	10	1	P300
distractor	5	0.76	34	left	10	1	P300
target	2	1.21	35	left	10	1	P300
distractor	4	1.72	36	left	10	1	P300
distractor	1	0.86	37	left	10	1	P300
distractor	3	1.33	38	left	10	1	P300
distractor	5	0.84	39	left	10	1	P300
distractor	4	2.06	40	left	10	1	P300
distractor	3	1.22	41	left	10	1	P300
target	2	1.12	42	left	10	1	P300
distractor	3	1.85	43	left	10	1	P300
distractor	5	0.83	44	left	10	1	P300
target	2	1.81	45	left	10	1	P300
distractor	3	1.19	46	left	10	1	P300
distractor	1	1.34	47	left	10	1	P300
distractor	3	1.06	48	left	10	1	P300
distractor	4	1.47	49	left	10	1	P300
distractor	5	1.22	50	left	10	1	P300
distractor	1	0.76	51	left	10	1	P300
distractor	5	1.11	52	left	10	1	P300
distractor	1	0.84	53	left	10	1	P300
distractor	4	1.77	54	left	10	1	P300
distractor	5	0.79	55	left	10	1	P300
distractor	5	0.84	56	left	10	1	P300
target	2	0.72	57	left	10	1	P300
distractor	1	0.95	58	left	10	1	P300
target	2	1.05	59	left	10	1	P300
distractor	1	1.72	60	left	10	1	P300
target	2	1.07	61	left	10	1	P300
distractor	1	0.88	62	left	10	1	P300
target	2	0.95	63	left	10	1	P300
distractor	3	1.52	64	left	10	1	P300
distractor	4	1.07	65	left	10	1	P300
target	2	1.16	66	left	10	1	P300
distractor	3	0.84	67	left	10	1	P300
distractor	3	0.99	68	left	10	1	P300
target	2	1.12	69	left	10	1	P300
distractor	5	0.76	70	left	10	1	P300
distractor	3	0.71	71	left	10	1	P300
distractor	5	0.75	72	left	10	1	P300
distractor	4	0.98	73	left	10	1	P300
distractor	4	0.71	74	left	10	1	P300
distractor	5	1.12	75	left	10	1	P300
target	2	0.74	76	left	10	1	P300
distractor	4	0.82	77	left	10	1	P300
distractor	1	0.94	78	left	10	1	P300
distractor	3	0.75	79	left	10	1	P300
distractor	5	0.83	80	left	10	1	P300
target	2	0.7	81	left	10	1	P300
distractor	3	1.11	82	left	10	1	P300
target	2	2.52	83	left	10	1	P300
distractor	1	0.9	84	left	10	1	P300
distractor	4	0.71	85	left	10	1	P300
distractor	3	0.91	86	left	10	1	P300
distractor	1	0.96	87	left	10	1	P300
distractor	3	1.86	88	left	10	1	P300
distractor	1	0.84	89	left	10	1	P300
target	2	1.11	90	left	10	1	P300
distractor	1	0.78	91	left	10	1	P300
target	2	1.17	92	left	10	1	P300
distractor	3	1	93	left	10	1	P300
distractor	4	1.37	94	left	10	1	P300
distractor	4	0.74	95	left	10	1	P300
distractor	1	1.1	96	left	10	1	P300
target	2	0.71	97	left	10	1	P300
distractor	3	0.72	98	left	10	1	P300
target	2	0.7	99	left	10	1	P300
distractor	5	0.98	100	left	10	1	P300
distractor	3	1.82	101	left	10	1	P300
distractor	5	0.92	102	left	10	1	P300
target	2	0.73	103	left	10	1	P300
distractor	4	1.55	104	left	10	1	P300
distractor	5	1.01	105	left	10	1	P300
distractor	1	0.86	106	left	10	1	P300
distractor	5	2.13	107	left	10	1	P300
distractor	3	1.9	108	left	10	1	P300
distractor	1	0.83	109	left	10	1	P300
target	2	0.79	110	left	10	1	P300
distractor	4	1.08	111	left	10	1	P300
distractor	5	1.5	112	left	10	1	P300
distractor	1	0.87	113	left	10	1	P300
distractor	1	1.08	114	left	10	1	P300
distractor	3	0.77	115	left	10	1	P300
target	2	0.79	116	left	10	1	P300
distractor	5	1.32	117	left	10	1	P300
distractor	4	0.77	118	left	10	1	P300
distractor	4	0.83	119	left	10	1	P300
distractor	5	1.2	120	left	10	1	P300
