condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	5	0.82	79	left	6	26	P300
distractor	3	3.41	80	left	6	26	P300
distractor	5	1.3	81	left	6	26	P300
distractor	1	1.12	82	left	6	26	P300
target	2	1.82	83	left	6	26	P300
distractor	1	1.37	84	left	6	26	P300
target	2	1.11	85	left	6	26	P300
distractor	5	1.32	86	left	6	26	P300
distractor	4	2	87	left	6	26	P300
distractor	3	0.86	88	left	6	26	P300
distractor	1	0.73	89	left	6	26	P300
distractor	3	1.13	90	left	6	26	P300
distractor	3	1.43	91	left	6	26	P300
distractor	5	1.43	92	left	6	26	P300
distractor	1	0.9	93	left	6	26	P300
distractor	3	1.18	94	left	6	26	P300
distractor	3	1.14	95	left	6	26	P300
distractor	4	1.35	96	left	6	26	P300
distractor	3	1.11	97	left	6	26	P300
distractor	3	1.31	98	left	6	26	P300
target	2	0.71	99	left	6	26	P300
distractor	4	1.45	100	left	6	26	P300
distractor	3	0.94	101	left	6	26	P300
distractor	5	0.74	102	left	6	26	P300
target	2	0.93	103	left	6	26	P300
distractor	5	0.85	104	left	6	26	P300
distractor	1	1.91	105	left	6	26	P300
distractor	1	0.76	106	left	6	26	P300
distractor	1	1.7	107	left	6	26	P300
distractor	4	1.23	108	left	6	26	P300
target	2	0.9	109	left	6	26	P300
distractor	3	0.86	110	left	6	26	P300
target	2	0.7	111	left	6	26	P300
distractor	4	3.24	112	left	6	26	P300
distractor	4	0.81	113	left	6	26	P300
distractor	5	1.07	114	left	6	26	P300
distractor	3	0.97	115	left	6	26	P300
distractor	5	0.97	116	left	6	26	P300
target	2	0.78	117	left	6	26	P300
distractor	1	1.51	118	left	6	26	P300
target	2	0.74	119	left	6	26	P300
distractor	4	0.77	120	left	6	26	P300
distractor	2	1.27	1	right	7	26	P300
distractor	5	0.87	2	right	7	26	P300
distractor	5	1.24	3	right	7	26	P300
distractor	3	0.98	4	right	7	26	P300
distractor	2	1.09	5	right	7	26	P300
distractor	3	0.71	6	right	7	26	P300
distractor	3	0.86	7	right	7	26	P300
target	4	1.07	8	right	7	26	P300
distractor	5	1.13	9	right	7	26	P300
distractor	5	0.95	10	right	7	26	P300
distractor	2	0.77	11	right	7	26	P300
target	4	0.8	12	right	7	26	P300
distractor	5	0.8	13	right	7	26	P300
target	4	1.15	14	right	7	26	P300
distractor	2	0.79	15	right	7	26	P300
distractor	2	1.85	16	right	7	26	P300
distractor	3	0.96	17	right	7	26	P300
distractor	3	0.91	18	right	7	26	P300
distractor	1	1.65	19	right	7	26	P300
target	4	0.94	20	right	7	26	P300
distractor	1	1.2	21	right	7	26	P300
distractor	1	0.86	22	right	7	26	P300
distractor	2	1.55	23	right	7	26	P300
target	4	1.13	24	right	7	26	P300
distractor	5	0.87	25	right	7	26	P300
distractor	2	1.12	26	right	7	26	P300
target	4	0.74	27	right	7	26	P300
distractor	1	2.27	28	right	7	26	P300
target	4	0.97	29	right	7	26	P300
distractor	2	0.99	30	right	7	26	P300
target	4	1.33	31	right	7	26	P300
distractor	1	1.4	32	right	7	26	P300
distractor	2	0.96	33	right	7	26	P300
distractor	2	0.9	34	right	7	26	P300
distractor	5	1.16	35	right	7	26	P300
distractor	3	0.76	36	right	7	26	P300
target	4	0.71	37	right	7	26	P300
distractor	2	1.01	38	right	7	26	P300
target	4	1.48	39	right	7	26	P300
distractor	3	0.95	40	right	7	26	P300
distractor	1	1.13	41	right	7	26	P300
distractor	1	1.05	42	right	7	26	P300
distractor	5	1.52	43	right	7	26	P300
distractor	5	0.74	44	right	7	26	P300
target	4	0.97	45	right	7	26	P300
distractor	1	0.75	46	right	7	26	P300
target	4	0.87	47	right	7	26	P300
distractor	5	1.11	48	right	7	26	P300
target	4	1.21	49	right	7	26	P300
distractor	1	1.39	50	right	7	26	P300
distractor	3	0.89	51	right	7	26	P300
distractor	2	0.78	52	right	7	26	P300
distractor	1	0.89	53	right	7	26	P300
distractor	2	1.12	54	right	7	26	P300
distractor	3	0.83	55	right	7	26	P300
target	4	0.73	56	right	7	26	P300
distractor	2	0.77	57	right	7	26	P300
distractor	1	1.02	58	right	7	26	P300
distractor	1	1.7	59	right	7	26	P300
distractor	3	1.27	60	right	7	26	P300
distractor	2	0.74	61	right	7	26	P300
distractor	1	0.86	62	right	7	26	P300
distractor	1	0.97	63	right	7	26	P300
target	4	2.14	64	right	7	26	P300
distractor	1	0.83	65	right	7	26	P300
distractor	5	1.28	66	right	7	26	P300
distractor	3	1.08	67	right	7	26	P300
distractor	5	1.26	68	right	7	26	P300
distractor	1	1.06	69	right	7	26	P300
distractor	1	0.78	70	right	7	26	P300
distractor	1	0.89	71	right	7	26	P300
distractor	1	0.81	72	right	7	26	P300
distractor	1	0.89	73	right	7	26	P300
distractor	5	0.96	74	right	7	26	P300
target	4	0.87	75	right	7	26	P300
distractor	3	0.81	76	right	7	26	P300
distractor	5	0.93	77	right	7	26	P300
distractor	2	1.08	78	right	7	26	P300
distractor	2	1.28	79	right	7	26	P300
distractor	1	0.75	80	right	7	26	P300
distractor	2	1.1	81	right	7	26	P300
distractor	3	1.1	82	right	7	26	P300
distractor	3	0.73	83	right	7	26	P300
distractor	5	0.75	84	right	7	26	P300
distractor	2	0.95	85	right	7	26	P300
target	4	1.07	86	right	7	26	P300
distractor	5	0.89	87	right	7	26	P300
distractor	1	0.83	88	right	7	26	P300
distractor	5	1.05	89	right	7	26	P300
distractor	2	1	90	right	7	26	P300
distractor	5	1.3	91	right	7	26	P300
distractor	3	0.83	92	right	7	26	P300
distractor	2	0.77	93	right	7	26	P300
target	4	0.81	94	right	7	26	P300
distractor	5	1.02	95	right	7	26	P300
target	4	0.85	96	right	7	26	P300
distractor	3	1.13	97	right	7	26	P300
target	4	0.76	98	right	7	26	P300
distractor	2	0.82	99	right	7	26	P300
distractor	3	0.79	100	right	7	26	P300
distractor	1	1.78	101	right	7	26	P300
distractor	5	1.08	102	right	7	26	P300
distractor	3	3.14	103	right	7	26	P300
distractor	2	0.81	104	right	7	26	P300
distractor	3	0.86	105	right	7	26	P300
distractor	3	0.98	106	right	7	26	P300
target	4	0.71	107	right	7	26	P300
distractor	1	0.71	108	right	7	26	P300
target	4	0.78	109	right	7	26	P300
distractor	3	1.13	110	right	7	26	P300
target	4	1.5	111	right	7	26	P300
distractor	5	1.35	112	right	7	26	P300
distractor	3	1.86	113	right	7	26	P300
distractor	3	0.99	114	right	7	26	P300
distractor	2	1.26	115	right	7	26	P300
distractor	5	0.87	116	right	7	26	P300
distractor	5	1.17	117	right	7	26	P300
distractor	5	1.01	118	right	7	26	P300
target	4	1.13	119	right	7	26	P300
distractor	3	0.81	120	right	7	26	P300
distractor	2	0.78	1	left	8	26	P300
distractor	5	0.79	2	left	8	26	P300
distractor	4	1.96	3	left	8	26	P300
distractor	1	0.8	4	left	8	26	P300
distractor	2	0.85	5	left	8	26	P300
distractor	4	1	6	left	8	26	P300
distractor	2	0.75	7	left	8	26	P300
distractor	5	2.12	8	left	8	26	P300
target	3	0.85	9	left	8	26	P300
distractor	1	1.56	10	left	8	26	P300
distractor	1	0.94	11	left	8	26	P300
target	3	1.12	12	left	8	26	P300
distractor	1	0.82	13	left	8	26	P300
distractor	2	1.12	14	left	8	26	P300
distractor	1	0.78	15	left	8	26	P300
distractor	2	0.99	16	left	8	26	P300
distractor	4	0.94	17	left	8	26	P300
target	3	1.16	18	left	8	26	P300
distractor	1	0.94	19	left	8	26	P300
target	3	0.91	20	left	8	26	P300
distractor	1	1.91	21	left	8	26	P300
distractor	4	0.85	22	left	8	26	P300
distractor	2	2.25	23	left	8	26	P300
distractor	5	0.72	24	left	8	26	P300
distractor	1	1.02	25	left	8	26	P300
distractor	2	0.8	26	left	8	26	P300
distractor	5	2.29	27	left	8	26	P300
target	3	1.6	28	left	8	26	P300
distractor	2	1.2	29	left	8	26	P300
distractor	2	1.12	30	left	8	26	P300
distractor	2	1.57	31	left	8	26	P300
target	3	1.12	32	left	8	26	P300
distractor	4	0.8	33	left	8	26	P300
distractor	5	0.7	34	left	8	26	P300
distractor	2	1.14	35	left	8	26	P300
distractor	5	0.91	36	left	8	26	P300
distractor	5	0.77	37	left	8	26	P300
distractor	1	0.75	38	left	8	26	P300
distractor	4	0.92	39	left	8	26	P300
distractor	2	1.17	40	left	8	26	P300
target	3	1.07	41	left	8	26	P300
distractor	5	0.82	42	left	8	26	P300
distractor	2	1.16	43	left	8	26	P300
distractor	5	1.15	44	left	8	26	P300
distractor	1	1.1	45	left	8	26	P300
distractor	1	2.54	46	left	8	26	P300
distractor	1	0.8	47	left	8	26	P300
distractor	4	1.26	48	left	8	26	P300
distractor	5	0.77	49	left	8	26	P300
distractor	5	1.98	50	left	8	26	P300
distractor	5	1.36	51	left	8	26	P300
target	3	1.35	52	left	8	26	P300
distractor	4	0.94	53	left	8	26	P300
distractor	5	0.82	54	left	8	26	P300
distractor	4	2.18	55	left	8	26	P300
target	3	3.11	56	left	8	26	P300
distractor	5	1.24	57	left	8	26	P300
distractor	2	1.81	58	left	8	26	P300
distractor	1	0.96	59	left	8	26	P300
distractor	2	0.96	60	left	8	26	P300
distractor	2	1.91	61	left	8	26	P300
distractor	1	1.11	62	left	8	26	P300
distractor	1	0.83	63	left	8	26	P300
target	3	1.07	64	left	8	26	P300
distractor	4	1.58	65	left	8	26	P300
distractor	4	0.9	66	left	8	26	P300
distractor	2	1.27	67	left	8	26	P300
target	3	1.75	68	left	8	26	P300
distractor	5	0.96	69	left	8	26	P300
distractor	2	1.13	70	left	8	26	P300
distractor	4	0.77	71	left	8	26	P300
distractor	4	1.28	72	left	8	26	P300
distractor	1	0.8	73	left	8	26	P300
distractor	2	0.99	74	left	8	26	P300
distractor	1	1.11	75	left	8	26	P300
distractor	4	0.72	76	left	8	26	P300
distractor	2	0.75	77	left	8	26	P300
distractor	5	2.64	78	left	8	26	P300
distractor	4	1.69	79	left	8	26	P300
distractor	5	1.35	80	left	8	26	P300
distractor	4	0.97	81	left	8	26	P300
distractor	2	0.77	82	left	8	26	P300
distractor	5	0.76	83	left	8	26	P300
distractor	5	0.94	84	left	8	26	P300
distractor	1	0.72	85	left	8	26	P300
target	3	0.7	86	left	8	26	P300
distractor	5	1.09	87	left	8	26	P300
distractor	1	1.45	88	left	8	26	P300
target	3	0.72	89	left	8	26	P300
distractor	5	1.55	90	left	8	26	P300
distractor	1	1.06	91	left	8	26	P300
distractor	5	0.7	92	left	8	26	P300
distractor	4	1.02	93	left	8	26	P300
target	3	0.74	94	left	8	26	P300
distractor	4	1.06	95	left	8	26	P300
target	3	1.56	96	left	8	26	P300
distractor	2	0.79	97	left	8	26	P300
distractor	2	0.84	98	left	8	26	P300
distractor	4	0.82	99	left	8	26	P300
target	3	2.44	100	left	8	26	P300
distractor	4	0.94	101	left	8	26	P300
distractor	4	0.93	102	left	8	26	P300
distractor	4	0.94	103	left	8	26	P300
target	3	2.25	104	left	8	26	P300
distractor	4	0.86	105	left	8	26	P300
target	3	0.76	106	left	8	26	P300
distractor	5	0.72	107	left	8	26	P300
distractor	1	1.36	108	left	8	26	P300
distractor	5	1.78	109	left	8	26	P300
target	3	1.67	110	left	8	26	P300
distractor	1	1.15	111	left	8	26	P300
target	3	0.83	112	left	8	26	P300
distractor	1	0.71	113	left	8	26	P300
target	3	0.96	114	left	8	26	P300
distractor	2	0.73	115	left	8	26	P300
target	3	1.42	116	left	8	26	P300
distractor	4	1.49	117	left	8	26	P300
target	3	0.92	118	left	8	26	P300
distractor	1	0.95	119	left	8	26	P300
target	3	1.06	120	left	8	26	P300
distractor	1	1.41	1	left	9	26	P300
target	4	0.81	2	left	9	26	P300
distractor	5	2.04	3	left	9	26	P300
distractor	5	1.3	4	left	9	26	P300
distractor	5	1.09	5	left	9	26	P300
distractor	2	0.77	6	left	9	26	P300
distractor	1	1.64	7	left	9	26	P300
distractor	1	1.13	8	left	9	26	P300
target	4	0.95	9	left	9	26	P300
distractor	2	0.89	10	left	9	26	P300
distractor	5	1.34	11	left	9	26	P300
distractor	3	1.69	12	left	9	26	P300
target	4	0.72	13	left	9	26	P300
distractor	1	1.59	14	left	9	26	P300
target	4	1.37	15	left	9	26	P300
distractor	3	0.76	16	left	9	26	P300
target	4	1.79	17	left	9	26	P300
distractor	2	0.88	18	left	9	26	P300
distractor	3	1.04	19	left	9	26	P300
distractor	3	1.15	20	left	9	26	P300
distractor	1	1.01	21	left	9	26	P300
target	4	0.77	22	left	9	26	P300
distractor	5	0.73	23	left	9	26	P300
distractor	1	1.27	24	left	9	26	P300
distractor	5	1.04	25	left	9	26	P300
distractor	3	1.22	26	left	9	26	P300
distractor	3	0.79	27	left	9	26	P300
distractor	5	1.64	28	left	9	26	P300
distractor	1	0.89	29	left	9	26	P300
distractor	3	1.5	30	left	9	26	P300
distractor	5	0.93	31	left	9	26	P300
distractor	3	0.89	32	left	9	26	P300
distractor	1	0.77	33	left	9	26	P300
distractor	5	1.46	34	left	9	26	P300
distractor	5	1.21	35	left	9	26	P300
target	4	1.29	36	left	9	26	P300
distractor	5	1.28	37	left	9	26	P300
distractor	3	0.81	38	left	9	26	P300
distractor	2	0.92	39	left	9	26	P300
distractor	2	0.83	40	left	9	26	P300
distractor	1	1.13	41	left	9	26	P300
distractor	3	0.8	42	left	9	26	P300
distractor	3	1.44	43	left	9	26	P300
distractor	3	1.59	44	left	9	26	P300
distractor	2	0.97	45	left	9	26	P300
distractor	1	1.49	46	left	9	26	P300
distractor	1	1.56	47	left	9	26	P300
distractor	2	1.16	48	left	9	26	P300
distractor	1	0.94	49	left	9	26	P300
distractor	1	1.82	50	left	9	26	P300
distractor	3	0.78	51	left	9	26	P300
distractor	5	1.54	52	left	9	26	P300
distractor	1	1.52	53	left	9	26	P300
target	4	1.06	54	left	9	26	P300
distractor	3	1.57	55	left	9	26	P300
distractor	5	0.78	56	left	9	26	P300
distractor	2	0.74	57	left	9	26	P300
distractor	5	1.57	58	left	9	26	P300
target	4	0.88	59	left	9	26	P300
distractor	2	1.77	60	left	9	26	P300
distractor	1	0.81	61	left	9	26	P300
target	4	1.05	62	left	9	26	P300
distractor	2	0.91	63	left	9	26	P300
distractor	3	0.84	64	left	9	26	P300
distractor	5	0.74	65	left	9	26	P300
distractor	2	0.77	66	left	9	26	P300
distractor	3	1.01	67	left	9	26	P300
distractor	2	1.6	68	left	9	26	P300
distractor	1	0.72	69	left	9	26	P300
distractor	2	2.57	70	left	9	26	P300
target	4	0.9	71	left	9	26	P300
distractor	1	2.32	72	left	9	26	P300
target	4	0.71	73	left	9	26	P300
distractor	5	1.25	74	left	9	26	P300
distractor	3	0.7	75	left	9	26	P300
target	4	0.9	76	left	9	26	P300
distractor	2	0.81	77	left	9	26	P300
distractor	1	1.49	78	left	9	26	P300
distractor	5	1.06	79	left	9	26	P300
distractor	2	1.87	80	left	9	26	P300
distractor	2	1.25	81	left	9	26	P300
distractor	2	0.85	82	left	9	26	P300
distractor	5	0.78	83	left	9	26	P300
target	4	0.76	84	left	9	26	P300
distractor	1	0.9	85	left	9	26	P300
distractor	1	1.14	86	left	9	26	P300
distractor	3	0.81	87	left	9	26	P300
target	4	0.78	88	left	9	26	P300
distractor	2	1	89	left	9	26	P300
distractor	5	0.77	90	left	9	26	P300
distractor	2	1.57	91	left	9	26	P300
target	4	0.81	92	left	9	26	P300
distractor	2	1.33	93	left	9	26	P300
target	4	0.7	94	left	9	26	P300
distractor	3	1.44	95	left	9	26	P300
distractor	3	0.79	96	left	9	26	P300
distractor	3	0.72	97	left	9	26	P300
distractor	5	0.75	98	left	9	26	P300
distractor	1	0.78	99	left	9	26	P300
target	4	1.55	100	left	9	26	P300
distractor	2	1.05	101	left	9	26	P300
target	4	1.07	102	left	9	26	P300
distractor	5	1.67	103	left	9	26	P300
distractor	5	1.85	104	left	9	26	P300
distractor	2	1.63	105	left	9	26	P300
distractor	1	0.73	106	left	9	26	P300
target	4	0.82	107	left	9	26	P300
distractor	3	1.56	108	left	9	26	P300
distractor	5	0.97	109	left	9	26	P300
distractor	2	1.88	110	left	9	26	P300
target	4	2.59	111	left	9	26	P300
distractor	2	1.11	112	left	9	26	P300
target	4	1.27	113	left	9	26	P300
distractor	3	0.89	114	left	9	26	P300
distractor	5	1.34	115	left	9	26	P300
target	4	1.48	116	left	9	26	P300
distractor	1	1.07	117	left	9	26	P300
target	4	0.89	118	left	9	26	P300
distractor	3	0.72	119	left	9	26	P300
distractor	1	0.73	120	left	9	26	P300
distractor	3	0.86	1	right	10	26	P300
distractor	4	1.14	2	right	10	26	P300
distractor	2	1.99	3	right	10	26	P300
target	5	1.4	4	right	10	26	P300
distractor	2	1.36	5	right	10	26	P300
distractor	4	0.7	6	right	10	26	P300
distractor	1	0.91	7	right	10	26	P300
target	5	0.72	8	right	10	26	P300
distractor	2	1.56	9	right	10	26	P300
distractor	2	0.94	10	right	10	26	P300
distractor	4	0.81	11	right	10	26	P300
distractor	3	0.91	12	right	10	26	P300
distractor	4	0.95	13	right	10	26	P300
target	5	0.79	14	right	10	26	P300
distractor	3	1.03	15	right	10	26	P300
target	5	0.9	16	right	10	26	P300
distractor	3	1.02	17	right	10	26	P300
distractor	4	1.47	18	right	10	26	P300
distractor	2	0.7	19	right	10	26	P300
target	5	1.75	20	right	10	26	P300
distractor	3	1.02	21	right	10	26	P300
target	5	1.1	22	right	10	26	P300
distractor	2	1.05	23	right	10	26	P300
target	5	1.57	24	right	10	26	P300
distractor	1	0.75	25	right	10	26	P300
target	5	1.58	26	right	10	26	P300
distractor	1	0.85	27	right	10	26	P300
distractor	4	0.8	28	right	10	26	P300
distractor	1	1.44	29	right	10	26	P300
distractor	2	1.85	30	right	10	26	P300
target	5	0.8	31	right	10	26	P300
distractor	2	0.99	32	right	10	26	P300
distractor	3	0.9	33	right	10	26	P300
target	5	0.82	34	right	10	26	P300
distractor	3	1.83	35	right	10	26	P300
distractor	1	1.62	36	right	10	26	P300
distractor	1	0.88	37	right	10	26	P300
distractor	3	0.86	38	right	10	26	P300
distractor	1	1.53	39	right	10	26	P300
target	5	1.51	40	right	10	26	P300
distractor	4	0.93	41	right	10	26	P300
distractor	3	0.99	42	right	10	26	P300
distractor	4	0.76	43	right	10	26	P300
distractor	2	0.78	44	right	10	26	P300
target	5	1.11	45	right	10	26	P300
distractor	3	1.29	46	right	10	26	P300
distractor	1	2.35	47	right	10	26	P300
distractor	3	1.92	48	right	10	26	P300
distractor	2	0.79	49	right	10	26	P300
target	5	0.94	50	right	10	26	P300
distractor	3	0.94	51	right	10	26	P300
distractor	3	0.79	52	right	10	26	P300
target	5	0.7	53	right	10	26	P300
distractor	2	1.4	54	right	10	26	P300
distractor	4	0.76	55	right	10	26	P300
distractor	4	1.09	56	right	10	26	P300
distractor	4	0.85	57	right	10	26	P300
distractor	1	0.74	58	right	10	26	P300
distractor	2	1.73	59	right	10	26	P300
distractor	2	1.38	60	right	10	26	P300
distractor	4	1.3	61	right	10	26	P300
distractor	3	1.67	62	right	10	26	P300
distractor	3	0.86	63	right	10	26	P300
distractor	1	0.93	64	right	10	26	P300
distractor	4	1.24	65	right	10	26	P300
distractor	1	0.97	66	right	10	26	P300
target	5	1.23	67	right	10	26	P300
distractor	2	0.72	68	right	10	26	P300
target	5	1.59	69	right	10	26	P300
distractor	4	4.92	70	right	10	26	P300
target	5	0.84	71	right	10	26	P300
distractor	3	0.73	72	right	10	26	P300
distractor	2	1.14	73	right	10	26	P300
distractor	1	0.93	74	right	10	26	P300
distractor	3	2.08	75	right	10	26	P300
distractor	3	1.15	76	right	10	26	P300
target	5	0.73	77	right	10	26	P300
distractor	3	1.56	78	right	10	26	P300
target	5	0.74	79	right	10	26	P300
distractor	2	0.74	80	right	10	26	P300
distractor	1	1.42	81	right	10	26	P300
distractor	2	0.77	82	right	10	26	P300
distractor	3	1.71	83	right	10	26	P300
distractor	2	1.28	84	right	10	26	P300
distractor	1	0.7	85	right	10	26	P300
target	5	0.95	86	right	10	26	P300
distractor	4	0.78	87	right	10	26	P300
distractor	2	1.2	88	right	10	26	P300
distractor	4	0.91	89	right	10	26	P300
distractor	1	1.03	90	right	10	26	P300
distractor	1	0.77	91	right	10	26	P300
distractor	1	0.73	92	right	10	26	P300
distractor	3	1.04	93	right	10	26	P300
distractor	2	0.74	94	right	10	26	P300
distractor	4	1.78	95	right	10	26	P300
distractor	4	0.71	96	right	10	26	P300
distractor	3	0.82	97	right	10	26	P300
target	5	1.34	98	right	10	26	P300
distractor	2	1.4	99	right	10	26	P300
distractor	1	1.14	100	right	10	26	P300
distractor	4	1.02	101	right	10	26	P300
distractor	4	1.5	102	right	10	26	P300
distractor	4	1.38	103	right	10	26	P300
distractor	1	0.78	104	right	10	26	P300
distractor	1	1.32	105	right	10	26	P300
distractor	1	1.24	106	right	10	26	P300
distractor	4	1.14	107	right	10	26	P300
distractor	1	1.24	108	right	10	26	P300
target	5	1.85	109	right	10	26	P300
distractor	3	0.77	110	right	10	26	P300
distractor	2	0.85	111	right	10	26	P300
distractor	4	0.84	112	right	10	26	P300
target	5	1.59	113	right	10	26	P300
distractor	3	1.23	114	right	10	26	P300
target	5	0.85	115	right	10	26	P300
distractor	1	1.03	116	right	10	26	P300
distractor	2	2.66	117	right	10	26	P300
distractor	4	0.79	118	right	10	26	P300
distractor	1	0.86	119	right	10	26	P300
distractor	2	1.18	120	right	10	26	P300
