condition	stimulus	ITI	trial	targetResponse	block	subject	task
distractor	4	1.65	78	left	6	36	P300
distractor	3	0.9	79	left	6	36	P300
distractor	3	0.83	80	left	6	36	P300
distractor	3	0.7	81	left	6	36	P300
distractor	1	0.7	82	left	6	36	P300
distractor	5	1.85	83	left	6	36	P300
distractor	5	0.88	84	left	6	36	P300
target	2	1.2	85	left	6	36	P300
distractor	4	1.12	86	left	6	36	P300
target	2	0.76	87	left	6	36	P300
distractor	3	0.82	88	left	6	36	P300
distractor	3	0.89	89	left	6	36	P300
distractor	4	0.82	90	left	6	36	P300
distractor	5	1.05	91	left	6	36	P300
distractor	4	0.7	92	left	6	36	P300
distractor	1	1.5	93	left	6	36	P300
distractor	5	0.7	94	left	6	36	P300
distractor	3	1.32	95	left	6	36	P300
distractor	5	1.15	96	left	6	36	P300
distractor	5	1.3	97	left	6	36	P300
distractor	3	0.93	98	left	6	36	P300
distractor	5	1.02	99	left	6	36	P300
distractor	1	1.29	100	left	6	36	P300
distractor	3	1.34	101	left	6	36	P300
distractor	5	1.04	102	left	6	36	P300
distractor	5	0.85	103	left	6	36	P300
target	2	1.71	104	left	6	36	P300
distractor	4	1.4	105	left	6	36	P300
target	2	2	106	left	6	36	P300
distractor	4	1.38	107	left	6	36	P300
distractor	5	0.78	108	left	6	36	P300
distractor	1	0.85	109	left	6	36	P300
distractor	1	1.13	110	left	6	36	P300
distractor	3	0.71	111	left	6	36	P300
distractor	1	1.23	112	left	6	36	P300
target	2	0.79	113	left	6	36	P300
distractor	4	1.01	114	left	6	36	P300
target	2	2.71	115	left	6	36	P300
distractor	4	1.02	116	left	6	36	P300
distractor	1	2.09	117	left	6	36	P300
target	2	1.01	118	left	6	36	P300
distractor	4	1.26	119	left	6	36	P300
distractor	5	0.81	120	left	6	36	P300
distractor	3	1.17	1	right	7	36	P300
distractor	2	0.94	2	right	7	36	P300
target	4	0.99	3	right	7	36	P300
distractor	1	1.07	4	right	7	36	P300
distractor	3	1.15	5	right	7	36	P300
distractor	3	1.52	6	right	7	36	P300
distractor	1	0.72	7	right	7	36	P300
target	4	1.49	8	right	7	36	P300
distractor	5	0.86	9	right	7	36	P300
target	4	2.49	10	right	7	36	P300
distractor	5	0.86	11	right	7	36	P300
distractor	2	1.15	12	right	7	36	P300
target	4	0.8	13	right	7	36	P300
distractor	1	0.94	14	right	7	36	P300
distractor	1	2.36	15	right	7	36	P300
target	4	0.78	16	right	7	36	P300
distractor	1	0.79	17	right	7	36	P300
target	4	1.15	18	right	7	36	P300
distractor	1	1.47	19	right	7	36	P300
target	4	0.85	20	right	7	36	P300
distractor	2	1.01	21	right	7	36	P300
distractor	3	1.59	22	right	7	36	P300
distractor	1	1.65	23	right	7	36	P300
distractor	5	1.14	24	right	7	36	P300
target	4	0.91	25	right	7	36	P300
distractor	3	0.95	26	right	7	36	P300
distractor	3	1.07	27	right	7	36	P300
distractor	5	1.17	28	right	7	36	P300
distractor	5	0.92	29	right	7	36	P300
distractor	1	1.27	30	right	7	36	P300
distractor	3	1.23	31	right	7	36	P300
distractor	3	0.77	32	right	7	36	P300
target	4	1.88	33	right	7	36	P300
distractor	2	1.42	34	right	7	36	P300
distractor	2	1.05	35	right	7	36	P300
distractor	5	0.78	36	right	7	36	P300
distractor	3	0.99	37	right	7	36	P300
distractor	3	1.21	38	right	7	36	P300
distractor	2	0.83	39	right	7	36	P300
distractor	3	0.96	40	right	7	36	P300
distractor	3	2.4	41	right	7	36	P300
distractor	5	0.72	42	right	7	36	P300
distractor	2	1.14	43	right	7	36	P300
distractor	1	0.86	44	right	7	36	P300
distractor	1	1.42	45	right	7	36	P300
distractor	5	1.29	46	right	7	36	P300
distractor	2	0.73	47	right	7	36	P300
target	4	1.74	48	right	7	36	P300
distractor	5	0.76	49	right	7	36	P300
distractor	1	1.15	50	right	7	36	P300
distractor	1	1.01	51	right	7	36	P300
distractor	1	1.28	52	right	7	36	P300
distractor	2	0.74	53	right	7	36	P300
distractor	3	1.1	54	right	7	36	P300
distractor	1	1.67	55	right	7	36	P300
target	4	1.23	56	right	7	36	P300
distractor	2	1.03	57	right	7	36	P300
distractor	3	0.76	58	right	7	36	P300
distractor	1	1.62	59	right	7	36	P300
distractor	2	1.31	60	right	7	36	P300
target	4	1.31	61	right	7	36	P300
distractor	1	0.93	62	right	7	36	P300
distractor	2	1.3	63	right	7	36	P300
distractor	2	0.73	64	right	7	36	P300
target	4	0.75	65	right	7	36	P300
distractor	2	0.82	66	right	7	36	P300
distractor	3	1.76	67	right	7	36	P300
distractor	2	1.24	68	right	7	36	P300
distractor	3	1.32	69	right	7	36	P300
distractor	5	0.8	70	right	7	36	P300
target	4	0.89	71	right	7	36	P300
distractor	2	1.35	72	right	7	36	P300
distractor	2	0.93	73	right	7	36	P300
distractor	1	1.73	74	right	7	36	P300
distractor	5	1.51	75	right	7	36	P300
distractor	5	1.27	76	right	7	36	P300
distractor	2	0.95	77	right	7	36	P300
distractor	5	1.01	78	right	7	36	P300
distractor	5	1.26	79	right	7	36	P300
distractor	1	0.98	80	right	7	36	P300
distractor	1	1.06	81	right	7	36	P300
target	4	2.03	82	right	7	36	P300
distractor	1	1.33	83	right	7	36	P300
target	4	1.58	84	right	7	36	P300
distractor	5	2.04	85	right	7	36	P300
distractor	3	0.81	86	right	7	36	P300
distractor	5	1.92	87	right	7	36	P300
target	4	0.88	88	right	7	36	P300
distractor	1	1.04	89	right	7	36	P300
target	4	0.88	90	right	7	36	P300
distractor	5	1.13	91	right	7	36	P300
target	4	0.92	92	right	7	36	P300
distractor	2	1.08	93	right	7	36	P300
distractor	3	0.89	94	right	7	36	P300
target	4	1.66	95	right	7	36	P300
distractor	5	0.96	96	right	7	36	P300
target	4	0.92	97	right	7	36	P300
distractor	2	1.47	98	right	7	36	P300
target	4	1.59	99	right	7	36	P300
distractor	3	3.21	100	right	7	36	P300
distractor	1	1.01	101	right	7	36	P300
distractor	1	0.94	102	right	7	36	P300
distractor	3	0.87	103	right	7	36	P300
distractor	1	1.05	104	right	7	36	P300
distractor	3	1.61	105	right	7	36	P300
target	4	1.55	106	right	7	36	P300
distractor	3	1.07	107	right	7	36	P300
distractor	5	1.59	108	right	7	36	P300
distractor	5	2.52	109	right	7	36	P300
distractor	2	2.6	110	right	7	36	P300
distractor	2	2.7	111	right	7	36	P300
distractor	2	1.29	112	right	7	36	P300
distractor	3	1.18	113	right	7	36	P300
distractor	5	1.32	114	right	7	36	P300
target	4	1.03	115	right	7	36	P300
distractor	5	0.9	116	right	7	36	P300
distractor	5	0.95	117	right	7	36	P300
distractor	3	0.78	118	right	7	36	P300
distractor	2	0.71	119	right	7	36	P300
distractor	5	1.04	120	right	7	36	P300
target	1	0.79	1	right	8	36	P300
distractor	2	0.85	2	right	8	36	P300
target	1	0.91	3	right	8	36	P300
distractor	5	2.2	4	right	8	36	P300
distractor	5	0.79	5	right	8	36	P300
distractor	2	1.51	6	right	8	36	P300
distractor	3	0.78	7	right	8	36	P300
distractor	2	0.95	8	right	8	36	P300
target	1	0.7	9	right	8	36	P300
distractor	3	1	10	right	8	36	P300
distractor	2	1.16	11	right	8	36	P300
distractor	4	1.97	12	right	8	36	P300
distractor	5	1.17	13	right	8	36	P300
distractor	4	0.79	14	right	8	36	P300
distractor	3	0.9	15	right	8	36	P300
distractor	4	0.85	16	right	8	36	P300
distractor	3	2.23	17	right	8	36	P300
distractor	3	0.71	18	right	8	36	P300
distractor	2	1.73	19	right	8	36	P300
target	1	1.74	20	right	8	36	P300
distractor	5	0.71	21	right	8	36	P300
distractor	3	0.73	22	right	8	36	P300
distractor	4	0.97	23	right	8	36	P300
distractor	3	1.36	24	right	8	36	P300
distractor	2	1.02	25	right	8	36	P300
distractor	5	1.05	26	right	8	36	P300
distractor	5	1.18	27	right	8	36	P300
distractor	5	0.73	28	right	8	36	P300
target	1	0.82	29	right	8	36	P300
distractor	5	0.8	30	right	8	36	P300
distractor	4	0.76	31	right	8	36	P300
distractor	4	2.74	32	right	8	36	P300
target	1	0.94	33	right	8	36	P300
distractor	4	1.77	34	right	8	36	P300
target	1	0.96	35	right	8	36	P300
distractor	3	0.87	36	right	8	36	P300
target	1	1.24	37	right	8	36	P300
distractor	5	1.04	38	right	8	36	P300
distractor	2	1.59	39	right	8	36	P300
distractor	5	0.95	40	right	8	36	P300
distractor	2	0.86	41	right	8	36	P300
distractor	2	2.42	42	right	8	36	P300
target	1	0.97	43	right	8	36	P300
distractor	3	0.86	44	right	8	36	P300
target	1	0.85	45	right	8	36	P300
distractor	2	0.76	46	right	8	36	P300
distractor	5	0.74	47	right	8	36	P300
distractor	3	0.94	48	right	8	36	P300
distractor	5	0.87	49	right	8	36	P300
distractor	4	0.9	50	right	8	36	P300
distractor	4	1.91	51	right	8	36	P300
distractor	2	1.62	52	right	8	36	P300
target	1	1.48	53	right	8	36	P300
distractor	2	0.73	54	right	8	36	P300
target	1	1.35	55	right	8	36	P300
distractor	4	1.37	56	right	8	36	P300
target	1	0.8	57	right	8	36	P300
distractor	3	1.37	58	right	8	36	P300
distractor	4	1.43	59	right	8	36	P300
distractor	5	0.7	60	right	8	36	P300
distractor	2	1.05	61	right	8	36	P300
distractor	4	0.73	62	right	8	36	P300
distractor	4	0.94	63	right	8	36	P300
distractor	2	1.3	64	right	8	36	P300
distractor	5	1.49	65	right	8	36	P300
distractor	3	2.11	66	right	8	36	P300
target	1	1.21	67	right	8	36	P300
distractor	3	0.82	68	right	8	36	P300
distractor	5	0.77	69	right	8	36	P300
target	1	0.74	70	right	8	36	P300
distractor	4	1.53	71	right	8	36	P300
distractor	5	1.05	72	right	8	36	P300
distractor	2	0.91	73	right	8	36	P300
distractor	3	0.97	74	right	8	36	P300
target	1	0.73	75	right	8	36	P300
distractor	4	1.57	76	right	8	36	P300
distractor	4	2.09	77	right	8	36	P300
distractor	3	0.86	78	right	8	36	P300
distractor	2	0.78	79	right	8	36	P300
target	1	1.22	80	right	8	36	P300
distractor	3	2.33	81	right	8	36	P300
distractor	4	1.36	82	right	8	36	P300
distractor	2	0.82	83	right	8	36	P300
distractor	2	1.02	84	right	8	36	P300
distractor	3	1.75	85	right	8	36	P300
distractor	3	2.08	86	right	8	36	P300
distractor	4	0.79	87	right	8	36	P300
distractor	2	1.12	88	right	8	36	P300
distractor	5	0.82	89	right	8	36	P300
target	1	1.07	90	right	8	36	P300
distractor	4	1.98	91	right	8	36	P300
target	1	0.8	92	right	8	36	P300
distractor	5	1.3	93	right	8	36	P300
target	1	0.72	94	right	8	36	P300
distractor	3	1.23	95	right	8	36	P300
distractor	2	0.74	96	right	8	36	P300
distractor	4	1.36	97	right	8	36	P300
distractor	2	1.4	98	right	8	36	P300
distractor	5	1.44	99	right	8	36	P300
distractor	4	1.01	100	right	8	36	P300
distractor	2	0.73	101	right	8	36	P300
target	1	0.81	102	right	8	36	P300
distractor	3	1.02	103	right	8	36	P300
distractor	3	1.02	104	right	8	36	P300
distractor	4	1.09	105	right	8	36	P300
distractor	5	1.91	106	right	8	36	P300
distractor	5	1.26	107	right	8	36	P300
distractor	3	1.33	108	right	8	36	P300
distractor	5	0.79	109	right	8	36	P300
distractor	2	0.99	110	right	8	36	P300
distractor	2	0.87	111	right	8	36	P300
distractor	5	0.81	112	right	8	36	P300
target	1	1.43	113	right	8	36	P300
distractor	4	0.98	114	right	8	36	P300
distractor	4	0.97	115	right	8	36	P300
distractor	3	0.71	116	right	8	36	P300
target	1	1.38	117	right	8	36	P300
distractor	5	0.89	118	right	8	36	P300
target	1	0.86	119	right	8	36	P300
distractor	3	0.77	120	right	8	36	P300
distractor	4	1.17	1	left	9	36	P300
distractor	3	0.87	2	left	9	36	P300
target	5	0.78	3	left	9	36	P300
distractor	2	1.02	4	left	9	36	P300
distractor	2	0.8	5	left	9	36	P300
distractor	3	0.88	6	left	9	36	P300
target	5	0.8	7	left	9	36	P300
distractor	2	1.17	8	left	9	36	P300
distractor	2	1.51	9	left	9	36	P300
distractor	3	1.02	10	left	9	36	P300
distractor	1	1.4	11	left	9	36	P300
distractor	3	0.73	12	left	9	36	P300
distractor	1	0.81	13	left	9	36	P300
distractor	2	1.55	14	left	9	36	P300
distractor	2	1.01	15	left	9	36	P300
distractor	4	0.94	16	left	9	36	P300
distractor	3	1.27	17	left	9	36	P300
distractor	3	0.85	18	left	9	36	P300
distractor	3	0.76	19	left	9	36	P300
distractor	1	0.79	20	left	9	36	P300
distractor	4	1.81	21	left	9	36	P300
distractor	4	1.36	22	left	9	36	P300
distractor	3	0.87	23	left	9	36	P300
target	5	1.34	24	left	9	36	P300
distractor	1	1.61	25	left	9	36	P300
distractor	3	0.74	26	left	9	36	P300
distractor	3	0.83	27	left	9	36	P300
target	5	1.76	28	left	9	36	P300
distractor	2	1.01	29	left	9	36	P300
distractor	1	1.33	30	left	9	36	P300
distractor	3	0.92	31	left	9	36	P300
distractor	4	1.76	32	left	9	36	P300
distractor	4	0.87	33	left	9	36	P300
distractor	1	0.87	34	left	9	36	P300
distractor	1	1.66	35	left	9	36	P300
target	5	0.72	36	left	9	36	P300
distractor	2	0.91	37	left	9	36	P300
distractor	4	0.95	38	left	9	36	P300
target	5	1.3	39	left	9	36	P300
distractor	3	2.09	40	left	9	36	P300
distractor	2	0.88	41	left	9	36	P300
distractor	2	0.91	42	left	9	36	P300
target	5	1.12	43	left	9	36	P300
distractor	3	0.81	44	left	9	36	P300
distractor	2	1.1	45	left	9	36	P300
distractor	4	0.92	46	left	9	36	P300
target	5	0.72	47	left	9	36	P300
distractor	1	0.94	48	left	9	36	P300
distractor	2	0.74	49	left	9	36	P300
distractor	3	1.24	50	left	9	36	P300
target	5	0.92	51	left	9	36	P300
distractor	1	1.08	52	left	9	36	P300
distractor	2	1.5	53	left	9	36	P300
distractor	1	1.36	54	left	9	36	P300
target	5	1.21	55	left	9	36	P300
distractor	4	0.82	56	left	9	36	P300
distractor	1	0.88	57	left	9	36	P300
distractor	3	1.11	58	left	9	36	P300
distractor	4	0.99	59	left	9	36	P300
target	5	1.29	60	left	9	36	P300
distractor	4	0.78	61	left	9	36	P300
distractor	2	1.35	62	left	9	36	P300
distractor	2	1.32	63	left	9	36	P300
distractor	3	1.22	64	left	9	36	P300
distractor	3	0.82	65	left	9	36	P300
distractor	3	0.86	66	left	9	36	P300
distractor	2	0.84	67	left	9	36	P300
distractor	1	0.98	68	left	9	36	P300
distractor	1	0.93	69	left	9	36	P300
distractor	4	0.99	70	left	9	36	P300
distractor	2	0.94	71	left	9	36	P300
distractor	4	0.96	72	left	9	36	P300
target	5	0.75	73	left	9	36	P300
distractor	4	0.89	74	left	9	36	P300
distractor	1	1.25	75	left	9	36	P300
distractor	1	1	76	left	9	36	P300
distractor	3	1.14	77	left	9	36	P300
distractor	4	1.07	78	left	9	36	P300
target	5	0.77	79	left	9	36	P300
distractor	4	1.11	80	left	9	36	P300
distractor	2	0.78	81	left	9	36	P300
distractor	1	0.84	82	left	9	36	P300
distractor	4	0.74	83	left	9	36	P300
distractor	4	1.09	84	left	9	36	P300
target	5	0.76	85	left	9	36	P300
distractor	1	1.27	86	left	9	36	P300
target	5	0.82	87	left	9	36	P300
distractor	4	0.78	88	left	9	36	P300
target	5	0.8	89	left	9	36	P300
distractor	2	0.83	90	left	9	36	P300
distractor	3	0.93	91	left	9	36	P300
distractor	2	0.97	92	left	9	36	P300
target	5	0.89	93	left	9	36	P300
distractor	1	1.33	94	left	9	36	P300
distractor	1	0.98	95	left	9	36	P300
distractor	1	1	96	left	9	36	P300
distractor	4	1.47	97	left	9	36	P300
distractor	1	1.83	98	left	9	36	P300
distractor	4	2.9	99	left	9	36	P300
distractor	4	1.09	100	left	9	36	P300
target	5	1.12	101	left	9	36	P300
distractor	4	0.73	102	left	9	36	P300
target	5	0.79	103	left	9	36	P300
distractor	1	0.74	104	left	9	36	P300
target	5	1.41	105	left	9	36	P300
distractor	2	1.73	106	left	9	36	P300
target	5	1	107	left	9	36	P300
distractor	1	0.94	108	left	9	36	P300
distractor	3	0.95	109	left	9	36	P300
target	5	1.02	110	left	9	36	P300
distractor	3	1.7	111	left	9	36	P300
target	5	0.9	112	left	9	36	P300
distractor	4	1.02	113	left	9	36	P300
target	5	0.84	114	left	9	36	P300
distractor	1	0.79	115	left	9	36	P300
distractor	3	2	116	left	9	36	P300
distractor	2	1.76	117	left	9	36	P300
distractor	3	0.88	118	left	9	36	P300
distractor	2	0.76	119	left	9	36	P300
distractor	2	3.38	120	left	9	36	P300
target	3	1.65	1	right	10	36	P300
distractor	2	2.93	2	right	10	36	P300
target	3	1.24	3	right	10	36	P300
distractor	1	1.07	4	right	10	36	P300
target	3	0.84	5	right	10	36	P300
distractor	2	0.89	6	right	10	36	P300
target	3	1.34	7	right	10	36	P300
distractor	4	1.42	8	right	10	36	P300
distractor	5	0.96	9	right	10	36	P300
target	3	0.89	10	right	10	36	P300
distractor	4	0.86	11	right	10	36	P300
distractor	2	1.59	12	right	10	36	P300
distractor	1	0.8	13	right	10	36	P300
target	3	1.19	14	right	10	36	P300
distractor	4	1.98	15	right	10	36	P300
distractor	1	1.09	16	right	10	36	P300
distractor	1	1.09	17	right	10	36	P300
distractor	2	1.18	18	right	10	36	P300
distractor	2	1.08	19	right	10	36	P300
distractor	4	1.18	20	right	10	36	P300
distractor	4	1.26	21	right	10	36	P300
distractor	2	1.11	22	right	10	36	P300
distractor	2	0.71	23	right	10	36	P300
distractor	5	1.93	24	right	10	36	P300
distractor	1	0.73	25	right	10	36	P300
distractor	4	1.24	26	right	10	36	P300
distractor	5	0.78	27	right	10	36	P300
distractor	1	0.75	28	right	10	36	P300
distractor	2	0.77	29	right	10	36	P300
distractor	4	1.21	30	right	10	36	P300
distractor	1	1.1	31	right	10	36	P300
distractor	2	1.34	32	right	10	36	P300
distractor	5	0.76	33	right	10	36	P300
distractor	5	1.17	34	right	10	36	P300
target	3	1.13	35	right	10	36	P300
distractor	1	0.73	36	right	10	36	P300
target	3	1.2	37	right	10	36	P300
distractor	5	0.94	38	right	10	36	P300
target	3	0.85	39	right	10	36	P300
distractor	4	0.74	40	right	10	36	P300
distractor	2	0.81	41	right	10	36	P300
distractor	4	0.83	42	right	10	36	P300
target	3	1.07	43	right	10	36	P300
distractor	1	0.7	44	right	10	36	P300
distractor	2	0.87	45	right	10	36	P300
distractor	4	1.19	46	right	10	36	P300
distractor	5	1.3	47	right	10	36	P300
distractor	1	0.96	48	right	10	36	P300
distractor	5	1.36	49	right	10	36	P300
distractor	4	0.73	50	right	10	36	P300
distractor	1	1	51	right	10	36	P300
distractor	2	0.74	52	right	10	36	P300
distractor	1	1.35	53	right	10	36	P300
distractor	2	1.68	54	right	10	36	P300
distractor	5	1.12	55	right	10	36	P300
target	3	1.63	56	right	10	36	P300
distractor	2	0.72	57	right	10	36	P300
target	3	1.23	58	right	10	36	P300
distractor	4	1.18	59	right	10	36	P300
target	3	1.33	60	right	10	36	P300
distractor	5	0.95	61	right	10	36	P300
distractor	1	1.21	62	right	10	36	P300
target	3	1.43	63	right	10	36	P300
distractor	5	0.95	64	right	10	36	P300
distractor	1	1.38	65	right	10	36	P300
distractor	5	0.77	66	right	10	36	P300
distractor	5	0.78	67	right	10	36	P300
distractor	1	1.51	68	right	10	36	P300
target	3	0.86	69	right	10	36	P300
distractor	1	0.89	70	right	10	36	P300
distractor	1	0.71	71	right	10	36	P300
distractor	1	1.21	72	right	10	36	P300
target	3	0.73	73	right	10	36	P300
distractor	2	0.88	74	right	10	36	P300
distractor	2	1.14	75	right	10	36	P300
target	3	1.28	76	right	10	36	P300
distractor	1	1.59	77	right	10	36	P300
target	3	0.77	78	right	10	36	P300
distractor	2	1.38	79	right	10	36	P300
target	3	1.29	80	right	10	36	P300
distractor	1	1.22	81	right	10	36	P300
distractor	2	0.7	82	right	10	36	P300
distractor	2	1.57	83	right	10	36	P300
distractor	4	0.92	84	right	10	36	P300
target	3	0.77	85	right	10	36	P300
distractor	5	1.92	86	right	10	36	P300
distractor	4	0.94	87	right	10	36	P300
distractor	2	1.07	88	right	10	36	P300
distractor	5	1.12	89	right	10	36	P300
target	3	1.03	90	right	10	36	P300
distractor	5	2.39	91	right	10	36	P300
distractor	1	1.82	92	right	10	36	P300
distractor	5	1.45	93	right	10	36	P300
distractor	4	0.8	94	right	10	36	P300
distractor	5	1.78	95	right	10	36	P300
distractor	4	1.24	96	right	10	36	P300
distractor	4	1.04	97	right	10	36	P300
distractor	2	0.88	98	right	10	36	P300
distractor	5	0.84	99	right	10	36	P300
distractor	1	1.05	100	right	10	36	P300
distractor	4	0.81	101	right	10	36	P300
distractor	5	1.6	102	right	10	36	P300
distractor	4	1.17	103	right	10	36	P300
distractor	1	1.7	104	right	10	36	P300
distractor	4	2.06	105	right	10	36	P300
distractor	4	1.39	106	right	10	36	P300
distractor	4	2.01	107	right	10	36	P300
target	3	1.07	108	right	10	36	P300
distractor	5	1.15	109	right	10	36	P300
distractor	4	0.7	110	right	10	36	P300
distractor	2	1.13	111	right	10	36	P300
distractor	5	0.93	112	right	10	36	P300
distractor	4	0.81	113	right	10	36	P300
target	3	1.25	114	right	10	36	P300
distractor	1	0.75	115	right	10	36	P300
distractor	2	0.79	116	right	10	36	P300
distractor	5	1.31	117	right	10	36	P300
target	3	1.09	118	right	10	36	P300
distractor	2	1.32	119	right	10	36	P300
distractor	5	0.98	120	right	10	36	P300
